标题,详情
SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350,"ELEGANT SQUARE DESIGN – The chic design closely matches fashion trends. You can enhance your fashion sensitivity with these square sunglasses. Unique details at the temple add some stunning vibes to your outfits on daily life occasions such as driving, shopping, traveling, holidays, and parties."
SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350,UV400 PROTECTION LENSES – SOJOS's anti-glare lenses can block 99% of both UVA and UVB radiation. UV400-rated sunglasses are essential for filtering out sunlight-reflected glare and protecting your eyes against long-term UV damage when you go out.
SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350,"FRIENDLY PLASTIC MATERIALS – These SOJOS fashion square sunglasses are made of plastic frames, UV400 protection lenses, European style nose pads, and solid metal hinges, all the details ensuring you a long time using."
SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350,PRODUCT DIMENSION – Lens Width: 54mm(2.13inches) | Lens Height: 45mm(1.77inches) | Temple Length: 139mm(5.47inches) | Nose Bridge: 19mm(0.75inches).
SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350,"GIFT IDEAS PACKAGE – Sunglasses*1, microfiber pouch*1, microfiber glasses cleaning cloth*1, glasses box*1. It is also a gift packaged ready, making it a wonderful yet practical gift idea for friends and family!"
SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350,
