标题,详情
DREAM PAIRS Women's Chunky Heel Knee High and Up Boots,"Heel Height: 2.5"", Platform Measures: 0.25""(approx)"
DREAM PAIRS Women's Chunky Heel Knee High and Up Boots,"Shaft Height: 15""(approx)"
DREAM PAIRS Women's Chunky Heel Knee High and Up Boots,"Fishished with a slightly padded faux fur insole, zipper closure for easy on and off."
DREAM PAIRS Women's Chunky Heel Knee High and Up Boots,"Top opening circumference: 14"" (approx)"
DREAM PAIRS Women's Chunky Heel Knee High and Up Boots,Padded faux fur lining and insole
DREAM PAIRS Women's Chunky Heel Knee High and Up Boots,
