评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sandra,Comfortable.,https://www.amazon.com/gp/customer-reviews/RH8NNTU9JHYG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," January 26, 2025",Size: One Size PlusColor: Champagne,Verified Purchase,Very comfortable. Light weight. Has pockets!! Love the colors.,
NWMountainfam,Great quality and value!,https://www.amazon.com/gp/customer-reviews/REMQOM5Y3Q0E6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," January 20, 2025",Size: One SizeColor: Black,Verified Purchase,"I bought this robe to wear during recovery from surgery. Great quality pattern and design. Super silky and comfortable lightweight robe. Kimono style closure with internal and external ties. Flowing mid length sleeves and slit sides at bottom for easy movement, walking, and range of motion. My favorite part: this robe has pockets!",
Audrey Johns,White on the Inside 🤦🏻‍♀️,https://www.amazon.com/gp/customer-reviews/RG2J3IO54UHWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"4.0 "," the United States "," January 5, 2025",Size: One SizeColor: Bronze Green,Verified Purchase,"I like it, but I don't love it...  I have another kimono robe and it's perfect. So I guess I'm spoiled.  This one is thicker, makes noise when you wear it (like a puffy jacket) and is strangely white on the inside. Would be ok if you get a light color, but I got dark green and it looks off.  I kept it, and it's my backup robe.",
Kindle Customer,No belt,https://www.amazon.com/gp/customer-reviews/R1MVRLMIHHBAAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"1.0 "," the United States "," January 2, 2025",Size: One SizeColor: Dark Purple,Verified Purchase,"I bought this item for my mother for Christmas.  However when we opened it, surprise surprise, there was no belt.  Needless to say, she was disappointed.",
Phil,Kimona,https://www.amazon.com/gp/customer-reviews/RKC6RHYHHTHW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," December 29, 2024",Size: One SizeColor: Royal Blue,Verified Purchase,Wife found this comfortable to wear and pretty good quality. Worth the money,
DeWi,Lovely,https://www.amazon.com/gp/customer-reviews/R2TY8Z042N4IYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," December 29, 2024",Size: One SizeColor: Black Blue,Verified Purchase,"Very lovely, comfy and beautiful. I would totally get another one from this company. Although, forewarning, they run a bit long, I am 5’, and it trailed on the ground a few inches, so keep an eye out for that!",
Mandy McCrary,Love mine!,https://www.amazon.com/gp/customer-reviews/R10JBHSVV7MWT1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," December 28, 2024",Size: One SizeColor: Dark Green,Verified Purchase,Love this robe! Have several!,
Lucywhitecloud,Very Nice for the Price!,https://www.amazon.com/gp/customer-reviews/R1UEI6BF8Y1ITR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," December 27, 2024",Size: One SizeColor: Black,Verified Purchase,I like the flow. Perfect for throwing on to step outside for mail or a quick chat. Great in spring and summer.,
Valeria Lewis,Love…,https://www.amazon.com/gp/customer-reviews/R1B7C4JAN2TZMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," December 24, 2024",Size: One SizeColor: Black,Verified Purchase,"I love this robe; purchased 3 (green, pink & black) & they all are gorgeous. I nearly ordered the $200+ alternative when I saw this one…so glad I did not. I still my get the beige & grey.",
Joedad,Nice robe,https://www.amazon.com/gp/customer-reviews/R6VH1NCCS7R0B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BFC4RZG,"5.0 "," the United States "," December 12, 2024",Size: One Size PlusColor: Dark Purple,Verified Purchase,"Its my wife's favorite. Silky feel, and fits her nicely. Not really a warmth robe, more of a lounge/warm weather type robe. Good quality, and no issues washing with regular color clothes.",
