评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anna Blocker,"Super Cute, But on the Short Side",https://www.amazon.com/gp/customer-reviews/R1PZ4U2KCOA4FN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"4.0 "," the United States "," April 28, 2024",Size: 29Color: White,Verified Purchase,"I liked these and did end up keeping them, but they are my shortest pair of shorts. I’m 5’9 and weigh 148 pounds. I got size 29. They were a little bit too big, but the stretch in the shorts helps with that.",
hap32,PERFECT fit and length!,https://www.amazon.com/gp/customer-reviews/R3OT2N03USQAO1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," December 31, 2023",Size: 26Color: Shake It Out,Verified Purchase,"These shorts fit perfectly!  I am 5’7 137 lbs and ordered size 26.  They have a little more stretch than expected, but I compensated by sizing down. I love the short length!",
Katy Vatterott,Good product,https://www.amazon.com/gp/customer-reviews/R3JQLTMLDFT2EU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," August 12, 2023",Size: 27Color: White,Verified Purchase,Good fit that are true to size.,
Hanna M.,Love these short,https://www.amazon.com/gp/customer-reviews/R32BCMKNM51TDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," March 17, 2023",,,"I hardly ever leave reviews, but these shorts are by far my favorite ones I have ordered. I purchased size 26, and weight between 115-120 lbs and am 5’1” tall. Purchased the color A trip, the lighter ones with not as much distressing. They are the perfect length, most are too short or too long, but these are perfect for for me being a mom that still wants to look stylish and hates super long shorts as my legs are short. They feel expensive, thick material, and a great steal at only like $20. Love the color and fit great.",
MR,I sized up and they're still too small,https://www.amazon.com/gp/customer-reviews/R3DWA0ON91LNNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"3.0 "," the United States "," March 6, 2023",Size: 30Color: Top Notch,Verified Purchase,"I have maybe 10 pairs of BLANKNYC jeans and wear a 29 in all of them and they fit like a glove. I ordered a size 30 in these shorts because I like them to fit a little more loose. I could barely button them! Definitely returned. If you order these, go up at least 2 sizes.",2
Dawna Johnson,Great length.. shirts too “wide”,https://www.amazon.com/gp/customer-reviews/RL5ZJ28BQS474/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"3.0 "," the United States "," February 19, 2023",Size: 28Color: White,Verified Purchase,"I’m short so the length was fantastic! However, too much fabric and they “flared” out instead of fitting my hips.. sadly, returned.",
Pamela White,Cute!,https://www.amazon.com/gp/customer-reviews/R1OPMJJF1TWPLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," July 10, 2022",Size: 30Color: Top Notch,Verified Purchase,Flattering,
cynthia rogers,Very poor quality,https://www.amazon.com/gp/customer-reviews/R2H6UMR3WMCS2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"1.0 "," the United States "," May 13, 2022",Size: 25Color: White,,"These shorts wereb practically transparent.  I expect MUCH more from a ""premium"" brand",
liz angeles,"SO CUTE!  HIGH quality, but a little high priced",https://www.amazon.com/gp/customer-reviews/R3KYWIVCY7TJWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"4.0 "," the United States "," April 1, 2022",Size: 29Color: White,Verified Purchase,"I thought the length was longer in person than the photo, but I will live with it.  Also, you can't tell, but the back is not ""cut off"" it is hemmed.  Weird.  Great fabric and comfort.",
Dutch,Man this denim shorts is the best I’ve ever worn,https://www.amazon.com/gp/customer-reviews/R3DEKR1RAIRAIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," March 20, 2022",Size: 28Color: Shake It Out,Verified Purchase,"Please purchase this denim shorts, it’s 🔥",
Joanbone,They are shorter than expected,https://www.amazon.com/gp/customer-reviews/RNGOFEXHKBF8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"4.0 "," the United States "," January 20, 2022",Size: 27Color: White,Verified Purchase,Love the fit and just a little stretch. would have liked them just an inch or so longer,
Jessie Milton,Perfect shorts,https://www.amazon.com/gp/customer-reviews/R3V4LRPOE8YLKB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," January 6, 2022",Size: 30Color: Shake It Out,Verified Purchase,"I love these shorts!  I have such a hard time finding shorts that aren’t too baggy in the crotch and that don’t ride up.  These have a nice loose fit without being baggy.  I sized up 2 sizes, which I normally have to do with shorts, they fit perfect!  I usually wear a size 6/8 in jeans and went with the 30.",
BLR,Super cute and flattering,https://www.amazon.com/gp/customer-reviews/R1SK82WWZ2LSRH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," July 24, 2021",Size: 25Color: Pucker Up,Verified Purchase,"I ordered the 25, and it was a little too big. However, I like them because they’re a little longer. The 24 fits perfectly, but they’re sexy ;) Overall- love these!! Just depends on the fit you want. Recommend!",
Ferne G.,Nice,https://www.amazon.com/gp/customer-reviews/R32ODMGVGO72D2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," July 18, 2021",Size: 28Color: Shake It Out,Verified Purchase,Fits nicely and true to size,
Charles Ray Stanton,Favorite new purchase,https://www.amazon.com/gp/customer-reviews/R1FD0MU80987Y4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," July 11, 2021",Size: 24Color: Pucker Up,Verified Purchase,Love these! They are my favorite shorts!,
MS,Super cute and great fit,https://www.amazon.com/gp/customer-reviews/R336MHMCC68D4N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," May 1, 2021",Size: 25Color: White,Verified Purchase,"Excellent fit, true to size.  Soft and the most flattering denim shorts I own :-)",
Stenographer90005,Awesome pair of cutoffs,https://www.amazon.com/gp/customer-reviews/R1OAC636L9AH25/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," February 4, 2021",,Verified Purchase,"Great fit!  I was nervous about spending so much on a pair of cutoffs, but they look so perfectly vintage and I'm in love with them!",2
Casey,Abercrombie and Fitch Shorts!,https://www.amazon.com/gp/customer-reviews/R13D3QAQQ3SEUY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"1.0 "," the United States "," August 30, 2020",Size: 25Color: Shake It Out,Verified Purchase,I received Abercrombie and Fitch shorts.,2
Adrienne G.,Adequate,https://www.amazon.com/gp/customer-reviews/R251IPVE6Q7D88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"4.0 "," the United States "," August 25, 2020",Size: 29Color: White,Verified Purchase,Cute.,
Amy K.,Frayed hem is really long!,https://www.amazon.com/gp/customer-reviews/R16DLJ2E5Y9F0G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"2.0 "," the United States "," July 4, 2020",Size: 27Color: Pucker Up,Verified Purchase,"I love BLANKNYC and have never had any fit issues.  I purchased these in a 27 (my normal size is a 26, but I wanted these a little bigger...they do have some stretch, so a 26 would have been fine).However, the shorts I received DO NOT look like the photo.  The fray is 3” long!  I’m returning and will purchase a different pair.",12
Tiffany,Really big and loose on me...,https://www.amazon.com/gp/customer-reviews/R3FNHSC683YUNE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"2.0 "," the United States "," July 1, 2020",,,These are REAL big shorts.,
Dana Perry,Love,https://www.amazon.com/gp/customer-reviews/R3297Q6M28QEEH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," June 12, 2020",,Verified Purchase,"Favorite shorts, runs a smidge small",
#80JM,love this brand,https://www.amazon.com/gp/customer-reviews/RAJYNECYJKYUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," June 12, 2020",Size: 26Color: Pucker Up,Verified Purchase,"I love this brand! I've bought several pairs of their shorts, jeans and leather pants. I'm 5' and wear a 24/25. All of their clothes have a good amount of stretch so buy a size down. The stretch doesn't give way through the day nor if put in the dryer. Sometimes quality doesn't have a price...This just happens to be one of those brands...enjoy!",3
Girl up north,My fave jean shorts,https://www.amazon.com/gp/customer-reviews/R1F1086AXXVSV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CRB8TNMF,"5.0 "," the United States "," May 27, 2020",Size: 29Color: Great White,Verified Purchase,These jeans are not only look cute - they are super comfortable.  The denim is stretchy and soft.  I'm 5'6' and 135 pounds and the size 29 fits perfectly.,3
