评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
JW,Handle broke immediately,https://www.amazon.com/gp/customer-reviews/R8P8VMP3WN5SZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"1.0 "," the United States "," December 11, 2024",Size: 21 Inch with PocketColor: Cream,,"I purchased this product and on the first trip, the handle broke immediately at the airport. When I looked through reviews, this was a commmon issue with the carry on.",
Brittany B.,Leather handle popped right off,https://www.amazon.com/gp/customer-reviews/RNZVEX220GGXJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"1.0 "," the United States "," September 8, 2024",Size: 21 Inch with PocketColor: Cream,Verified Purchase,I’m not sure this is authentic. I had the same carry on for 7 + years and I only replaced it because Delta cracked the case. While Loading this bag into my car the leather handle popped off. First us and the handle broke. The plastic underneath was rigid and looks like the cracked in half. No way to repair this. Haven’t heard back from the company.,
susan,Great luggage,https://www.amazon.com/gp/customer-reviews/R3NPD5E79MNQEP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," February 1, 2024",Size: 21 Inch with PocketColor: Blue,,I love this luggage it rolls very smoothly. It has all the appointments inside very classic bag holds up beautifully.,
David Wild,Beautiful and functional,https://www.amazon.com/gp/customer-reviews/R3KFI8Z24RDQKD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," January 22, 2024",Size: 21 Inch with PocketColor: Cream,Verified Purchase,I bought this for my wife since we are traveling a lot and she has a huge laptop but refuses to use a backpack. Perfect for her needs and more importantly (for her) it's very attractive. So far so good but we will see how it holds up over the years :),
Lynnx,Love it,https://www.amazon.com/gp/customer-reviews/R1VHWNYCRC71Y4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," January 6, 2024",Size: 27 InchColor: Pink,Verified Purchase,The color was baby pink. Just not my color. Made well. Solid. Any other color I would have kept it.,
Bcutty,Good quality,https://www.amazon.com/gp/customer-reviews/R1GXNUR4M0KEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," January 4, 2024",Size: 30 InchColor: Olive,Verified Purchase,This is a well built piece of luggage. Waiting to see how they hold up after the airlines get their hands on them. Will update my review after my next trip.,
Drew Stokes,Garbage suitcases,https://www.amazon.com/gp/customer-reviews/R22YB1S1S8N6N0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"1.0 "," the United States "," September 19, 2023",Size: 30 InchColor: Blue,Verified Purchase,Constantly break and don’t hold anything. Don’t buy this suitcase,
Michael D,Great looking piece of luggage,https://www.amazon.com/gp/customer-reviews/R27S1GV2XRIKGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"4.0 "," the United States "," October 12, 2022",Size: 21 Inch with PocketColor: Black,,Only wish it was just slightly less expensive.,
J. Lambert,Very nice looking luggage until you use it,https://www.amazon.com/gp/customer-reviews/RY3XBHA67LVTN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"1.0 "," the United States "," December 26, 2021",Size: 27 InchColor: Black,,"I purchased two of the silver with brown leather versions of this suitcase.  The first time they were used the corner of one of the suitcases crumpled.  I contacted the manufacturer and was told that it was the airlines fault not theirs.  I was not happy but figured out how to use a hairdryer to pop the dent out.  For the next few trips I used the other suitcase that had not crumpled in the  corner.  My latest trip I needed to use both again and wouldn't you know it the same corner crumpled.  I feel that this is due to a manufacturers defect, they do not stand behind their product.  I personally will go back to TUMI and wish I had never wasted my money on a Bric product.  I was lured by the nostalgic design instead of staying with products that have taken a beating for years before they do break.",9
Laurie A. Bingham,Beautiful piece!,https://www.amazon.com/gp/customer-reviews/RAZIMQYCT4DMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," December 9, 2021",Size: 30 InchColor: Cream,Verified Purchase,"Beautiful, functional piece! A nice addition to my daughter’s travel collection.",
Daphnesmom,This is our second of the same piece,https://www.amazon.com/gp/customer-reviews/R3MAZCQSM2I4JM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," October 27, 2021",,Verified Purchase,Very solid although lightweight.  The zipper and maneuverability is why we like this piece of luggage.  It has taken a beating (pre-covid but we are back at it!) and still looks and functions great.,
T,Great size,https://www.amazon.com/gp/customer-reviews/R24O60WTLMK6UM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," July 27, 2021",Size: 27 InchColor: Black,Verified Purchase,I have the 2 larger bags and added this tomthem,
nancy booth,Where are the Instructions?,https://www.amazon.com/gp/customer-reviews/R1A5GW42AP8HFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"3.0 "," the United States "," July 22, 2021",,Verified Purchase,"The suitcase met my expectations however, there were no instructions included on how to set a code for the lock.  Also, I was disappointed it did not come with a luggage tag.",2
Amazon Customer,amazing purchase,https://www.amazon.com/gp/customer-reviews/R1EOG9Z1JG9MJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," January 7, 2021",Size: 30 InchColor: Cream,Verified Purchase,love how much space it has lightweight easy to maneuver very elegant but you definitely need to buy a cover for it I just love it,2
ST,Brics DO NOT Warranty their products,https://www.amazon.com/gp/customer-reviews/R1P4OV1QQPG9V2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"1.0 "," the United States "," September 16, 2019",Size: 30 InchColor: Cream,Verified Purchase,"Well if you have a problem with your $600 Bag Brics will not warrant their products. You have to PROVE, with a receipt when and where you bought it for warrant repair AND if you did not keep your little receipt, they charge you $150 to repair their defective products. Don't buy Brics, they do NOT stand behind their products, even it if is theirs, they will not service their product.",24
Go Green,Super!,https://www.amazon.com/gp/customer-reviews/R1DSTMZJQK2QTN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"5.0 "," the United States "," January 29, 2019",Size: 30 InchColor: Olive,Verified Purchase,Polycarbonate suitcase. Beautiful and worth every bit,
D. Sorel,Love it almost as much as my Jeep luggage,https://www.amazon.com/gp/customer-reviews/RN7VK4MI57GX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PNQCNQR,"4.0 "," the United States "," October 22, 2018",Size: 30 InchColor: Cream,,"Couple of years back I bought a piece of luggage that was made by Jeep (yes that Jeep). It was AMAZING! It was basically indestructible, was easy to move, and was very sturdy. I like on one coast and my family lives on the other coast, so I am constantly traveling. Flying with Christmas presents, Mother's Day presents, etc. can be nerve wrecking because you never know how your luggage is going to fair. We got many good years out of the Jeep luggage and when it finally fell apart, I knew that I needed one just like it. I tried this one. Though the price point is WAY higher than the Jeep luggage was, it looked like it had the same design and checked all of the right boxes. And for the most part, it did! The luggage is sturdy, holds a great deal, is lightweight, and very easy to move. The only big issue is that it's not as sturdy as the Jeep luggage. After out first cross-country flight, the tan exterior was already scuffed and there was a dent in the outside. Everything inside was perfect, but the outside has definitely shown some wear and tear.",5
