标题,详情
Sumleno Grunge Bag Hobo Boho Hippie Crossbody Bag Sling Purses for Office Shopping Travel Y2k Aesthetic,"Perfect Size: 15.7"" (W) x 3.93"" (D) x 11.8"" (H), zipper closure. Large enough to put your daily necessities."
Sumleno Grunge Bag Hobo Boho Hippie Crossbody Bag Sling Purses for Office Shopping Travel Y2k Aesthetic,"Material: This boho shoulder bag is made of canvas, very light and long-lasting for daily use."
Sumleno Grunge Bag Hobo Boho Hippie Crossbody Bag Sling Purses for Office Shopping Travel Y2k Aesthetic,"Many Ways to Carry: This hippie bag can be a shoulder bag, a crossbody bag or a tote bag. Wear both over the shoulder or across the body."
Sumleno Grunge Bag Hobo Boho Hippie Crossbody Bag Sling Purses for Office Shopping Travel Y2k Aesthetic,"Thoughtful Gift: Perfect gift for hippie, boho, bohemian, fairy grunge, goth, y2k aesthetic, vintage, alt emo lover."
Sumleno Grunge Bag Hobo Boho Hippie Crossbody Bag Sling Purses for Office Shopping Travel Y2k Aesthetic,"Fashionable and Chic: Suitable for study work use, daily leisure or travel for all types of occasions. You can use it as a messenger bag/work bag/overnight bag/study bag/diaper bag etc."
Sumleno Grunge Bag Hobo Boho Hippie Crossbody Bag Sling Purses for Office Shopping Travel Y2k Aesthetic,
