标题,详情
Amiblvowa Women Crewneck Oversized Sweatshirt Y2k Drop Shoulder Graphic Vintage Pullover Star Jacket Shirt Sweater Top,MATERIAL: Oversized sweatshirts for women is made of 100% polyester blend fabric and you will feel comfortable because it is friendly to your skin.
Amiblvowa Women Crewneck Oversized Sweatshirt Y2k Drop Shoulder Graphic Vintage Pullover Star Jacket Shirt Sweater Top,"FEATURES: The long sleeve crewneck pullover tops with round collar, star and striped print, round neck, aesthetic clothes, vintage graphic, casual style, y2k oversized sweater top, casual streetwear in fall, winter, spring."
Amiblvowa Women Crewneck Oversized Sweatshirt Y2k Drop Shoulder Graphic Vintage Pullover Star Jacket Shirt Sweater Top,"PERFECTLY PAIR WITH: It is a casual style sweatshirt and you can easily pair with shorts, long pants, jeans, white shoes, boots and etc. Such beautiful and temperament shirt will make you be more fashion and attractive."
Amiblvowa Women Crewneck Oversized Sweatshirt Y2k Drop Shoulder Graphic Vintage Pullover Star Jacket Shirt Sweater Top,"OCCASION: Suitable for autumn, winter and spring, this sweatshirt is simple but personalized, it perfect for casual daily wear, school, vacation, work, club, party, dating, street wear, etc."
Amiblvowa Women Crewneck Oversized Sweatshirt Y2k Drop Shoulder Graphic Vintage Pullover Star Jacket Shirt Sweater Top,Package include: 1* Women’s long sleeve vintage sweatshirt.
Amiblvowa Women Crewneck Oversized Sweatshirt Y2k Drop Shoulder Graphic Vintage Pullover Star Jacket Shirt Sweater Top,
