评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tamara,Great addition to the wardrobe!,https://www.amazon.com/gp/customer-reviews/R3EZHDGALGP115/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 19, 2025",Size: XX-LargeColor: C-sakura Pink,Verified Purchase,"Super cute, structured, comfy and versatile. Looks great under a sweater or alone. I sized up to XXL to get an oversized look and wear untucked. Love it! I'm 5'9"" and 195lbs",
Traceyann,Very good quality,https://www.amazon.com/gp/customer-reviews/RF4WHYUWBOKDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: All White,Verified Purchase,Soft material,
Jenifer K.,The 70’s called and wants their collar back!,https://www.amazon.com/gp/customer-reviews/RD7XYVHBY8EHA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"1.0 "," the United States "," January 15, 2025",Size: MediumColor: All White,Verified Purchase,"What is with the color on this thing! If I was wearing it as a costume, going as a Pointer Sister, it would be perfect. Was not even remotely flattering as it was more of a masculine fit. Was wrinkle resistant but the was the color spring out was super annoying!",
Poppopsmedicince,Nice shirts,https://www.amazon.com/gp/customer-reviews/R1TI0N3P87WUCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: All White,Verified Purchase,Very nice shirt,
Cecelia Jordan,Better than expected,https://www.amazon.com/gp/customer-reviews/R1DPNWGWE7GZ0Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: All White,Verified Purchase,"Shirt is a bright white, and I was pleasantly surprised that the arms were long enough. Going to order one in black, shirts are great for capsule wardrobe.",
Tipper marteny,LOVE,https://www.amazon.com/gp/customer-reviews/R39TSX70GBI5RO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 11, 2025",Size: MediumColor: B-black,Verified Purchase,Looks classy and has a nice fit! Will be ordering more!,
k,Perfect basic shirt,https://www.amazon.com/gp/customer-reviews/R1KGXYKTMH7FRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: All White,Verified Purchase,I send this to the laundry get medium starch. It is the perfect white shirt.,
Saroya Cureton,Button Up,https://www.amazon.com/gp/customer-reviews/R3V1S2QHD07QLW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"3.0 "," the United States "," January 4, 2025",Size: SmallColor: All White,Verified Purchase,Cute just a lot thinner than I expected. Loved the way it came packaged too.,
A.T.,Love it!,https://www.amazon.com/gp/customer-reviews/RNDHLFU5C5PLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Purple,,"I love the color, fit and collar. I pair with slacks, black or  beige and a blazer. Great addition to my business attire.",
Deborah,Eh,https://www.amazon.com/gp/customer-reviews/R2JMZV4OOPCXY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"2.0 "," the United States "," January 3, 2025",Size: LargeColor: B-black,Verified Purchase,VERY thin material.  The fit is tight as far as being able to lift your arms. THE length of the shirt ( on the side) barely reaches your waist line. Not a shirt for food service industry.,
Ruthanne,Comfortable,https://www.amazon.com/gp/customer-reviews/R1H8812WWEMW6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: All White,Verified Purchase,Great for work true to size ! Comfortable,
"This is NOT the typical woodsy Egyptian Musk smell , it's floral baby powder smelling BAD!!!!",Yes they wrinkle,https://www.amazon.com/gp/customer-reviews/R3UEH9O4GV22JA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"2.0 "," the United States "," December 31, 2024",Size: MediumColor: B-light Blue,Verified Purchase,Ad says wrinkle free so I bought 2!!!!!  I'm dissatisfied they cost 22-24$,
PC,No Two Alike,https://www.amazon.com/gp/customer-reviews/R2RQ08ZC3SURGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: Brown,Verified Purchase,"I love this blouse. One my favorites!! However, I bought a black one from the same company, supposed to be same blouse different color. It is so not the high quality blouse as this one. I hate that so much. I wanted to buy this blouse in different colors. I may give it one more try in white. We’ll see.",
Teresa,Great Quality,https://www.amazon.com/gp/customer-reviews/R1ZFD9CO49K29E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: B-black,Verified Purchase,Great quality. Fits to size. Needs a little ironing out of the package. Definitely will purchase again.,
AWESOME!!!!!,Comfortable!,https://www.amazon.com/gp/customer-reviews/R1K6SCKVMLK94W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 26, 2024",Size: XX-LargeColor: Brown,Verified Purchase,"I’m wear a 9.5 but got a 10 and they fit perfectly!  So comfortable and the quality is awesome!  Looks great, feel great and not over priced like the “other” brand!!!!",
Great product,Runs small,https://www.amazon.com/gp/customer-reviews/R360IX1SH82B7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 25, 2024",Size: 4X-LargeColor: B-black,Verified Purchase,"I usually wear a 3x, but I had to order a size up which fits a lot better, but overall great material perfect for my new job!",
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/R2FKK4PJJUAYE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 19, 2024",Size: LargeColor: B-black,Verified Purchase,Very pleased withe the blouse fits great and feels nice on the skin,
GC,Red fitted Blouse,https://www.amazon.com/gp/customer-reviews/RZJG75DK9HCJO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"3.0 "," the United States "," December 17, 2024",Size: X-LargeColor: D-red,Verified Purchase,The fabric felt nice however it isn’t a nice fit.  Somewhat boxy.  My arms are longish and the sleeves were to long.  Also the color was not a true red.  Will be returning.,
Ana,Good quality,https://www.amazon.com/gp/customer-reviews/R3DVOH2K7XO9NH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 17, 2024",Size: LargeColor: All White,Verified Purchase,"AMAZING fit, good quality for the price.",
DreNatNic,Great Product,https://www.amazon.com/gp/customer-reviews/R2DQW7X3UTIVX9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 13, 2024",Size: SmallColor: B-black,Verified Purchase,True to size and nice materials would buy again.,
Nan,Just what I needed,https://www.amazon.com/gp/customer-reviews/R3CZDHJXWLWYPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJHPFD49,"5.0 "," the United States "," December 13, 2024",Size: LargeColor: B-pink,Verified Purchase,"This blouse was just what I needed. The fabric is nice, color is as expected from the picture. Fit is spot on. Great value for the money. Can be dressed up or down. I will be ordering additional colors soon.",
