评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dara,Right out of dryer no wrinkles,https://www.amazon.com/gp/customer-reviews/R1S9VRZ6IIXU82/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," January 19, 2025",Color: WhiteSize: Medium,Verified Purchase,My husband loved the shirt I got him for Christmas and had me order 3 more shirts. He said they are very comfortable and fit perfectly. He’s a medium and the size was perfect. He was amazed he didn’t have to iron the shirt and took right out of dryer - no wrinkles. Also he commented that the fabric is very comfortable.,
Thomas J. Haas,Fold in the collar won't be able to wear this to work.,https://www.amazon.com/gp/customer-reviews/R2488SPQBJOVCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"1.0 "," the United States "," January 19, 2025",Color: Dark BlueSize: Medium,Verified Purchase,"It's an ok looking shirt, it wears big and is light and comfy. Unfortunately it came packaged awkwardly and the collar had a deep fold in it and it looks awful when I wear it. wanted to like this.",
Celestine Oakman,So soft,https://www.amazon.com/gp/customer-reviews/R3GZVOH3QKF5XY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," January 19, 2025",Color: Deep BlueSize: 3X-Large,Verified Purchase,I purchased this for my husband. I loved the color and the feel of the fabric. It looked nice on him.,
Michelle Pardillo,Great buy!,https://www.amazon.com/gp/customer-reviews/R1ICHVKKS3V2X7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," January 19, 2025",Color: RedSize: Medium,Verified Purchase,True to size. Perfect red for the holidays. Looks great on its own with a pair of slacks or paired with a suit. Definitely recommend.,
Amazon Customer,Material,https://www.amazon.com/gp/customer-reviews/RJADIN7YPKAPQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"3.0 "," the United States "," January 18, 2025",Color: Black(windmill)Size: Large,Verified Purchase,Material is too thin.,
jose rivera,Impressed really,https://www.amazon.com/gp/customer-reviews/R4TKJIDLZEO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," January 17, 2025",Color: Navy BlueSize: X-Large,Verified Purchase,Got the shirt and I immediately tried it on and it looks and feels good it seems to be made well good materials and if the shirt lasts long enough I’ll buy another.. I’ve bought a a few coofandy shirts and so far I haven’t been disappointed,
KAE,Good material. Wrong color sent to me,https://www.amazon.com/gp/customer-reviews/R3VM8V63GAYE5Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"3.0 "," the United States "," January 16, 2025",Color: Dark BlueSize: Medium,Verified Purchase,Good material. Wrong color sent to me,
J.G.,"Good shirt, comfortable but a little see-through",https://www.amazon.com/gp/customer-reviews/R3FDCH6HUXLVEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"4.0 "," the United States "," January 15, 2025",Color: WhiteSize: Medium,,"This shirt is comfortable, stretchy and easily capable of being tucked in all day for a nice and easy work outfit. My only issue is it’s a little see-through (most white button shirts are) but definitely recommend wearing an undershirt!",
jryoung,Not as white as the picture,https://www.amazon.com/gp/customer-reviews/RXURSZQJMLWOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"3.0 "," the United States "," January 12, 2025",Color: WhiteSize: Large,Verified Purchase,I ordered a white shirt and what I got is off-white.,
DSC,Awful......feels and looks very cheap!,https://www.amazon.com/gp/customer-reviews/R1H08KPUM2C95L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"1.0 "," the United States "," January 8, 2025",Color: Olive GreenSize: Large,Verified Purchase,Don't waste your money!,
Radhames Fernandez,Great product. Good quality.,https://www.amazon.com/gp/customer-reviews/R2F3NIHQDTCXEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," January 7, 2025",Color: Navy BlueSize: X-Large,Verified Purchase,I recommend. Will buy more in different colors.,
Fatimah,Cut Slim,https://www.amazon.com/gp/customer-reviews/R31JJCJWES2M51/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"3.0 "," the United States "," December 29, 2024",Color: PinkSize: 3X-Large,Verified Purchase,"My guy is a big guy. However, the 2XL is not cut for big guys.  It's a slim fit. But it was a nice color and a good price.  Just know that unless you are a slim dude, this shirt won't work.",
Lisa Lapkovitch,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3F6ORWRJNUJOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," December 28, 2024",Color: Dark GreySize: XX-Large,Verified Purchase,"Perfect fit, soft fabric",
Tom V.,Disappointedly,https://www.amazon.com/gp/customer-reviews/R1SSU5RVEWX3HF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"1.0 "," the United States "," December 26, 2024",Color: RedSize: Large,,Disappointed in the color and the collar was crushed,
Shiner,Just what I needed,https://www.amazon.com/gp/customer-reviews/R2NJHPC9XCI1I6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"5.0 "," the United States "," December 26, 2024",Color: RedSize: XX-Large,Verified Purchase,This shirt came as advertised. The Red Color is gorgeous and the fit is perfect .. loose the way I like it... not a fan of stretch or form fitted clothes . When great with my Christmas Vest. I will look for more colors of this shirt to buy. Thank you,
Thomas J. Fanelle,suitable,https://www.amazon.com/gp/customer-reviews/R3EVMKTS0Y79FG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQXMT7,"4.0 "," the United States "," December 26, 2024",Color: RedSize: X-Large,Verified Purchase,comfortable,
