评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nick,Good shirt,https://www.amazon.com/gp/customer-reviews/R3O5ZXGNXISCTW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"5.0 "," the United States "," January 2, 2025",Size: XX-LargeColor: White,Verified Purchase,Comfortable shirt,
Amanda,Love it,https://www.amazon.com/gp/customer-reviews/R16OXHJORSTAGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: White,Verified Purchase,"Great material, soft and great price.",
Jean Valjean,Fits well,https://www.amazon.com/gp/customer-reviews/R1G6ZC7CUMNLHL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"4.0 "," the United States "," November 30, 2024",,Verified Purchase,Great value for the money. Quite comfortable and fits well.,
40sLady,not exactly,https://www.amazon.com/gp/customer-reviews/RCLF1SDN3E0EO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"4.0 "," the United States "," November 28, 2024",Size: MediumColor: White,Verified Purchase,"I bought these for my son's server job. Stains do remove pretty easily with stain remover. If you get them out of the dryer immediately they are not wrinkled but not flat either. They need a steam or ironing to look decent. Also they are not slim fitting, just regular boxy button shirt. They are a good sturdy white shirt, but not exactly as described in the description.",
KEITH S.,Right price for me,https://www.amazon.com/gp/customer-reviews/R3N2WWS2C41ASZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"5.0 "," the United States "," October 28, 2024",,Verified Purchase,A comfortable shirt Wrinkle free so far It had to be ironed first time A nice rich brown color,
Yarlenys,Perfecto,https://www.amazon.com/gp/customer-reviews/R3W04UF3YXJ8XK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"5.0 "," the United States "," October 27, 2024",Size: X-SmallColor: Black,Verified Purchase,Perfecto,
"Never again. Helpful the bags were busted open, and the damn box looked like it got caught on the hurricanes. All of them. Starting with Katrina to our most recent.",👎,https://www.amazon.com/gp/customer-reviews/R1OBNPW2RGFUAX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"1.0 "," the United States "," October 22, 2024",Size: MediumColor: White,Verified Purchase,👎,
alon ravia,Worst than trash,https://www.amazon.com/gp/customer-reviews/R39ITZV4Y2GMPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"1.0 "," the United States "," October 20, 2024",Size: MediumColor: Blue,Verified Purchase,"Not slimfit, look cheap. Gone to the trash immediately. Buyer be ware!",
Tyree Wilson,Perfect,https://www.amazon.com/gp/customer-reviews/R2QL9U3WTU3A74/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"5.0 "," the United States "," October 17, 2024",Size: X-SmallColor: White,Verified Purchase,"True to size and looks very expensive. Im more than satisfied, thank you!",
Lexi,Decent shirt,https://www.amazon.com/gp/customer-reviews/R3QZCOF2CMHEFU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB87DYJR,"4.0 "," the United States "," October 11, 2024",Size: MediumColor: Almond,Verified Purchase,The shirt is a bit thin but is well priced.,
