评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Christie Gartman,Always a great buy,https://www.amazon.com/gp/customer-reviews/R1L55X8M0YFYK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," January 15, 2025",Size: 60W x 28LColor: Solo,Verified Purchase,My son's love the fit.  And being 6'6 450. It's hats to find things that for,
Jimmyplaz,Mid rise waist??,https://www.amazon.com/gp/customer-reviews/R3B9XLFBHLHCWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"2.0 "," the United States "," January 9, 2025",Size: 48W x 34LColor: Solo,Verified Purchase,These jeans are made well and seem quite durable. If you like to wear the waist of the jeans under your fat belly like me then these will not be good for you.  The crotch will be too low between the legs and it is not comfortable.  Just my opinion.,
Deborah Rose,Great price for Big Man Jeans,https://www.amazon.com/gp/customer-reviews/R3RH0MOJLXN2R6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," December 26, 2024",Size: 56W x 30LColor: Union Fade,Verified Purchase,"These are good quality jeans that look great on my big guy. He loves them, got all 3 washes and couldn't be happier. Highly recommend these jeans!",
pcRazor,Great Jeans,https://www.amazon.com/gp/customer-reviews/R2D6048IU99EJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," December 18, 2024",Size: 46W x 30LColor: Dark Khaki,Verified Purchase,I normally don't order slacks online as difference between brand on sizes varies widely. But I am very impressed with these Lee's brand pants!,
James F Werring,Way too long a rise,https://www.amazon.com/gp/customer-reviews/R5CINPMDH677C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"2.0 "," the United States "," December 15, 2024",Size: 52W x 34LColor: Union Fade,Verified Purchase,"So my gut sticks out, I wear pants under my natural waist. Which put the crotch on these halfway to my knees. Returned.",
Amazon Customer,Good,https://www.amazon.com/gp/customer-reviews/R3UN07V051ZOPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," December 11, 2024",Size: 44W x 32LColor: Colton,Verified Purchase,It’s fit the way I wanted,
Keitters,"Very comfortable, run smaller than other Lee pants.",https://www.amazon.com/gp/customer-reviews/R2EEM8EIK5E5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," December 9, 2024",Size: 50W x 30LColor: Dark Khaki,Verified Purchase,"I ended up buying these one-size-larger than other Lee brand pants that I had purchased in the past.  Other than that, they look nice and wear well.",
Laurie Wiltse,Jeans,https://www.amazon.com/gp/customer-reviews/R3TRY5ERW54RHB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," December 9, 2024",Size: 44W x 34LColor: Colton,Verified Purchase,Finally found a big man’s jeans that fit,
Bsauerbry,Sad they do not carry them anymore,https://www.amazon.com/gp/customer-reviews/R3M6LWCPHMPMKC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," December 3, 2024",Size: 58W x 32LColor: Solo,Verified Purchase,Great price and fit like they should.,
Onewell,Wish they weren’t 100 percent  cotton,https://www.amazon.com/gp/customer-reviews/R183661KJZMUKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHX599D5,"5.0 "," the United States "," November 28, 2024",Size: 44W x 34LColor: Solo,Verified Purchase,Wish they had a little stretch,
