评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Ex ellent,https://www.amazon.com/gp/customer-reviews/R18V2O0PV62FTH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 24, 2025",,Verified Purchase,"I bought this for my Adult Son. It is so warm and very durable for his job outside. Fits true to size. He 6"" 230lbs",
john whittaker,Great jacket,https://www.amazon.com/gp/customer-reviews/R2Y7ZEVSDFGH5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 21, 2025",Size: LargeColor: Black,Verified Purchase,This is a great low temp jacket. Currently -1 outside and it’s kept me warm all night on the job. Great value and fit. I can’t recommend this jacket enough as it’s held up well in the subzero temperatures!,
Laura,Great jacket!,https://www.amazon.com/gp/customer-reviews/R34XAY56E8UP9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Khaki,Verified Purchase,"My husband bought this jacket on sale for about $40 to replace his old Carhart. I borrowed it from him several times and ended up buying my own. The sale was over so I ended up spending about twice as much for mine but I can tell you it is worth every penny! These jackets are well constructed, warm and windproof. We have had some brutal weather here in the midwest and I have never been cold while wearing this jacket. I will never go back to a Carhart again. These are great jackets.",
Kathy Jordan,Men's Winter Work Coat,https://www.amazon.com/gp/customer-reviews/R2X0UJOIJE28Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Khaki,Verified Purchase,Very nice quality jacket heavy and warm.,
IrvJ.,Really warm! 👍🏽,https://www.amazon.com/gp/customer-reviews/R2882ASLK2T93V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Dark Grey,,"Very nice jacket for work, I've worn-it every day since I got it. Really nice buy if you need a warm jacket for work!",
garden girl,Great winter coat!,https://www.amazon.com/gp/customer-reviews/R30CINDPOKF75C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"4.0 "," the United States "," January 15, 2025",Size: LargeColor: Black,Verified Purchase,"Nice winter coat for the price, not too expensive and works well. The flap of snaps to cover the zipper is a plus!",
Emily,Great Jacket,https://www.amazon.com/gp/customer-reviews/RKCZBUFHVJLWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Dark Grey,,My boyfriend absolutely loves it. A great winter Jacket for a hard working man working out in the cold all day . Plus it looks really good on him! Will continue ordering this brand when it needs to be replaced!,
Jeff,Its warm,https://www.amazon.com/gp/customer-reviews/R2IW4543OPA2ZE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"4.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: Khaki,Verified Purchase,Would have been a 5 stare but the stitching around the pockets have torn the first day  zipper seems iffy,
Tina Benedict,It came early,https://www.amazon.com/gp/customer-reviews/R3QGZYM8U086/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"5.0 "," the United States "," January 13, 2025",Size: SmallColor: Black,,"It fits nice, it’s warm, and i really enjoy that it’s insulated",
Killerkitty,Not true to size,https://www.amazon.com/gp/customer-reviews/R2GQP5I85CNO69/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28YCT9K,"1.0 "," the United States "," January 13, 2025",Size: LargeColor: Army Green,Verified Purchase,I measured my husband and ordered according to their size chart. It was no where near his size at all. The coat that came was dramatically smaller. He did like the look and quality tho,
