评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Perbacco,Quality shirt,https://www.amazon.com/gp/customer-reviews/R3FTTUV3C25NUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"4.0 "," the United States "," April 18, 2024",Size: LargeColor: Forest Green,Verified Purchase,Nice fabric and color. Perfect for outdoor,
Freddy G.,"This has become my daily go-to casual shirt, for good reasons I will list below.",https://www.amazon.com/gp/customer-reviews/R3DD7R4JGANZ82/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," February 4, 2024",Size: XX-LargeColor: Forest Green,Verified Purchase,"I have several of these  Wrangler Riggs shirts in long sleeve and short sleeve and various colors.  What I like about them is that they are rugged (as far as shirts like this go), don't make me sweat, are super comfortable, not too expensive, a good value for the dollar, and last but certainly not least, they fit me very well. Note that they are ROOMY, not form fitting like regular tee shirts tend to be.  I am 6'0"" and around 273 lb, and an XXL is perfect on me, in case that gives you any useful guidance.  I should also mention, don't confuse the straight-up Wrangler shirts with the Wrangler Riggs shirts!  I've tried several of both in the XXL size, and the Riggs version is clearly a better fit (slightly more generous).  The Riggs version is, I think, a slightly better quality in terms of material and construction, and although the Riggs version costs a few dollars more, it is WELL worth it, in my experience.",
Amber,Christmas Gift,https://www.amazon.com/gp/customer-reviews/R3QC6A47JEZYV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," December 12, 2023",Size: X-LargeColor: Forest Green,Verified Purchase,I love the quality of these shirts. These are a Christmas guft for my Husband. They wash and hold up very well. If your looking for durable.,
George T.,Nice shirts...,https://www.amazon.com/gp/customer-reviews/RAQ5XCFZA2568/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," December 2, 2023",Size: LargeColor: Forest Green,Verified Purchase,"Bought the red/burgundy color on Black Friday for $15 and loved it.  Use to buy the Wolverine Knox long sleeve pocket tee's but they don't make that style anymore.  These Wranglers fit about the same and the quality is excellent.  Liked it so much that I waited and the Forest Green one went on sale , so I bought that one too.",
John Sullivan,very nice as fall approaches.,https://www.amazon.com/gp/customer-reviews/R2I5ELKVLO58KM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," September 24, 2023",Size: LargeColor: Forest Green,Verified Purchase,"Dont jKow about durability yet, but material seems very tough.",
Amazon Customer,Very well made,https://www.amazon.com/gp/customer-reviews/R3QL0EG0KUDP8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," March 23, 2023",Size: XX-LargeColor: Forest Green,Verified Purchase,"We keep our home at 68 degrees. These shirts are durable, comfortable and warm. Very impressed with the quality of these.",
Chris,Great for a bigger man,https://www.amazon.com/gp/customer-reviews/R34IFGOUGQ1D9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," January 7, 2023",Size: XX-LargeColor: Forest Green,Verified Purchase,"Perfect for a bigger man. Sleeves fit tight by the wrists, so beware if you wear a watch or something.",
Mark Dean,Great t-shirt,https://www.amazon.com/gp/customer-reviews/R2GM5J3WWSLSNY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"4.0 "," the United States "," November 29, 2022",Size: LargeColor: Forest Green,Verified Purchase,Good fit & well-made,
Harry  McGrew,Nice shirt sizing runs to the larger size.,https://www.amazon.com/gp/customer-reviews/R29OE7ZQV83ZMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," May 22, 2022",Size: X-LargeColor: Forest Green,Verified Purchase,I had to return the shirt as it was too large. XL fit me like a XXL or XXXL.  Was packaged well and arrived on time,
Screwed,It’s thicker material than carhartt shirts but I like it a lot,https://www.amazon.com/gp/customer-reviews/RQ9OTZ077RARF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," April 19, 2022",Size: LargeColor: Forest Green,Verified Purchase,Normal every day wear,
ken  trimble,neck holds its shape even after wash,https://www.amazon.com/gp/customer-reviews/RQLT7VG021LV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"4.0 "," the United States "," March 11, 2022",Size: MediumColor: Forest Green,Verified Purchase,the tail is a little to long!!,
Charles Beall,Sleeves are tight,https://www.amazon.com/gp/customer-reviews/R3BDWJGI9KGUCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"3.0 "," the United States "," February 22, 2022",Size: LargeColor: Forest Green,,"Sleeves on these shirts would probably be ideal on a normal sized Female. I'm 5'9"" 165 lb and small featured. Sleeves are nothing like Carhart or Duluth Trading shirts. Entirely too tight.",
Purpleunicornnana,Great shirt,https://www.amazon.com/gp/customer-reviews/R25M1DVYEW6F6J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," February 9, 2022",Size: X-LargeColor: Forest Green,Verified Purchase,I bought this shirt for My husband. He is so pleased with how it fits. The color is true to the photos.,
basic decaf,Sleeves for sticks,https://www.amazon.com/gp/customer-reviews/R3VCQYKOQ8OY9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"1.0 "," the United States "," August 30, 2021",,Verified Purchase,"As other reviewers have said, the sleeves are tight, unbearably tight. Specifically at the forearms. I don't even work out. I'm skin and bones and my arms don't even fit. This shirt was made for guys with twigs for arms. No stretch in the material either.",
milcioama,Calidad,https://www.amazon.com/gp/customer-reviews/R3R5R23VTOQNR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," August 20, 2021",Size: MediumColor: Forest Green,Verified Purchase,Color y diseño,
Alice Welter,Fabric of shirt is not top grade,https://www.amazon.com/gp/customer-reviews/RY1A69Y0T5WV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"3.0 "," the United States "," April 5, 2021",,Verified Purchase,Material wrinkles easily & has to be ironed,
Jake1839,Great Long Sleeve Tee with pocket,https://www.amazon.com/gp/customer-reviews/R1ZG0Q9TFOMHAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"5.0 "," the United States "," March 5, 2021",,Verified Purchase,Very nice tee looks real good,
DNCarpenter,Shirt comes way to big,https://www.amazon.com/gp/customer-reviews/R194CXGDJSRORH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YHFBVJK,"1.0 "," the United States "," February 13, 2021",Size: LargeColor: Forest Green,Verified Purchase,Way to big for me and the return window is no good. It was a Xmas gift so it wasn't opened until then. It is of no value to me,
