评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
mog703,Not as hefty as the Gilden Tee Shirts,https://www.amazon.com/gp/customer-reviews/R3DG5ED52X0GQN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"3.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Safety Orange,Verified Purchase,"Even though this is classified as work shirt I say its just another tee shirt. I have been buying the Gilden shirts for years and wanted to compare. Gilden does have a lot of ""models"" but even their cheapest ranks better than these. That being said, even on sale, these are more expensive. I would not buy these again. Nothing wrong with them but they don't meet up to the Gilden's in any way from fit to comfort. I work in construction and wear tee shirts daily so i want a shirt that can go through the wash time after time. Obviously, its a preference thing but i don't recommend these. I really never hear much comment on Gilden but I say it is the best value out there from sweatshirts to jogging pants. Not that this is a great brand name but sometimes you pay a little more and get a little less when you go with a household name in clothing. Check out the Gilden shirts here and give it a shot. I am sure you will feel the same way I do.",
Amazon Customer,Just okay,https://www.amazon.com/gp/customer-reviews/R3VPCQ36SMYUR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"3.0 "," the United States "," January 7, 2025",Size: 3X-LargeColor: Safety Orange,Verified Purchase,Not great for a cool tshirt. Thick and shape seemed off. Wasnt too impressed. Shrunk a bit in dryer too,
Lm,Tee shirts,https://www.amazon.com/gp/customer-reviews/R1K20ULZ5LJ6C2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," December 22, 2024",Size: XX-LargeColor: Light Steel,Verified Purchase,Good,
Donald A trottier,not happy,https://www.amazon.com/gp/customer-reviews/R3LO7AI237DCQN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"1.0 "," the United States "," December 15, 2024",Size: X-LargeColor: Light Steel,Verified Purchase,not happy,
Kath,Soft,https://www.amazon.com/gp/customer-reviews/RPR8CFZF3GN2Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," November 11, 2024",Size: MediumColor: Safety Green,Verified Purchase,These shirts wear well and wash up well. He said they are comfy. They did not shrink,
TCharlie1,Good item,https://www.amazon.com/gp/customer-reviews/R1AVFFFQCDMBCB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," October 28, 2024",Size: MediumColor: Light Steel,Verified Purchase,Good heavier weave,
Nathan Browne,Super Comfortable,https://www.amazon.com/gp/customer-reviews/R5Z8VHGQ82PTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," October 25, 2024",Size: 3X-LargeColor: Safety Green,Verified Purchase,Soft hivis pocket t-shirt. Can't beat them.,
Edward Mackley,Small,https://www.amazon.com/gp/customer-reviews/RVTROJTNAZCDW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"1.0 "," the United States "," October 19, 2024",Size: 4X-LargeColor: Black,Verified Purchase,They are  small by far,
Pls,T shirt,https://www.amazon.com/gp/customer-reviews/R29YGDVPTGW2OM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"4.0 "," the United States "," October 17, 2024",Size: LargeColor: Black,Verified Purchase,Good shirt didn't like the tag,
Betty_Boop,Men’s t-shirts,https://www.amazon.com/gp/customer-reviews/R1P5ABI0BAT4WT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," October 14, 2024",Size: XX-LargeColor: Black,Verified Purchase,Got a 3 pk. of these for a loved one that needed black for work. He’s 6’3 an needed a long fit. Worked beautifully. Doesn’t shrink during washing and drying. Keeps it shape. And doesn’t wrinkle if you take out of dryer soon. Glad I chose these after a lot of research. Recommend,
Daniel,Worth the buy,https://www.amazon.com/gp/customer-reviews/R3IA876X6UQLI5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," October 12, 2024",Size: MediumColor: Safety Green,Verified Purchase,The shirt fits perfect and the color is very bright and perfect for work. 10/10,
Rebecca Kruchten,"Perfect Oversized Sleep Shirts—Soft, Durable, and Comfortable!",https://www.amazon.com/gp/customer-reviews/R2WU63T85VRQ0V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," October 8, 2024",Size: 4X-LargeColor: Black,Verified Purchase,"As a size 14-16 woman, I bought these tees in a 4X for oversized sleep shirts, and they’re absolutely perfect. They’re soft, comfortable, and have held up well even with frequent washing. The color stays vibrant, and they’ve quickly become my go-to for lounging and sleeping.  If you’re looking for an affordable, durable option for oversized shirts, these are a fantastic choice. I highly recommend them for anyone who loves a comfy, relaxed fit!",
D. Craft,Work T’s,https://www.amazon.com/gp/customer-reviews/R1RP5K05S4U1NJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," September 29, 2024",Size: X-LargeColor: Light Steel,Verified Purchase,"Well made. Fit well. After several washings, still hold shape well.",
Coleman,2 Thumbs Up,https://www.amazon.com/gp/customer-reviews/R2MJD592I1I9HF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07P2XV2MK,"5.0 "," the United States "," September 26, 2024",Size: LargeColor: Army Brown,Verified Purchase,Just as promoted & expected,
