评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
GT,runs a bit small,https://www.amazon.com/gp/customer-reviews/R7WJX420CNMHO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"5.0 "," the United States "," January 23, 2025",Color: A-blackSize: X-Large,Verified Purchase,Runs a bit small across the shoulders and in the arms. Go one size larger for more room. Otherwise well made and good quality.,
Amazon Customer,Stiff fabric - not too comfortable,https://www.amazon.com/gp/customer-reviews/RQWBE0UOX909C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"4.0 "," the United States "," January 21, 2025",Color: A01-whiteSize: Large,,"Needs to be ironed for sure, the fabric isn't all that soft, more uniform like",
Roberta,Nice quality!,https://www.amazon.com/gp/customer-reviews/R3D0ZZIZJZOJFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"5.0 "," the United States "," January 20, 2025",Color: A-blackSize: Medium,,"Love this button down. Fits perfectly. It’s stretchy and the black is color is perfect! The quality is great, easy to clean and didn’t shrink. Great buy.",
Cake Lady,runs small,https://www.amazon.com/gp/customer-reviews/R1LJ79NFPE0K2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"3.0 "," the United States "," January 20, 2025",Color: Wine RedSize: Large,,Great quality top. Beautiful color and well stitched. it has a slight stretch which is nice. Unfortunately it is way too small. Im a 36D and it doesnt button up. Even the sleeves are a lil tight. I would recommend sizing up as it's a great top if you can get into it.,
Nicole,Good work shirt!,https://www.amazon.com/gp/customer-reviews/R3T9NINUQBKTZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"5.0 "," the United States "," January 17, 2025",Color: Light BlueSize: Small,,"I've been topping off my wardrobe with some professional looking tops that I can use when substitute teaching in the spring. This is a good one, if you need a basic work shirt that is likely to fit in with your organization's dress code, this will do what you need.",
DeeAnna,"Nice fit, material good quality.",https://www.amazon.com/gp/customer-reviews/R3G5XIXTGHPH7Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"5.0 "," the United States "," January 17, 2025",Color: Wine RedSize: XX-Large,Verified Purchase,"Very comfortable, roomy in arms unlike most women's shirt's. Material is of high quality, color is lovely,",
Caffeinated ESTP,Beautiful button down blouse. Fitted in all the right places.,https://www.amazon.com/gp/customer-reviews/R1B5AEYBB1NV66/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"5.0 "," the United States "," January 16, 2025",Color: Wine RedSize: XX-Large,,I love a good button down shirt. This one is perfect! I love the deep red color. The buttons match the shirt and are covered by a flap of material. Gives the shirt a seamless appearance. I always order an XX-Large when shopping online. This shirt fits me very well. It is fitted in all the right places. It accentuates my curves without drawing attention to my stomach region. It's a really great blouse! The fabric is 100% polyester. Machine wash and hang to dry. Made in China.,
Jason C.,Nice shirt with some minor sewing defects,https://www.amazon.com/gp/customer-reviews/R12GF2RTC27K2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"4.0 "," the United States "," January 15, 2025",Color: Light BlueSize: Small,,"This shirt is surprisingly nice for the price point. The only thing keeping it from five stars is quite a few loose threads around the buttonholes that cause buttons to get snagged and stuck. Not a huge deal, and can be fixed, but if the stitching was a little better this would be a five-star buy",
SHERYLON ROBERTS,fabric is not what I expected for polyester,https://www.amazon.com/gp/customer-reviews/R1BD38KILZ65SQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"1.0 "," the United States "," January 14, 2025",Color: Light GreenSize: Large,Verified Purchase,It was to small and the fabric was not anywhere close to what I expected.,
Karla,Super flattering look!,https://www.amazon.com/gp/customer-reviews/R36YQHX51YWQZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DK1LVDNR,"4.0 "," the United States "," January 13, 2025",Color: PinkSize: Medium,,"This blouse will definitely be a staple for any wardrobe - it can be layered, it can be dressed up or down and I can see it working with multiple outfits, whether casual or business casual. It hugs the waistline and gives a very flattering look.  I like that it has a ""flap"" that covers the buttons, so there will be no buttons snagging any necklaces or scarves. It can also be machine washed, and if hung right after the drying cycle is finished, it won't get very noticeable wrinkles. The size chart is accurate - very - and there is no wiggle room; so if you don't like a fitted look, I would order one size up. The only thing that I did not like about this blouse is the size of the buttonholes; it feel like I was wrestling with each button because the hole was just too small. The price is reasonable, I will probably order a couple more blouses in different colors.",
