评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
ROB @ Philly,Softer Fr Shirts,https://www.amazon.com/gp/customer-reviews/R2MLHXMWR9M76P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," November 26, 2024",Size: X-LargeColor: Navy,Verified Purchase,"Lower collar and softer material, might be better suited to layers at this time of year",
Bobby V,Really nice.,https://www.amazon.com/gp/customer-reviews/R2O0MUOL2G7LF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," November 17, 2024",Size: MediumColor: Heather Grey,Verified Purchase,Really nice shirt especially since all others around around $90+,
Mika,Good for work,https://www.amazon.com/gp/customer-reviews/R17XG7GZN821DD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," July 23, 2024",Size: MediumColor: Black,Verified Purchase,"My partner works in the oil field and this FR shirt is so lightweight!!!! We had to order more, so happy with our purchase!",
Craig,Good shirt,https://www.amazon.com/gp/customer-reviews/R3ILYGXHNR2KJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," May 13, 2024",Size: X-LargeColor: Gray,Verified Purchase,Love this shirt and price is good. Holds up well,
Chasity Salazar,Worth it,https://www.amazon.com/gp/customer-reviews/R3T09NGGIOZGSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," April 24, 2024",Size: X-LargeColor: Red/Black,Verified Purchase,Love spending money it the right places and this is it,
Anam,So so,https://www.amazon.com/gp/customer-reviews/RB80A79600DUH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"2.0 "," the United States "," March 31, 2024",Size: XX-LargeColor: Navy,Verified Purchase,"These shirts we buy for our work , but only good for 1 or 2 months ..",
benito,Muy bonito,https://www.amazon.com/gp/customer-reviews/R35NNOAKR3EC5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," March 5, 2024",Size: X-LargeColor: Navy-style2,Verified Purchase,Se ajustó bien,
Brooklyn Painter,Quality,https://www.amazon.com/gp/customer-reviews/R301VRFIST1LFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"2.0 "," the United States "," February 3, 2024",Size: XX-LargeColor: Khaki,Verified Purchase,All the seams in both shirts we ordered have come out and unraveling. Only had 3 months barely used before this happened.,
AmazonCustomer,Collars stretch out,https://www.amazon.com/gp/customer-reviews/R1IHGCRWM16R6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"3.0 "," the United States "," February 2, 2024",,,"i bought 3 in Nov 2023.  it is now Feb 2 2024. i wear them semi regularly and the collars on all 3 shirts are stretched out to the point where my neck is now exposed.  other than that, they are soft and fit well, albeit a little long.",
T Chapman,FR shirt,https://www.amazon.com/gp/customer-reviews/R3M41IM27JGNXC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"4.0 "," the United States "," January 28, 2024",Size: LargeColor: Navy,Verified Purchase,Works great as an undershirt doing the winter and good for the summer too,
Robo,Quality,https://www.amazon.com/gp/customer-reviews/R2H7QBUV3Y0JY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," January 27, 2024",Size: X-LargeColor: Navy,Verified Purchase,These shirts are awesome will definitely order more,
Ariel J,My husband likes it,https://www.amazon.com/gp/customer-reviews/R1L4YAB0AAH43M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," January 23, 2024",Size: X-LargeColor: Navy,,Bought for my husband for work and he likes it! Its affordable and good quality! We’ve bought this brand multiple times and will keep buying. The colors do tend to fade but in his line of work it isn’t important.,
ClassicrOGeR,Good fit so far,https://www.amazon.com/gp/customer-reviews/R2AC22DJM3HAP2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," January 9, 2024",Size: 5X-LargeColor: 7oz Henley Khaki,Verified Purchase,First day. 5Xl and it fits well. Nice feel.,
Sean,"Been worn about 10 times, tearing.",https://www.amazon.com/gp/customer-reviews/R2PM4K7CP3P4EB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"2.0 "," the United States "," December 15, 2023",Size: XX-LargeColor: Khaki,Verified Purchase,Seams are tearing but I still wear it,
Matt Purcell,SIZE,https://www.amazon.com/gp/customer-reviews/R2BW9F57EBLPUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"3.0 "," the United States "," November 15, 2023",Size: LargeColor: Navy-style2,Verified Purchase,Bought a large. The one I received was more like a 2XL. But have two more shirts and they are perfect. Very comfortable.,
Frank quilla,before you buy,https://www.amazon.com/gp/customer-reviews/R1ARQES6T68TS6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," October 25, 2023",Size: XX-LargeColor: Navy-style2,,FR means fire retardant not fire resistant in other words ill burn faster so it dosent stick to your skin so if you are welding or cutting don't let the sparks hit you because I'll go right through it without resistant if you want fire proof get leather shirt that won't burn as easy and you can literally put it on direct fire without burning for a second or 2,
ez,Highly Recommend Titicaca !!!,https://www.amazon.com/gp/customer-reviews/R35KUCY65A06UG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," October 18, 2023",Size: LargeColor: Navy,Verified Purchase,"I would Highly Recommend These FR Shirts From Titicaca !! Very Affordable price i bought 3 They run a Little big , i’am 6ft 180 and a Large fits Perfectly!! Great Product Titicaca !!!! ez in Da Burg",
dbart1,You get what you pay for,https://www.amazon.com/gp/customer-reviews/R1FFZKW3CAECYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"2.0 "," the United States "," August 13, 2023",Size: XX-LargeColor: Khaki-style2,Verified Purchase,After a few washes these shirts will fade! I’ve had both a khaki and green one in this style and both lost their color in areas of the shirt. Only plus is that they are comfortable.,
CP,Great material FR,https://www.amazon.com/gp/customer-reviews/R2WFN7F7PMPFQA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," August 2, 2023",Size: LargeColor: Gray,Verified Purchase,Washed well and wears well,
Eleazar saucedo,I wear 2x but I order a large because it's long and tall so it fit perfect,https://www.amazon.com/gp/customer-reviews/R3I0WUHXB6HTSW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," July 4, 2023",Size: LargeColor: Navy,Verified Purchase,Super fast 2 day delivery with Amazon prime I gotta say pretty bad a$$,
MJL,FR Shirts,https://www.amazon.com/gp/customer-reviews/RJKKH1OXJ25P6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," June 27, 2023",Size: MediumColor: Khaki,Verified Purchase,They wash up good. Look nice,
jlnperez,Nice fit,https://www.amazon.com/gp/customer-reviews/R1F0G4SRCXCB2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"4.0 "," the United States "," May 12, 2023",Size: X-LargeColor: Red/Black,Verified Purchase,My husband likes them. They’re nice and cool for work not heavy at all. The only bad thing is they do tear easily.,
Roy Zamora,It's a thick shirt.Works great for the winter days . Not for the summer days tho,https://www.amazon.com/gp/customer-reviews/R8OY6LM1JXMR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," April 15, 2023",Size: X-LargeColor: Red/Black,Verified Purchase,Feel great on ya. And it fit perfectly.,
Danitria,Great !,https://www.amazon.com/gp/customer-reviews/R1804NG3YEN6H7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VCWMP9L,"5.0 "," the United States "," March 11, 2023",,Verified Purchase,Would recommend!!,
