标题,详情
Carhartt Men's Loose Fit Washed Duck Double-Front Utility Work Pant,"12-ounce, 100%-ring spun cotton duck"
Carhartt Men's Loose Fit Washed Duck Double-Front Utility Work Pant,Loose fit features a full seat and thigh
Carhartt Men's Loose Fit Washed Duck Double-Front Utility Work Pant,Sits slightly above the waist
Carhartt Men's Loose Fit Washed Duck Double-Front Utility Work Pant,Multiple tool and utility pockets
Carhartt Men's Loose Fit Washed Duck Double-Front Utility Work Pant,Hammer loop
Carhartt Men's Loose Fit Washed Duck Double-Front Utility Work Pant,
