标题,详情
"Cherokee Snap Front Scrub Jackets for Women, Workwear Revolution Soft Stretch WW310","FLATTERING FIT, SIZES UP TO 5XL - This Workwear Revolution scrub jacket for women has the sizes you want and the features you need. Available in sizes from XXS to 5XL. Our Modern Classic fit womens nurse jacket is designed for comfort and maximum durability. Center back length (size S) is 27 ½”. (Underscrub and scrub pants sold separately.)"
"Cherokee Snap Front Scrub Jackets for Women, Workwear Revolution Soft Stretch WW310","SNAP FRONT, FEMININE DESIGN - Workwear Revolution scrubs jackets for women offers healthcare workers a uniform that is professional, hardworking and stylish while being affordable. This womens scrub jacket features a snap front closure, heat transfer neck label for tagless comfort, front and back princess seams for feminine fit and shaping, a trio of pockets, instrument loops, bungee ID badge loop, and rib-knit cuffs."
"Cherokee Snap Front Scrub Jackets for Women, Workwear Revolution Soft Stretch WW310","ULTRA-SOFT STRETCH FABRIC - These women's medical scrub jackets are constructed from a smooth poly/rayon/spandex fine twill fabric. This tri-blend fabric is ultra-soft, stretchy, durable, and machine washable making it comfortable and easy care to outlast your toughest work shift. Nurse jackets for women got a style and comfort upgrade thanks to Workwear Revolution."
"Cherokee Snap Front Scrub Jackets for Women, Workwear Revolution Soft Stretch WW310","THREE POCKETS, INSTRUMENT LOOPS - This nursing jacket features two roomy front pockets to store all your work gear. Right pocket includes interior cellphone pocket. Left pocket includes pen/instrument slot, bungee ID badge loop, and hidden instrument loops for even more storage. Front pockets are large enough for iPhones and Galaxy phones."
"Cherokee Snap Front Scrub Jackets for Women, Workwear Revolution Soft Stretch WW310","QUALITY YOU CAN TRUST - Workwear Revolution medical jackets for women work as long and as hard as you do. We proudly created this nurses jacket with durable and dependable fabric, reinforced stress points, and sturdy stitching to stand up to the tough job of healthcare heroes. Scrub jackets for women plus size available."
"Cherokee Snap Front Scrub Jackets for Women, Workwear Revolution Soft Stretch WW310",
