标题,详情
"Dovetail Workwear Freshley Overalls for Women, 13 Pockets","A STRETCHY, WEARABLE TOOLBOX: Designed to fit and move on every body for every activity. Freshley is a full-body toolbox of nested pockets with a genius eyelet in the bib pocket through which to run twine for tying up loose cargo."
"Dovetail Workwear Freshley Overalls for Women, 13 Pockets","FOR WOMEN, BY WOMEN: Dovetail Workwear pants are built specifically for women’s bodies. Pocket systems are designed for women’s hands, and for tools to be at the ready."
"Dovetail Workwear Freshley Overalls for Women, 13 Pockets",SIZING: For more details use our Dovetail Workwear Size Guide in the product images.
"Dovetail Workwear Freshley Overalls for Women, 13 Pockets","MADE FOR WORKING: Straight leg, 13 pockets, flex suspenders, our signature Twine HoleTM and Hip SlotTM, zip pocket, crotch gusset for freewheeling squats, reinforced knees and knee slots for pads, and finish with a tough cuff to prevent fraying."
"Dovetail Workwear Freshley Overalls for Women, 13 Pockets",Straight Leg Fit Midweight 10 oz stretch canvas (97% cotton / 3% spandex). Saddle Brown Canvas is lighter weight (10 oz) compared to our Grey Canvas (12 oz). It is slightly heavier than the Indigo Stripe Denim (8 oz).
"Dovetail Workwear Freshley Overalls for Women, 13 Pockets",
