标题,详情
Workwear Originals Women Scrubs Pant Mid Rise Straight Leg Pull-on Cargo WW210,"CONTEMPORARY FIT, SIZES UP TO 5XL - It's the Workwear you rely on with updated styling. These womens scrubs come in the sizes you want with the features you need. Available in sizes from XXS to 5XL plus Petite and Tall inseams. These mid rise elastic waist scrubs pants for women are designed for no-fuss wear, easy care, and maximum durability. Straight leg. Regular inseam = 31”. (Underscrub sold separately.)"
Workwear Originals Women Scrubs Pant Mid Rise Straight Leg Pull-on Cargo WW210,COMFY RIB-KNIT WAISTBAND - Women scrubs just got more comfortable thanks to this waistband design. The pull-on waistband features elastic inside for support and a secure fit. It’s covered with a tonal rib-knit providing extra stretch right where you want it. These are Cherokee scrubs women will buy again and again. Plus size scrubs for women available.
Workwear Originals Women Scrubs Pant Mid Rise Straight Leg Pull-on Cargo WW210,"SIX POCKETS, PEN SLOT, & INSTRUMENT LOOPS - Workwear Originals elastic waist scrub bottoms for women have two roomy front pockets with a unique feature: These pockets have tonal rib-knit insets so they can expand without sagging. There are also two cargo pockets and two back pockets. The left cargo pocket features a pen/instrument slot while the right cargo pocket features hidden instrument loops for even more storage."
Workwear Originals Women Scrubs Pant Mid Rise Straight Leg Pull-on Cargo WW210,"DURABLE, EASY-CARE FABRIC - These utility women's scrubs are made from a poly/cotton* blend poplin fabric, a dependable staple of medical uniforms for years. This fade-resistant poplin fabric is durable and low-maintenance making it easy to care for your nurse uniform. (*All colors are poly/cotton except White. White is cotton/poly.)"
Workwear Originals Women Scrubs Pant Mid Rise Straight Leg Pull-on Cargo WW210,"QUALITY YOU CAN TRUST - The first of the Workwear collections, Workwear Originals uniforms are dependable, practical, and affordable. These women scrub pants work as long and as hard as you do. We proudly created these Cherokee scrub pants for women that include durable and reliable fabric, reinforced stress points, and sturdy stitching to stand up to the tough job of healthcare heroes."
Workwear Originals Women Scrubs Pant Mid Rise Straight Leg Pull-on Cargo WW210,
