标题,详情
BOCOMAL FR Shirts Flame Resistant 100% C NFPA2112 7.5oz Men's Fire Retardant Welding Shirt,"FR MATRIALS：7.5OZ Cotton Twill FR Treated,FR Buttons,FR Sewing Threads!Clear FR Tag on arms and bottom front.More FR info On Neck Tag About UL Certification.We Attached A Small Sample Inside Package For Cunstomers Simple FR Try"
BOCOMAL FR Shirts Flame Resistant 100% C NFPA2112 7.5oz Men's Fire Retardant Welding Shirt,FASION AND COMFIT:This FR Work Shirt Provides A Perfect And Comfortable Fit Also Soft And fashionable.We Did Prewash/ Preshrunk And Wrinkle-Free.
BOCOMAL FR Shirts Flame Resistant 100% C NFPA2112 7.5oz Men's Fire Retardant Welding Shirt,"ENSURE SAFETY AT WORK :This garment meets or exceeds the standards for HRC2,Arc Rating Atpv 9.2 Calories/cm2 and the requirements of NFPA2112 Standard on Flame Resistant Garments for Protection of industrial Personnel Against Flash Fire,2012 Edition.Also NFPA70E ASTM F1506 AND CAT II Classified!"
BOCOMAL FR Shirts Flame Resistant 100% C NFPA2112 7.5oz Men's Fire Retardant Welding Shirt,"MULTI-USE:Made For Welders, Fitters, Ironworkers, Electricians, And Other Industrial Workers Even At Home. It Can Be Used For Any Kind Of Industrial And Construction works.More Durable Fabrics Pockets In Just The Right Places With So Many Features That Help You Get The Job Done. Our Workwear Pretect You Everyday And Help You Doing Heavy Works."
BOCOMAL FR Shirts Flame Resistant 100% C NFPA2112 7.5oz Men's Fire Retardant Welding Shirt,"MORE USE TIME: UP TO 100 WASHES ,Our shirts has the appropriate level of protective gear and stays enforced up to numerous washes. You can wear and wash it over and over again for up to 100 times before FR still works.(NFPA2112,ASTM F1506,CAT II)"
BOCOMAL FR Shirts Flame Resistant 100% C NFPA2112 7.5oz Men's Fire Retardant Welding Shirt,
