评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lorraine,Smelled of cigarettes,https://www.amazon.com/gp/customer-reviews/RX88UM3RDGKYO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"1.0 "," the United States "," January 19, 2025",Color: BlackSize: X-Large,Verified Purchase,Arrived in good condition. Smelled so strongly of cigarettes. Old and stale. It would have been impossible to clean the smell out. Return process was painless.  Material is cheap. You’ll not get but one or three good wears. Great costume piece if you don’t mind the foul scent of your great uncle that smoked in his house for twenty years.,
WolfDemoness,Looks great,https://www.amazon.com/gp/customer-reviews/R1KLBDRDRX3PWE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"5.0 "," the United States "," November 14, 2024",Color: BlackSize: X-Large,Verified Purchase,"I love this, it fits great and looks wonderful with all sorts of different styles of clothing.",
Natali Villanueva,Disappointed,https://www.amazon.com/gp/customer-reviews/R2AZ8PIJO9ANK9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"1.0 "," the United States "," October 23, 2024",Color: CoffeeSize: X-Large,Verified Purchase,"Super excited to receive this for my Halloween Costume, unfortunately upon arrival the clear packaging came torn and the “leather” was worn off.",
Nora Ruffin,SO LOVELY!,https://www.amazon.com/gp/customer-reviews/R39JCHFOHP6PW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"5.0 "," the United States "," September 28, 2024",Color: BlackSize: XX-Large,Verified Purchase,"definitely will buy from again! I've worn this harness all the time with all sort of outfits, adds a fun edge to any look. great quality, fits me perfectly, & is so easy to put on",
Lugo Kids,Soft and stretchy!,https://www.amazon.com/gp/customer-reviews/R2ETYZA9I3IETG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"4.0 "," the United States "," September 23, 2024",Color: Dark BrownSize: Medium,Verified Purchase,"The material in front is super soft, so its not very restricting and moves with you. It’s true to size, I got a medium and could see being comfortable in a size up too. Although I do suspect the fabric will stretch a bit in time. Super reasonable for the price and doesn’t seem like it will make me suffer at ren faire!",2
Riley,Smells really bad,https://www.amazon.com/gp/customer-reviews/R2A7ZEO0XAICV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"4.0 "," the United States "," August 27, 2024",Color: CoffeeSize: X-Large,Verified Purchase,"This seems to fit well and it looks decent, but it smells awful. Reminds me of mod-podge. I’m trying my to air it out a bit, hoping the smell goes away by this weekend",
l. mueller,Leather belt - snaps do not work properly,https://www.amazon.com/gp/customer-reviews/R1LSIDFMFKZV49/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"2.0 "," the United States "," August 18, 2024",Color: CoffeeSize: XX-Large,Verified Purchase,"The first time I wore this, the snaps came apart, so the belt would not stay on. Poor quality snap features.  I purchased this for a costume. I had to pin it to keep it together.",
michaela,It’s ok,https://www.amazon.com/gp/customer-reviews/R8STAQM9T2HUT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"3.0 "," the United States "," May 23, 2024",,Verified Purchase,"It’s not the best quality. The straps have lines down the middle of the straps where it has creased. There is no boning, so it doesn’t have much support. Otherwise, it served my purposes as a base and I added to it",
Amazon Customer,Good for a costume,https://www.amazon.com/gp/customer-reviews/RD9T142N1KLCA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"5.0 "," the United States "," April 14, 2024",Color: BlackSize: Medium,Verified Purchase,A little flimsy but over all a great accessory,
Belle,Love love love,https://www.amazon.com/gp/customer-reviews/R2RM91CFQ14XD9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"5.0 "," the United States "," February 5, 2024",Color: BlackSize: XX-Large,Verified Purchase,This can make something simple turn into something look hot! I love it! Comfortable and well made!,
Kaccarino,Comfortable & great material,https://www.amazon.com/gp/customer-reviews/RQJ1NNT7J377O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"5.0 "," the United States "," December 12, 2023",Color: BlackSize: X-Large,Verified Purchase,I used this item for a Mad Max costume for Halloween. The material was comfortable and flexible. The item is well adjustable in several different spots. Very happy with this purchase.,3
DragonFantasy90,Good just not tied too tight,https://www.amazon.com/gp/customer-reviews/RBVUYUDZH2D8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9NR4Z4M,"4.0 "," the United States "," November 11, 2023",Color: BlackSize: X-Large,,"The corset belt is actually quite nice. I’ve never had one and was curious on how it would look. It works how it’s supposed to but it’s not very sturdy. The middle part of it kind of bends when movie. The straps are also nice but if you are between the size, it has you have to make your own hole for the belt part. It does hold you up and looks great paired with a white shirt. It’s a great addition to your outfit for that stye or great for a renaissance fair. Over all its good just don’t tie it too tight or the middle will bend.",
