评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Andrew,I love this hoodie,https://www.amazon.com/gp/customer-reviews/R3VX7YNVE21OA4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," January 14, 2025",,Verified Purchase,Its comfortable and soft and looks great.,
Kathie,odd and interesting,https://www.amazon.com/gp/customer-reviews/R27OQBNORRDNZC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," December 3, 2024",,Verified Purchase,"Well made, and very well received by my adult son.",
Amazon Customer,"Great fit, quality product",https://www.amazon.com/gp/customer-reviews/R245IG5VNPMEZT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," October 29, 2021",,Verified Purchase,"I really like FU's products. They are all soft, warm, fabrics are as-advertised, brilliant colours, and functional. I bought this one in blue and was surprised (pleasantly) that the logos and designs on the back and arms aren't black or gray, but white. Pockets don't allow your keys, phone, or wallet an easy escape. It's getting cold here, and the hoodie is warm enough for a quick 10-minute walk to the gym in the morning, and it's long enough to cover my backside in my workout clothes once in at the gym. I'm pleased with my purchase. The same item is cheaper on FU's website, but shipping is far more expensive.",
Badi-Haki Martin,"Great looking, great feeling, funny fit",https://www.amazon.com/gp/customer-reviews/R29JFLXNUIAPQH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"4.0 "," the United States "," January 12, 2021",,Verified Purchase,"This is an amazing hoodie! The design looks just like it does in the picture. The outside fabric is solid, very resistant to the elements (wind and rain). The inside fabric is super soft, comfortable and warm. I SIZED UP AND HAVE TO RECOMMEND YOU DO AS WELL. I usually wear an XL, I got a XXL and it fits as well as it can. The Hood is extremely small for my head, not sure if it's the locs or what, but even putting on the hoodie over my head can be a struggle. Because of that it lost 1 star, but other than the hood area everything else is amazing!",14
April,"Great fit, great graphics, great weight",https://www.amazon.com/gp/customer-reviews/R1Z7I3IPKN1DGV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," October 10, 2022",,Verified Purchase,"I’m 5’7” and 180lbs, athletic build. The M was a perfect fit, just enough extra room without being baggy - I prefer fitted so order up if you want more room. The sweatshirt is a nice med/heavy weight that will keep you warm. Graphics are very clear and well made, no flaky edges or chunkiness that might peel off. Hopefully they hold up to long use and if so, definitely worth the price.",5
Jay,"I thought it the cat had pink highlights, the sweater came with red",https://www.amazon.com/gp/customer-reviews/R27THVV6DUKT9N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," July 23, 2023",,Verified Purchase,"I like the overall fit and comfort of the hoodie, it looks really cool and will probably replace an older hoodie of mine. I thought the kitsune pattern had pink highlights, as the image online looks pinkish however, upon closer inspection it appears the color is washed out in the photo. It is white with red, and I really like it anyway.",2
Carmen u,Quality,https://www.amazon.com/gp/customer-reviews/R27WV3XANE8XA9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," January 6, 2025",Color: Plain Black HoodieSize: X-Large,Verified Purchase,My son loves this brand.,
Brandon,Comfortable and pretty good quality,https://www.amazon.com/gp/customer-reviews/R1M7N9PY81X698/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," October 18, 2023",,Verified Purchase,For 60-70 bucks this hoodie is pretty good. the look and feel of it makes it a comfortable hoodie to have its like a medium thick hoodie. I fit in L-XL sizes but the XL does feel similar to a large so keep that in mind. Haven’t washed it yet so will have to see how it holds up. Overall happy with it just choose a size up from normal fit.,
Quiroa,It's cool to a certain point,https://www.amazon.com/gp/customer-reviews/R156IA4XBMDD4C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"3.0 "," the United States "," November 30, 2024",,Verified Purchase,The sweater looked great but I found some imperfections on which sucked. Just be aware buyers. I also have tried contacting them  through Facebook about I would have liked to get another size from another sweater I bought from them awhile ago but I never got a response back 😞.,
Arctic Revolution,Looked Great For My Niche Purposes,https://www.amazon.com/gp/customer-reviews/R10EV5X0ABGBFG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," May 23, 2021",,Verified Purchase,"I absolutely love the design of this particular hoodie from Fabric of the Universe.  The Dragon theme of this is incredible and one of the more unique pieces I've seen offered from the company.  I model a lot of Techwear and like to put my own unique twists on them from time to time.  So I am a big fan of another company as well called Bad Dragon (I'm sure a lot of you know what that is lmao), and I thought this hoodie particular was ideal for a Techwear Bad Dragon themed cosplay design.  Hence my attached image was the final result of that idea coming to fruition.  My one thing I need to mention is that the Fabric of the Universe hoodies tend to run slightly smaller than your average USA sized hoodies, or at the very least they're slimmer fit.  I normally wear a USA Medium, but found that it was a bit too tight and needed the Large.  The Large fit me perfectly, so take that information for what you will.  But yeah, definitely recommend this hoodie design for anyone interested in techwear/cyberpunk hoodies.",10
Mike James,☝️,https://www.amazon.com/gp/customer-reviews/RQT6PUG9HFM4N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08LMKQM4N,"5.0 "," the United States "," June 22, 2024",,Verified Purchase,Fit the part 💯,
