评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amanda,Just as pictured!,https://www.amazon.com/gp/customer-reviews/RQ9L4JLY8QE6B/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"5.0 "," the United States "," February 22, 2024",Color: BlackSize: Large,Verified Purchase,"I got the black shirt, honestly I'm not sure what some of the reviews are talking about because this shirt is exactly how it looks it . The only small complaint I have is that the print on the back of the shirt can get a little bit hot because it's slightly plasticy. But it's so freaking cool! I get compliments on it all the time! Get it",
Amy,Not the same as the photo & not oversized,https://www.amazon.com/gp/customer-reviews/R1YKSD8COT29NE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"2.0 "," the United States "," December 25, 2024",Color: WhiteSize: Medium,Verified Purchase,"The second I opened the shirt I was surprised to see that it wasn't an off-white/cream color, but rather plain white. The shirt is the same size as my other medium-sized shirts when the page title says ""Loose Oversized"". In addition, the printed design isn't like the image where it blends in with the rest of the shirt and is smaller than suggested in the photos.",
Trey,Poor quality,https://www.amazon.com/gp/customer-reviews/RIAR5MB1MMFLS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"1.0 "," the United States "," November 21, 2024",Color: WhiteSize: Large,Verified Purchase,"Shirt fit to size probably the only thing good about it, other then that the shirt doesn’t really like the picture. The shirt looks like they just slap the print on it and called it a day and with that the comfort of is not good",
Sherry,Quality is good,https://www.amazon.com/gp/customer-reviews/R3TFKLT2K5YVQX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"5.0 "," the United States "," December 22, 2024",Color: BlackSize: Large,Verified Purchase,Fast delivery!,
T miller,Raaaa,https://www.amazon.com/gp/customer-reviews/R2G3N878Y9IKI7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"3.0 "," the United States "," August 2, 2024",Color: BlackSize: XX-Large,Verified Purchase,The material is tight and not baggy,
courtel,it's okay,https://www.amazon.com/gp/customer-reviews/R3ECGUFFOJ8NWJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"4.0 "," the United States "," May 28, 2024",Color: BlackSize: XX-Large,Verified Purchase,"to be honest, i think this shirt would be great for someone else, just not for me. i sized up a lot for an oversized, baggy look, but it just doesn't work well for that. the fabric feels really stiff & the material used for the print stiffens it more, which affects the fit & appearance. i only really took a star off for that.",
Amazon Customer,Good Quality,https://www.amazon.com/gp/customer-reviews/R3GIXL933U5HOE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"5.0 "," the United States "," September 23, 2024",Color: WhiteSize: Large,Verified Purchase,We love the way this shirt feels ... even after a lot of washes.,
Whiskey Ginger,Love This Shirt,https://www.amazon.com/gp/customer-reviews/R25ZF1N2KU7NWT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"5.0 "," the United States "," July 23, 2024",Color: BlackSize: XX-Large,Verified Purchase,Its so cute and it fits so nice.  Breathable and soft; I'm very happy with the purchase.,
Unknown User,Wrong color,https://www.amazon.com/gp/customer-reviews/R2EG06JP0OQ8L9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"4.0 "," the United States "," January 14, 2025",Color: WhiteSize: Large,Verified Purchase,"The color on the photo had a creamy color to it but when I got it, it's pure white, I still like the shirt but the logos look cartoony  and wasn't really what I was expecting, so 4 stars",
Darian Harvey,DISSAPOINTING,https://www.amazon.com/gp/customer-reviews/R249ZYHFA8GX5U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTM7BTMV,"2.0 "," the United States "," January 8, 2025",Color: BlackSize: XX-Large,Verified Purchase,"Weird material, print looks very different then on picture",
