评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Pruzette,Nice!,https://www.amazon.com/gp/customer-reviews/R3P8NO8E0JGFZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"4.0 "," the United States "," November 16, 2024",Size: SmallColor: Black,Verified Purchase,"Looks exactly like the picture. The design is neat and I wear it very often. My only complaint is that I wish they made an extra small size. It's also pretty thin. Everything is nowadays though tbh so, good shirt mostly!",
Amber B,Prefect,https://www.amazon.com/gp/customer-reviews/R3K2MHJM4CFJCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"5.0 "," the United States "," November 6, 2024",Size: X-LargeColor: Black,Verified Purchase,My boyfriend looked amazing in this. Light weight nd very good looking.,
Amazon Customer,New favorite top!,https://www.amazon.com/gp/customer-reviews/R3E49U2WRS0DS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"5.0 "," the United States "," November 2, 2024",,Verified Purchase,"Arrived just like photo, very comfortable and very hip! I loooooooooooove the design and fit, and you will, too!",
joker,4,https://www.amazon.com/gp/customer-reviews/RAUYH39FJRFIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"4.0 "," the United States "," August 24, 2024",Size: XX-LargeColor: Black,Verified Purchase,The quality can be better,
Jess Rivera,Great Look,https://www.amazon.com/gp/customer-reviews/R2FLQ0GK7J000T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"4.0 "," the United States "," July 31, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Great look over all, just a little thin for my taste, but definitely a good evening out shirt.",
Brandon,Take your measurements,https://www.amazon.com/gp/customer-reviews/R1P7EBJ2DTK0MG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"5.0 "," the United States "," July 25, 2024",Size: X-LargeColor: Black,Verified Purchase,"A million and one reviews are out there with vague language like ""normally I wear a medium but I bought this and it was too different."" Simply measure yourself, really, it isn't hard and it vastly increases your chances of getting the right fit. I measured myself and bought the shirt size that fits closest to my measurements, and it fits great. This product runs true to the measurements. Decent value. The shirt is somewhat thin, polyester material. That is not necessarily a bad thing. It was actually exactly what I was looking for. The design and color are great, not faded and light like some poly material products can be. Well worth it for me.",
Dakota,Good,https://www.amazon.com/gp/customer-reviews/R25G74EDY4G090/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"4.0 "," the United States "," October 29, 2023",Size: MediumColor: Black,Verified Purchase,"Fits a bit large, a bit thin fabric, conferrable, doesn't seem to rinckle easy, no pilling",
Lynze ross,"Comfy, cute",https://www.amazon.com/gp/customer-reviews/ROY9FY0HRECR9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"5.0 "," the United States "," October 5, 2023",Size: X-LargeColor: Black,Verified Purchase,"Fit is a bit small, but it's super cute and comfy. Great under a black underbust corset.",
Reviewr in NJ,Cute.,https://www.amazon.com/gp/customer-reviews/R1Z83DTEJC7YAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"4.0 "," the United States "," February 22, 2023",Size: LargeColor: Black,Verified Purchase,Son needed for a Beetlejuice cosplay. Looked great. Runs a bit small.,
Warner Van Osten,Fits perfectly and looks great!!,https://www.amazon.com/gp/customer-reviews/R366VNAFN0W685/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095WKYDC3,"5.0 "," the United States "," February 9, 2023",,Verified Purchase,"It’s just my size and the design is the same as it was in its preview, 10/10!!!",
