评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Samantha,I love it,https://www.amazon.com/gp/customer-reviews/RXF0KFWT4UIMC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"5.0 "," the United States "," August 9, 2024",Size: MediumColor: Black,Verified Purchase,The shirt fits as expected and it’s pretty comfortable and well made. Looks great!,
al,Cute and Oversized!,https://www.amazon.com/gp/customer-reviews/R15HG0GNQBDLMR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"5.0 "," the United States "," January 6, 2024",Size: 3X-LargeColor: Black,Verified Purchase,Bought this as a christmas present and it was very cute! Oversized fit!,
Katie Ewers,So cute..but runs small,https://www.amazon.com/gp/customer-reviews/R1PGX0QSVW5Z5P/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"4.0 "," the United States "," June 13, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Such a cute cat t-shirt for cute lovers and those who love cat memes, but it runs small! Make sure to size up if possible!",
Abner,Shirt is adorable cute kitties,https://www.amazon.com/gp/customer-reviews/R11W6XSLTUP18E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"5.0 "," the United States "," September 21, 2024",Size: LargeColor: Grey,Verified Purchase,Accurate size! A bit baggy. Feels like your average t shirt.,
Crumpet_Guy2,Cute,https://www.amazon.com/gp/customer-reviews/RX56GKU1NG8E1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"5.0 "," the United States "," December 30, 2023",Size: X-LargeColor: Black,Verified Purchase,"Cute shirt. Graphic is not screen printed, so high quality print at the cost if being somewhat uncomfortable.",
Charleneyyc,The print quality is not good,https://www.amazon.com/gp/customer-reviews/R1JSNUA6T2SHVB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"1.0 "," the United States "," September 18, 2024",Size: SmallColor: Black,Verified Purchase,Print quality is bad,
randi,Peeling,https://www.amazon.com/gp/customer-reviews/R1Q6II6385IF3Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"3.0 "," the United States "," March 24, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"Very cute shirt, however...I wore once, washed per instructions, and its design is cracking and peeling. I got it for a promo night at a bar for a night out, so it was for a specific look. So, im not too pressed and plan on donating it. But if you plan to get this and wear it more than once, id be weary.",
Alida,very nice,https://www.amazon.com/gp/customer-reviews/RQWWRMCCYCP48/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"4.0 "," the United States "," August 22, 2023",Size: X-LargeColor: Black,Verified Purchase,very nice,
Gray,supa small,https://www.amazon.com/gp/customer-reviews/R3010I8N9CLLE1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"2.0 "," the United States "," September 26, 2023",Size: 3X-LargeColor: Black,Verified Purchase,"i can usually wear a medium/L if i want it to fit properly, i bought a 3xl to be baggy and it fits like a medium. Everything about the shirt feels and looks good but if you need a 1xl+ it’s wayyy to small",2
Stacy Narlis,Not true to size,https://www.amazon.com/gp/customer-reviews/RLSBSZ7YMX4WK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BV6JZFM6,"1.0 "," the United States "," August 27, 2023",Size: 3X-LargeColor: Black,Verified Purchase,"Runs extremely small and comes with a smell, but at least it’s soft.",3
