评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Joeliza,Spikes sewn on,https://www.amazon.com/gp/customer-reviews/R2MWGIN693W1TL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"3.0 "," the United States "," April 16, 2024",,Verified Purchase,"Is a very nice jacket, but for the price I was not expecting the spikes to be sewn on. They are very loosely sewn on as well.",
Jasha,Awesome Quality Jacket  - Great If Top Heavy/Large Breasts,https://www.amazon.com/gp/customer-reviews/R2JSRQY0W3HUIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," December 21, 2023",Size: X-LargeColor: Wine,Verified Purchase,"We were very impressed with the quality of the jacket. The seller immediately reached out and asked for measurements in three areas in an attempt to assure proper fitting, which was amazing! Albeit the jacket did not 100% close (larger breast). It was still a great fit for my future size with New Year's being around the corner and my weight loss journey in pre-game status.  Thank you for creating a well-built jacket that is going to turn heads everywhere that we go for sure!  Will order again from this company in other colors.  It matches my husband's leather jacket very well.",2
Judith,Runs small,https://www.amazon.com/gp/customer-reviews/R2WF21KW7MXOAW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"4.0 "," the United States "," November 3, 2023",,Verified Purchase,Runs  really small. I suggest getting two  sizes  bigger. Size Chart is completely of.,
Call Me Lala,amazing quality for the price!,https://www.amazon.com/gp/customer-reviews/R2PSY21YPPVH22/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," December 12, 2022",Size: MediumColor: Black,,I am obsessed with this jacket. Literally cannot believe I got it on Amazon. Just buy it! Also size up because the arms are snug!!,
VaZuVi,LOVE my black jacket!!!,https://www.amazon.com/gp/customer-reviews/R3FL3A6EHPJY2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," October 1, 2022",Size: MediumColor: Black,Verified Purchase,"It fits me perfectly!!!  It is size M  I used to use this kind of jackets when young, and I wanted to have one again.",2
Rachel smith,Tight on the arms,https://www.amazon.com/gp/customer-reviews/R1HUGAC0WWCWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"3.0 "," the United States "," September 26, 2022",Size: 3X-LargeColor: Black,Verified Purchase,Tight on the arms,
Sharie Fernandez,Great jacket for the occasion,https://www.amazon.com/gp/customer-reviews/R2YDF71Z7HTLIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," December 22, 2021",Size: LargeColor: Black,Verified Purchase,This jacket is super cute and great for the price. The material is great.,
Amazon Customer,Very good quality,https://www.amazon.com/gp/customer-reviews/REKCE70P47X43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," October 29, 2021",,Verified Purchase,"I love his jacket feels real and made of good quality! Feel real like real leather, Heavy, feeling I’m 57 165 in weaght and ordered a 4xl probably could have gotta. Away with 3xl but I can wear a sweater underneath If I have to because I get cold quick these days but it’s so worth the might order another color",3
Tiffany Hall,Great Value!!! Excellent Choice if you decide to buy 👍🏽,https://www.amazon.com/gp/customer-reviews/R2J4THQJVOURRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," April 17, 2021",Size: X-LargeColor: Black,Verified Purchase,The jacket is great quality.... It actually look better in person (my opinion),3
Doodie,Too small,https://www.amazon.com/gp/customer-reviews/R3IEXJKQS780SB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"1.0 "," the United States "," April 13, 2021",,Verified Purchase,Didn’t fit.,
Cynthia Henry,fits a little on the big side,https://www.amazon.com/gp/customer-reviews/R1N3EGCB7M34OY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"4.0 "," the United States "," March 24, 2021",Size: MediumColor: Black,Verified Purchase,nice jacket spikes are a little on the cheap side and it runs a little big but nice,2
mary H.,Style fit & quality,https://www.amazon.com/gp/customer-reviews/R11EX664EJ7MZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," March 13, 2021",Size: MediumColor: Black,Verified Purchase,I have absolutely Love this jacket!! Very good quality and fits me like a glove 😊,
Amazon Customer,It came when it was supposed to and looks exactly like the picture,https://www.amazon.com/gp/customer-reviews/R1QPUT9UCNOI1B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," January 12, 2021",,Verified Purchase,I really like it and its comfortable,
Kaitlin Williams,FR size up!!,https://www.amazon.com/gp/customer-reviews/RZCDCTF6SVA10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"4.0 "," the United States "," October 18, 2020",Size: X-LargeColor: Black,Verified Purchase,"Please heed the reviews, it is TIGHT. I'm feeling foolish for ordering my normal size (xl)",8
Rae 21,Fabulous....but runs small.,https://www.amazon.com/gp/customer-reviews/R1TOE59DY8BZNF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," March 26, 2020",,Verified Purchase,The jacket is beautiful but you do have to order several sizes up. I read the reviews before ordering so I got a 6x and it fit perfectly. In jackets I were an XL in US sizes and I have long arms so the 6x worked. just to give you an idea of the size difference.,9
Andrea D.,It shows of my small waist and back,https://www.amazon.com/gp/customer-reviews/R3N06SMOGDYQIX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," March 11, 2020",,Verified Purchase,This Jacket is 🔥🔥 🔥 I received many compliments! I purchased a 6x it does run small but the quality is very good!!,10
Denise Patterson,Runs extremely small,https://www.amazon.com/gp/customer-reviews/RXY2XUUTETA5C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"1.0 "," the United States "," February 4, 2020",,Verified Purchase,The quility of the jacket and the type is 5 stars the size in extremely too small you much me a tiny body to fit,
Anonymous,Interesting purchase,https://www.amazon.com/gp/customer-reviews/RGKWB4SX2KFUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"3.0 "," the United States "," January 26, 2020",Size: X-LargeColor: Black,Verified Purchase,This is an adorable jacket.  That being said - I am typically a small - I am ordering an L.,2
Tagan Stuhr,If you are slightly fat...,https://www.amazon.com/gp/customer-reviews/R3KM5X12Y2DSU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"1.0 "," the United States "," December 30, 2019",,,Not sure why this was added in the description of the jacket. Not a positive selling point. Smh,18
Deshawn Morrison,Sizes,https://www.amazon.com/gp/customer-reviews/R1JKCKGRVDSOL0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"5.0 "," the United States "," December 23, 2019",Size: 3X-LargeColor: Black,Verified Purchase,Liked,
campos,Honesty,https://www.amazon.com/gp/customer-reviews/R12L3XJUE23Q6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"1.0 "," the United States "," December 22, 2019",Size: LargeColor: Black,,Amazon take this item out. DO NOT BUY. Always do right buy the customer.,3
Amazon Customer,Jacket is nice but runs small,https://www.amazon.com/gp/customer-reviews/R2CZ4J7QWXY67J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"2.0 "," the United States "," December 12, 2019",Size: X-LargeColor: Black,Verified Purchase,Arms were to small order an extra large had to have them altered,4
Aoife,Sweet mama,https://www.amazon.com/gp/customer-reviews/R3O9NN1UH08SK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09WDYMM7B,"4.0 "," the United States "," September 25, 2019",Size: XX-LargeColor: Black,Verified Purchase,I ordered a 2x did not fit this jacket runs really small fit me like a large so go up 2 sizes the jacket is beautiful I did reorder in bigger size,13
