评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jordin,These are Amazing,https://www.amazon.com/gp/customer-reviews/R1YUURPSSV5QTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," January 20, 2025","Color: Black,white,graySize: Large",Verified Purchase,"I love these shirts, They are buttery soft and snug but not restricting. They are on the shorter side right between a crop and T-Shirt. I am 5’4 144lbs athletic build and went to a large and it’s the prefect size.",
Madison,Best Quality Shirts,https://www.amazon.com/gp/customer-reviews/RE3T84R48J31/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," January 18, 2025","Color: Black,white,coffeeSize: Small",Verified Purchase,"These shirts are literally the best quality shirts I've bought from any company and have held up well throughout the span of a few months! These shirts feel stretchy, but not loose-fitting at all and don't have the cotton feel to them, the texture feels flexible more than anything. Also looks exactly as advertised. Will definitely buy again. If you're second-guessing yourself on buying this, I'd say go ahead and buy it as I've had no issues!",
MEL,Nice shirt but runs very small,https://www.amazon.com/gp/customer-reviews/R3CI1K7K8YMZ1D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"3.0 "," the United States "," January 17, 2025","Color: Black,white,apricotSize: Large",Verified Purchase,The shirt is a good quality but runs extremely small. I don’t like really tight shirts so I sized up and these shirts are still small and also short.  I am only 5’2” and the shirts barely touch my waist,
Shop With Kenz,Perfect Basic Tee,https://www.amazon.com/gp/customer-reviews/RFX9INCJ3X3Z1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," January 11, 2025","Color: Black,white,latteSize: Medium",Verified Purchase,I’m obsessed with these tees. I’ve bought two sets - double lined and so flattering!,
Hannah Braha,Amazing Basics For Any Closet,https://www.amazon.com/gp/customer-reviews/R39WPQXV3JW5RS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," January 6, 2025","Color: Black,white,navySize: Medium",Verified Purchase,"Great fit, worn them so many times, they're amazing basics. Just what I wanted.",
krys,Quality is not good and not as described.,https://www.amazon.com/gp/customer-reviews/R3OJZCT1JZDQM6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"1.0 "," the United States "," January 3, 2025","Color: Black,white,haze BlueSize: Large",Verified Purchase,I bought three different packs of this and I’m very upset that the material was not thick and it was see-through. Doesn’t flatter your body well and the size is not accurate. Some of the bread on them were already coming out. The colors were nice but Overall I am not happy with this purchase. I will be reaching out to the company. Update… I contacted the company customer service to get some understanding why I received the item with a false description and they had Terrible customer service. They didn’t even assist or explain why the item was delivered the way it was. I don’t recommend anyone buying from them Save your time and money.,
Kim Draxten,Neck line is weird,https://www.amazon.com/gp/customer-reviews/RPJ20ZH3H99OO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"1.0 "," the United States "," December 30, 2024","Color: Black,white,coffeeSize: Small",Verified Purchase,The neck lines are all weird like they didn’t get stitched correctly.,
Hal C,New favorite shirts,https://www.amazon.com/gp/customer-reviews/R3CO0FULM9JHSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," December 30, 2024","Color: Black,white,wineredSize: Medium",Verified Purchase,True to size. Fitted without feeling squeezed.,
Lilly n,Essential,https://www.amazon.com/gp/customer-reviews/R30RM7JV5PQG28/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," December 27, 2024","Color: Black,white,pinkSize: Medium",,I’ve ordered these shirts four times! Different sizes for different fittings. I love how far the shirt goes down my tummy not too long & not too short. I’m 5’10 & my torso is pretty long but this covers it just how i want it too!,
Carina,Buttery soft & perfect,https://www.amazon.com/gp/customer-reviews/R3V97J96S9MQ6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN11W8XB,"5.0 "," the United States "," December 26, 2024","Color: Black,white,coffeeSize: Medium",Verified Purchase,"These tshirts are perfect. Size is just right. The colors are amazing, the white tshirt isn't see through at all. Washed them and it did not shrink at all. I will be ordering more.",
