评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
sydney sanders,Perfect for Girls Night,https://www.amazon.com/gp/customer-reviews/RNFYN5QJ0OZAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Green,,This shirt fit like a glove! It’s a perfect skims dupe and I love the detail at the front! It’s perfect for date night or girls night out.,
Martine Jean-LOuis,If you buy the right size it's perfect!!!,https://www.amazon.com/gp/customer-reviews/REDNUA0GMCGJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Army Green,,I'm 5'3 and 115 pounds so a medium fit me just right!!! I love this shirt fits like a glove and so pretty and feminine! Material is smooth and soft.,
ash,disappointed,https://www.amazon.com/gp/customer-reviews/RL1X8JI8Z7Z7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"2.0 "," the United States "," December 28, 2024",Size: X-SmallColor: Brown,,"i was really excited to get this shirt, i’ve gotten other shirts from the brand and the quality was so good, thick, double lined, flattering. this shirt and the 2 others i got from this brand most recently were actually see through when you pulled on it. most definitely not double lined, i don’t know what happened but i’m beyond disappointed.",
Marina,Too tight,https://www.amazon.com/gp/customer-reviews/RL3FF218LGG3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"4.0 "," the United States "," December 27, 2024",Size: MediumColor: Green,Verified Purchase,"Not too flattering on around my stomach. I got a medium and it feels too tight, almost suffocating. Good quality, just not for me!  Cute color!",
Ella,Cute! Size down if you want a tight contouring effect.,https://www.amazon.com/gp/customer-reviews/R25RU7OH8RLYQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"4.0 "," the United States "," December 3, 2024",Size: SmallColor: Red,Verified Purchase,I love this! I like my clothes to fit a bit tighter so I wish I would have sized down,
Noam,Comfortable and shiny,https://www.amazon.com/gp/customer-reviews/RN2A7J92MWU0D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," December 3, 2024",Size: LargeColor: Green,Verified Purchase,The fabric is not sheer and holds the boobs great without a bra!,
Sissy Howard,Soft buttery,https://www.amazon.com/gp/customer-reviews/R9SROEJ81XQWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," November 26, 2024",Size: SmallColor: Green,Verified Purchase,Fit beautifully.,
azalea t.,Perfect,https://www.amazon.com/gp/customer-reviews/R2L7TYNNRSBUZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," November 25, 2024",Size: SmallColor: Black,Verified Purchase,I love the fit. It’s not too tight but it’s snug and it shows my muscles nice lol. Great quality. Love it. Ordered another color,2
Mallory,Cute but not worth it,https://www.amazon.com/gp/customer-reviews/RFYJ8132HOWV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"3.0 "," the United States "," November 14, 2024",Size: SmallColor: Red,Verified Purchase,"It’s a cute top but it moves out of place. I kept having to adjust it all night. I’ll probably never wear it again because it was too annoying. Runs tight, especially under the arms.",
Ray,Awesome top!!,https://www.amazon.com/gp/customer-reviews/RMGCQ9TFWQJMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"4.0 "," the United States "," November 12, 2024",Size: SmallColor: Red,Verified Purchase,"I’ve seen this brand advertised by so many influencers, so I decided to give it a try- and it did not disappoint! The top looks just like it does in the picture, feels just as a soft as they make it out to be, and is a confidence-booster! The material feels great, and is nice and stretchy. Great value for the money, and I already want to buy another one! The only minor complaint I have is that it fits really well on the body, but is slightly tight along the arms. Other than that, though, I love it!!",
MamaKat,Runs small,https://www.amazon.com/gp/customer-reviews/R1I7A37OVCP8V9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"3.0 "," the United States "," November 6, 2024",Size: LargeColor: Green,Verified Purchase,A little too showy as I’d have to pull it down very far to make it fit under my breasts. I returned it for not being flattering. I am a 36C/D and would definitely recommend sizing up.,
Mariah Cyr,Cute and trendy,https://www.amazon.com/gp/customer-reviews/R2YK6JZQLA4ZTX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," November 4, 2024",Size: MediumColor: Warm Taupe,Verified Purchase,Loved the twist detail on the front. Comfy breathable material. Sleeves were perfect length and the taupe color is a perfect fall neutral staple!,
CarrMichaelle,Cute top,https://www.amazon.com/gp/customer-reviews/RLVU4B2NASSKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," October 28, 2024",Size: X-SmallColor: Beige,Verified Purchase,Really cute top. Can’t wait to pair with flannels and skirts for fall. Great quality. And comfortable,
Madeline,Amazing,https://www.amazon.com/gp/customer-reviews/R1GWBXVGGI0MKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," October 28, 2024",Size: MediumColor: Beige,Verified Purchase,Fits so well and is so flattering! will be buying more colors,
Amazon Customer,CUTE,https://www.amazon.com/gp/customer-reviews/R3FC8ZMJNYY5YI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," October 26, 2024",Size: MediumColor: Brown,Verified Purchase,"Fits great but I sized up so you can't see any torso ""flaws"". Slight rolls on sides by waist band on pants.",
BMG,Very Pretty Top,https://www.amazon.com/gp/customer-reviews/R25IG36UXSS5TH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," October 25, 2024",Size: LargeColor: Beige,Verified Purchase,"The material is silky smooth, very stretchy, and the style is perfect for me.  Goes really well with a pair of jeans.  The quality seems very good.",
Sheryl,Weird seams,https://www.amazon.com/gp/customer-reviews/R1OKVNNN9S17P5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"2.0 "," the United States "," October 20, 2024",Size: LargeColor: Brown,,I got my regular size but the seams on this lay right across my chest and not in a good flattering way. They need to move the seams lower. It's just weird overall. Pass.,
Stellalopes85,Definitely not for bigger breast,https://www.amazon.com/gp/customer-reviews/R1GAGOMZZZWIGP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"1.0 "," the United States "," October 13, 2024",Size: LargeColor: Red,Verified Purchase,Line goes right in the middle of the boobs definitely not for 34DD,
yy,So cute especially for petite girlies,https://www.amazon.com/gp/customer-reviews/R3356U6VOECTBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8PJ5QTW,"5.0 "," the United States "," October 13, 2024",Size: X-SmallColor: Black,Verified Purchase,I’m super skinny and this fits so well! Exactly like the picture and the quality is super smooth and comfortable. I got the XS and usually struggle with shirts being a bit loose on the tummy area but this hugs everything so well. Would definitely buy more from this brand,
