评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
lCarbonCopyl,My Secret Santa Loved It,https://www.amazon.com/gp/customer-reviews/R1TRVB73TMA5I8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," January 14, 2025",Color: GreenSize: Medium,Verified Purchase,"'Anything frogs, oversized hoodies, anime..' was listed on my secret Santa's like list. I was pretty sure this fits those categories, so I bought it.  She literally jumped up and down, put it on and ran through the store with it on, hollering ""ribbit"".  It was a great purchase!  They wear a S, I got M, fit perfectly, I think. Depends on if you want it tight or loose. The word 'oversized' kind of makes me think this one should be a size up for a true, oversize feel  I'll probably buy another one for my kid",
Shelby Cat,Frog Hoodie a Success,https://www.amazon.com/gp/customer-reviews/R1ZYEG87TP7AI0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," January 14, 2025",Color: GreenSize: Medium,Verified Purchase,This Frog Hoodie is so cute. It was a big hit with my granddaughter. Comfortable Nice quality. Would get another if the request tir yhis or other similar clothing should show up in a Wishlist!,
Rachel,"Really cute, fits weird tho",https://www.amazon.com/gp/customer-reviews/R379CA6ODJFTQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"2.0 "," the United States "," November 25, 2024",Color: GreenSize: Small,Verified Purchase,It’s really cute but the hoodie part fits weird. When zipped up there is no way to see out either. We returned. Looked more like an alien than a frog.,
Angela Richards,So soft,https://www.amazon.com/gp/customer-reviews/RTEUTBSSQ24PV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," October 26, 2024",Color: GreenSize: Small,,I absolutely love this hoodie. It is so warm and soft on the inside and it’s long. I love that. The zipper for the face works really well too. It’s true to size overall great quality,
MommyToTwoGals,Cute,https://www.amazon.com/gp/customer-reviews/RQXK0M5TJDB21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," October 26, 2024",Color: GreenSize: Small,Verified Purchase,My frog loving daughter really liked this. She said it’s comfy.,
Black Rose,I love the frog hoodie,https://www.amazon.com/gp/customer-reviews/RH1NORI48I9XZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," September 8, 2024",Color: GreenSize: XX-Large,Verified Purchase,Color is nice It's very soft like a small blanket The size was perfect Quality was Excellent It's not too thick like other goodies And good price as well,
"Judith M. from Jacksonville, FL",Lovedit,https://www.amazon.com/gp/customer-reviews/R3N9MYU6OQUAQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," August 27, 2024",Color: GreenSize: Medium,Verified Purchase,Purchased for my granddaughter who is 10 and she absolutely loves it,2
Syanne Seaweed,Cute Frog Hoodie,https://www.amazon.com/gp/customer-reviews/R1V6P8BH382UNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," July 26, 2024",Color: GreenSize: Medium,Verified Purchase,I ordered the hoodie for my best friend who loves frogs. She loves it and the sleeves and have little webbed feet attached to them. My friend is pretty small so I got her a medium for that oversized feel and the size was fine.,
ButterBean,Cozy,https://www.amazon.com/gp/customer-reviews/R2MUYX5QISODY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"4.0 "," the United States "," June 29, 2024",Color: GreenSize: Medium,Verified Purchase,"It was frog, but hoodie-fied.",4
Kyra,Horrible quality,https://www.amazon.com/gp/customer-reviews/RKZP2UVM2SCCE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"1.0 "," the United States "," June 22, 2024",Color: GreenSize: Large,Verified Purchase,"The material of this hoodie feels like I ordered it from SHEIN, it sucks and not worth buying",
MY,Not as described,https://www.amazon.com/gp/customer-reviews/R1OVIHPP5CXBHJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"1.0 "," the United States "," June 11, 2024",Color: GreenSize: Small,Verified Purchase,The fabric is so weird feeling it’s itching,
Angela,I love it!,https://www.amazon.com/gp/customer-reviews/R1GPNPQA1IEQBO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," May 5, 2024",Color: GreenSize: XX-Large,Verified Purchase,"I got so many compliments on my sweater and when they found out, it was a frog all they could say was where did you get it? Material is good.",
JeffW,One wash and balled up,https://www.amazon.com/gp/customer-reviews/R1QVR1LKL45MES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"1.0 "," the United States "," March 26, 2024",Color: GreenSize: Small,Verified Purchase,Only had it a few days and washed it once and the material started to ball.  Stupid,
Desarie Overton,❤️,https://www.amazon.com/gp/customer-reviews/R2AAGG1N90WUYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," February 25, 2024",Color: GreenSize: Small,Verified Purchase,She hasn’t taken it off since she got it,
Darthdelrio,Adorable and soft,https://www.amazon.com/gp/customer-reviews/R27TNSYWNOSLZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," February 2, 2024",Color: GreenSize: Medium,Verified Purchase,This is a cute hoodie I got my daughter. It is very soft and she loves it. I wouldn’t dry it on high heat.,
E.B.,Cheap material obviously...,https://www.amazon.com/gp/customer-reviews/R3RUR3AH9JOVHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"1.0 "," the United States "," January 23, 2024",Color: GreenSize: Large,Verified Purchase,"Bought it as a novelty gift for Christmas, super cheap material but Still a funny sweater",
Soul,Not flattering,https://www.amazon.com/gp/customer-reviews/R2FQL9SC81DIWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"1.0 "," the United States "," January 20, 2024",Color: GreenSize: X-Large,Verified Purchase,It's a very uncomfortable fabric that scratches your skin weird and is in absolutely no way flattering .,
Luke Andrew Baker,Love it! Super soft!,https://www.amazon.com/gp/customer-reviews/R2Z5K1N4LM6BUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"5.0 "," the United States "," January 11, 2024",Color: GreenSize: Small,Verified Purchase,We got a size small for our nine-year-old. It’s huge on her but we expected that and she loves it. A size small would probably be more appropriately fit a 13 to 14-year-old. Very soft. It’s hilarious with the zipper that zips all the way up and she loves it.,
Daniel Sparks,Cute but lost a button,https://www.amazon.com/gp/customer-reviews/R3SQUFQ4VQI573/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"3.0 "," the United States "," January 8, 2024",Color: GreenSize: Medium,Verified Purchase,"My daughter likes the hoodie a lot, but the pocket button came off in the first wash.",
chris rife,Okay,https://www.amazon.com/gp/customer-reviews/R300LX1ZIDMNE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"3.0 "," the United States "," December 31, 2023",Color: GreenSize: XX-Large,Verified Purchase,"Runs big, the zip over the face is cool but would be cooler if they made eyes where you could see out of it.  Material is okay , soft inside, sorta rough out but daughter liked it and that’s all that matters.",
Matthew,Terrible product,https://www.amazon.com/gp/customer-reviews/R5ESVMBKONB2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"1.0 "," the United States "," December 30, 2023",Color: GreenSize: Medium,Verified Purchase,He materials are very light and cheap and the hood does not sit the same as any of the pictures it is small and won’t fit your head properly. Do no buy,
renee,christmas gift,https://www.amazon.com/gp/customer-reviews/R1UTZNP5RNAUC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"3.0 "," the United States "," December 28, 2023",Color: GreenSize: X-Large,Verified Purchase,This was a Christmas gift for my 10 year old daughter. Once I sat down to gift wrap the hoodie I noticed a small hole in it. As that point it was too late to return and have replaced for the holidays. She loved the look of the hoodie and feel. I was disappointed it had a hole and the fabric wasn't of great quality.,3
Amazon Customer,Very warm. Little small though,https://www.amazon.com/gp/customer-reviews/R1JQ4NRFWT4IJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09525H9HN,"4.0 "," the United States "," December 23, 2023",Color: GreenSize: X-Large,Verified Purchase,Very warm. It's a bit tight. Xl fits like a medium to large,
