评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
morgen,Cozy and comfortable,https://www.amazon.com/gp/customer-reviews/RZ26LY37BIA9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"4.0 "," the United States "," January 20, 2025",Size: Small-MediumColor: A-black,Verified Purchase,"I’m 5’7, about 140lbs and these fit me really well. They are stretchy and warm, pair really well under skirts or just by themselves. I ended up buying several colors. Just wish they had pockets.",
Trish,"Thin, not warm",https://www.amazon.com/gp/customer-reviews/R334C5VJLCBNRK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"2.0 "," the United States "," January 19, 2025",Size: Large-X-LargeColor: A-black,Verified Purchase,"Does not feel “fleece lined”, these pants are super thin and I feel just as cold as Ido in these as my normal leggings. They run a bit large as well.",
holly  taylor,Grrat,https://www.amazon.com/gp/customer-reviews/R16K82TMCDUB8D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"5.0 "," the United States "," January 19, 2025",Size: Large-X-LargeColor: A-black,Verified Purchase,They fit wonderfully and are warm,
Juanita D.,They are comfortable but..,https://www.amazon.com/gp/customer-reviews/RGM4KLSW0TA9O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"3.0 "," the United States "," January 18, 2025",Size: Large-X-LargeColor: A-black,Verified Purchase,"Very comfortable but if you have a tummy you won't like these. I don't like how it makes me look like I have two stomachs, fits nice in every area but under the stomach area. It's just a big space that makes my pouch ( lower stomach) look bigger then it is. Just have to wear a big hoodie with these",
K. Schroeder,Warm but no tummy control,https://www.amazon.com/gp/customer-reviews/R3U08WCPEOQ3QB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"4.0 "," the United States "," January 18, 2025","Size: Large-X-LargeColor: X-black,black(2 Pack)",Verified Purchase,"I’m giving it a 4/5 because these bad boys kept me warm in Canada in November. The yummy control aspect definitely isn’t quite there, but if you want to stay warm, which was my main concern, buy them!",
dee marie,"Comfy,",https://www.amazon.com/gp/customer-reviews/R2EYN39H1EVVOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"5.0 "," the United States "," January 18, 2025",Size: Large-X-LargeColor: B-navy Blue,Verified Purchase,"Fits nice, soft, warm even outside in frigid temps.  Color is true and well made.",
Linda Rishel,Kept but won't buy again,https://www.amazon.com/gp/customer-reviews/R2QEP0V8ZB9BUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"3.0 "," the United States "," January 18, 2025",Size: Small-MediumColor: A-brown,Verified Purchase,"Color and size as expected, tummy control and warmth not so much",
ReRe,There was no fleece lining,https://www.amazon.com/gp/customer-reviews/R18MNBQYCOQ8EQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"1.0 "," the United States "," January 18, 2025",Size: Large-X-LargeColor: B-navy Blue,Verified Purchase,These were advertised as fleece lined. They are thin poorly made leggins from China. With no fleece!,
Cassie,Soft,https://www.amazon.com/gp/customer-reviews/R3E48NUGVSDF7T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"4.0 "," the United States "," January 17, 2025",Size: Large-X-LargeColor: A-black,Verified Purchase,"So these are super soft and comfy, but I honestly couldn’t even tell they were fleece lined; I had to look twice. Didn’t keep me any extra warm over regular leggings, but do feel really nice to wear and I didn’t experience any see through moments, so there’s that. They are a bit short on me though and i’m 5’9”",
Kindle Customer,Really warm,https://www.amazon.com/gp/customer-reviews/R2IS4IWH2MTXAR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"5.0 "," the United States "," January 17, 2025",Size: Small-MediumColor: A-black,Verified Purchase,I love these leggings  they are so warm. I  like my leggings fitted but if you like alittle  more room go  size up. You won't  be disappointed,
Amazon Customer,Stayed warm,https://www.amazon.com/gp/customer-reviews/R1OHWKT7YTKORL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"5.0 "," the United States "," January 17, 2025",Size: Large-X-LargeColor: A-black,Verified Purchase,These pants kept me warm on really cold days. Wore them as my pants on 30 degree days and under snow pants. Kept me really warm and dry. Bought a few more.,
Jess Forester,So soft!,https://www.amazon.com/gp/customer-reviews/R23LTIM4XSUCGE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"5.0 "," the United States "," January 17, 2025",Size: Small-MediumColor: A-black,Verified Purchase,"Love these! They’re so soft! I’ve only worn them once so I can’t speak to longevity; but straight out of the package, they seem great!",
Alicia Belen,Leggings,https://www.amazon.com/gp/customer-reviews/R3BRRFT5NX02OR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7QPH7V9,"3.0 "," the United States "," January 17, 2025",,Verified Purchase,They are okay. I like them . I wouldn’t buy another pair.,
