评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
mahdieh nili,Lounge set,https://www.amazon.com/gp/customer-reviews/R3GTPFBY967LAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Light Khaki,Verified Purchase,I love it,
Kerin Grant,XS Needed,https://www.amazon.com/gp/customer-reviews/R1JL24UTGD5PM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"3.0 "," the United States "," January 16, 2025",,,"First of all, the overall quality of the material was much better than I expected so that was a positive. Thick material and very soft. However, the pants are WAY too big. The crotch hits me midthigh and adds unwanted bulk to your frame because the pants are not well fitted. So disappointed because otherwise the set would be everything. I would have loved an X-small option to see if that worked better. :(",
Jay Seaton,Great fit,https://www.amazon.com/gp/customer-reviews/R1KVW93EL4IB7Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Light Khaki,Verified Purchase,"Got an xl, it fits great n good quality",
Theresa,Good Quality,https://www.amazon.com/gp/customer-reviews/R3HEKCICIS3SRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"4.0 "," the United States "," January 8, 2025",Size: SmallColor: Brown,Verified Purchase,"Color, comfort and thickness of material is spot on.  Great quality!  However, a small is still somewhat too big.  Wish you would offer xs in your collection for us smaller people (lol).",2
Tina,Comfy,https://www.amazon.com/gp/customer-reviews/RXBMAW1X3VH20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"5.0 "," the United States "," January 6, 2025",Size: SmallColor: Light Brown,Verified Purchase,Comfortable and lots of compliments!!!!,
Susanna Launder,Better options out there!,https://www.amazon.com/gp/customer-reviews/R33V1GA0B3AE8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"2.0 "," the United States "," January 5, 2025",Size: LargeColor: Light Khaki,Verified Purchase,"Bought this looking for a quick outfit option. Shrunk horribly in the wash, waistband was super uncomfortable. Just not great!",
LK,Runs large,https://www.amazon.com/gp/customer-reviews/RDG1LDWAFTIX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"3.0 "," the United States "," January 4, 2025",Size: SmallColor: Aprioct,Verified Purchase,Looks great on the website but ended up having to return it. It ran very big and was shapeless. I really am more of an extra small as I am 5 foot three and 113 pounds so it went back.,
Karen Guyer,Fit,https://www.amazon.com/gp/customer-reviews/R1X703DZIRTMG4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"5.0 "," the United States "," January 2, 2025",Size: MediumColor: Deep Blue,Verified Purchase,"Beautiful material and perfect fit 5' 2"" 150 size medium fits perfect",
Kindle Customer,Comfy,https://www.amazon.com/gp/customer-reviews/RY5B4GSHYGH6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: Lake,Verified Purchase,Loved this outfit! It was great for an evening out and super comfortable!,
JR Shopper,Super Comfortable travel outfit,https://www.amazon.com/gp/customer-reviews/R30SDK3M39ZVEE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZGZC235,"5.0 "," the United States "," December 29, 2024",Size: SmallColor: Navy Blue,Verified Purchase,"I love this outfit! Excellent quality.  The fabric is soft yet very substantial.  The pants have side pockets.  I ordered a shaper mint cami in to wear under the sweater.  I am 5'6"" 135 lbs.  I ordered in small and the fit is PERFECT!  The pants are just the right length to wear with comfortable walking shoes.",
