评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
kayley,Perfect,https://www.amazon.com/gp/customer-reviews/RXQO6T31W60V8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," January 17, 2025",Size: X-SmallColor: Sky Blue,Verified Purchase,"This top is amazing quality with soft, thick, spandex-like material. I’m wearing nip covers but it’s not see through at all without them. First photo is the full length and second photo is how it sits after moving around a bit. I’m 5’0, 108lbs and the xs fits great just slightly tight around the arms. I also got this in brown both colors are pretty and vibrant.",
Anonymousone,I love this top!,https://www.amazon.com/gp/customer-reviews/R1V1P05PH7MO8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: Black,Verified Purchase,Nice heavy duty material comfortable and fits in all the right places. I feel like it is very flattering as well.,
Kindle Customer,Definitely more cropped than I thought,https://www.amazon.com/gp/customer-reviews/RDSJ8BRF8PBVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"3.0 "," the United States "," December 22, 2024",Size: LargeColor: Black,Verified Purchase,"I like the material and thickness, but the shirt is definitely cropped. I'm 5'3"" and 145 lbs and it's just slightly at the end of my belly button.",
Katey,Fits well,https://www.amazon.com/gp/customer-reviews/RTAZQI1YY2G7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," December 16, 2024",Size: SmallColor: Black,Verified Purchase,"When I opened this I was like omg it’s tiny! I was debated between a small and a medium, I’m usually a small but the spandex material made we question it. - I still got a small. Anyways, I have larger boobs and this shirt held them up so good - NO BRA. So soft, thick material. I’m actually in love with it. It fits perfect!",
Gabi,Great quality,https://www.amazon.com/gp/customer-reviews/R20MACOMC0PQAR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," December 7, 2024",Size: MediumColor: Black,Verified Purchase,"I love it so much! I highly recommend it. The medium size is pretty small, just keep that in mind.",
Samantha Anne,Awkward neckline,https://www.amazon.com/gp/customer-reviews/R42DX3BPX6JZF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"3.0 "," the United States "," December 7, 2024",Size: SmallColor: Black,Verified Purchase,"Neckline looks nice in the display photo but in reality the cut is super awkward. The material is nice and thick, but the cut just ruins this for me unfortunately.",
kashvi,So flattering and comfy,https://www.amazon.com/gp/customer-reviews/R252SOH241EA1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," December 6, 2024",Size: MediumColor: Green,Verified Purchase,I love this top! The green is a perfect color and its so flattering on my body. It is a super soft and thick material. Dont usually wear a bra with it and I feel like its not noticeable. Its the perfect length and true to size.,
CB,Cute supportive flattering.,https://www.amazon.com/gp/customer-reviews/R1BJHAS7T3HN8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," December 2, 2024",Size: MediumColor: Green,Verified Purchase,"Big boob friendly. Thick with enough stretch to contour you. The neckline is super flattering and hits at just the right spot. No bra necessary. Great quality material, holds you in and true to the size chart. Bought two more later on so i could have new colors. Good value.",
LoConners,Disappointed,https://www.amazon.com/gp/customer-reviews/R3S9XVWZLYIZDV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"1.0 "," the United States "," November 30, 2024",Size: MediumColor: White,Verified Purchase,Product arrived with makeup stains and dirty,
Jenny S-H,Love,https://www.amazon.com/gp/customer-reviews/R13CF7Z1X5RJXX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 26, 2024",Size: XX-LargeColor: Black,Verified Purchase,I bought so many of these in various styles/colors!,
Amazon Customer,True crop,https://www.amazon.com/gp/customer-reviews/R3T03NHA7IDN14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 26, 2024",Size: LargeColor: Blue,Verified Purchase,What a great tank. Much better quality than I was expecting for the price. I love this blue color too. I will definitely get more colors. You do need a good brat of pair with it because of how low-cut it is and how wide the straps are. It's definitely a casual top. Wouldn't use it for working out or anything. It's really comfortable and you don't feel exposed or anything. Just beware it is a true crop tank so your tummy will be exposed if you don't have a super high-waisted bottom.,
Jennifer Weis,Super great fit!,https://www.amazon.com/gp/customer-reviews/RHW28IHIQ67YV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 24, 2024",Size: SmallColor: Black,Verified Purchase,Absolutely love this tank top. I’ve ordered it in multiple colors. It’s tight fitting and pushes the girls up just right super supportive.,
bri,Flattering and comfortable!,https://www.amazon.com/gp/customer-reviews/R3PEYO8UF4I2D0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 21, 2024",Size: MediumColor: Black,Verified Purchase,"Flattering fit overall and super comfortable! I love the material, I was able to wear a sticky bra underneath and the material was thick enough that it didn’t show the outline of my sticky bra.",
Eric,Pretty colors,https://www.amazon.com/gp/customer-reviews/ROQ5TJE4IN4MY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 19, 2024",Size: SmallColor: Blue,Verified Purchase,"I bought this for my daughter. She loves it, it’s very soft and fits well. The color was true to the picture.",
Karen J,Woo Hoo,https://www.amazon.com/gp/customer-reviews/R1BPYV40RFZSKI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 19, 2024",Size: XX-LargeColor: Black,Verified Purchase,"I have to wear this now that it's winter with a blouse over, but it's sure up lifting and sexy. No need for a bra, ladies, and that's a plus. I'm a 40 DD. Tummy needs to be in shape a bit to wear alone.",
C D H,Not for me,https://www.amazon.com/gp/customer-reviews/R21Q3QZJTA9I5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"3.0 "," the United States "," November 14, 2024",Size: LargeColor: Black,Verified Purchase,This was definitely more of a midi crop. I did not want my tank top to be that short. It wasn't too flattering the neckline kind of pulled with the Arm strap. It was good quality but I had to return it because it was just not meant for me.,
Linda Garrette,My fav shirts ever!!,https://www.amazon.com/gp/customer-reviews/RO8D8C20LSTNK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 13, 2024",Size: SmallColor: Black,Verified Purchase,"They are amazing thick quality, I bought them in 4 colors !! But the white was a little see thru so had to return that one:(  No need to wear a bra with these, very supportive!  I'm in love with these shirts!!! I'm a 34DD athletic build and bought all smalls.  They all fit perfect:)",2
Hannah,Great for the ladies with big chests!,https://www.amazon.com/gp/customer-reviews/R28Z18V3IOA7KZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 13, 2024",Size: XX-LargeColor: Black,Verified Purchase,"I am a young woman with a massive chest. It is near impossible to find tops that are skimpy/revealing that I can wear on a night out. Most tops don't have support and I have to wear a bra, and if you're anything around my size, pretty much the only option we have is thick strap granny looking bras. It ruins the overall aesthetic of any outfit. Being able to rock this shirt without a bra is such a WIN, but I love that it has a high back because then I can still wear a bra if I really think I need it. The fabric is super thick and stretchy and has such a good hold to it. It makes the shape of my chest look great, can't recommend enough.",
Hali,So comfy,https://www.amazon.com/gp/customer-reviews/R1U4SF87B638DZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 12, 2024",Size: X-LargeColor: Sky Blue,Verified Purchase,Super stretchy and comfortable,
Jonathan Haws,Favorite,https://www.amazon.com/gp/customer-reviews/R9DI4VBJKRDJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CS6HLKPZ,"5.0 "," the United States "," November 10, 2024",,Verified Purchase,My favorite top,
