标题,详情
CHAINUPON African Dashiki Cotton Shirt Men Women Festival Boho Hippie 60's 70's Bohemian,"EXPERIMENT WITH YOUR STYLE: The CHAINUPON dashiki shirt unisex is a traditional African shirt that looks amazing on men and women alike. Have fun trying out the African style shirt in a range of bold artistic prints, and feel free to add unique pieces of clothing to your wardrobe."
CHAINUPON African Dashiki Cotton Shirt Men Women Festival Boho Hippie 60's 70's Bohemian,"SOFT and BREATHABLE FABRIC: This outstanding men’s and women’s dashiki is made of 100% soft summer cotton, a super lightweight and breathable fabric that feels amazing on your skin. Because it is made of a cotton fabric, this African dashiki men shirt is great for the hot summer months."
CHAINUPON African Dashiki Cotton Shirt Men Women Festival Boho Hippie 60's 70's Bohemian,UNIQUE DESIGN: Our African print short sleeve casual for men or shirt dress for women features a unique design with traditional African motifs in variety color. The African shirts follow the classic cut with large short sleeves and a slightly longer body frame.
CHAINUPON African Dashiki Cotton Shirt Men Women Festival Boho Hippie 60's 70's Bohemian,"COMFORTABLE WEAR: The African dashiki shirts are lightweight, soft, and have a loose cut that allows your skin to breathe. The African hippie bohemian style shirts for men and women feature 2 side pockets that are practical and stylish too."
CHAINUPON African Dashiki Cotton Shirt Men Women Festival Boho Hippie 60's 70's Bohemian,"FOR ANY OCCASION: Wear this stunning African attire dashiki at 60's 70's party, clubs, lounging, movie night, dates, going shopping, or running errands. They can be paired with jeans or a nice pair of leggings for women."
CHAINUPON African Dashiki Cotton Shirt Men Women Festival Boho Hippie 60's 70's Bohemian,
