标题,详情
BROVAVE Women Summer Bohemian Floral Print V Neck Sleeveless Sundress Flowy Casual Midi Dress,"Size Guide: S=US 4-6, M=US 8-10,L=US 12-14, XL=US 16, Please choose the right size according to the size chart in the picture."
BROVAVE Women Summer Bohemian Floral Print V Neck Sleeveless Sundress Flowy Casual Midi Dress,"Material: Viscose. Super soft fabric, lightweight and comfortable, a must-have summer dress in your wardrobe."
BROVAVE Women Summer Bohemian Floral Print V Neck Sleeveless Sundress Flowy Casual Midi Dress,"Features: v-neck, sleeveless, boho floral print, midi length, decoration buttons. Exquisite and feminine."
BROVAVE Women Summer Bohemian Floral Print V Neck Sleeveless Sundress Flowy Casual Midi Dress,"Occasion: Casual, date, beach, daily wear, vacation, party, wedding, office, dinner, outdoor."
BROVAVE Women Summer Bohemian Floral Print V Neck Sleeveless Sundress Flowy Casual Midi Dress,"Washing Instruction: Machine washable, hand wash cold, air dry, low iron if needed."
BROVAVE Women Summer Bohemian Floral Print V Neck Sleeveless Sundress Flowy Casual Midi Dress,
