标题,详情
AUTOMET Long Sleeve Shirts Womens Pleated Business Casual Blouses with Smocked Cuffs,"Keep it classic and sweet with this pleated top, a soft blouse with front pleats and lovely ruffled cuffs."
AUTOMET Long Sleeve Shirts Womens Pleated Business Casual Blouses with Smocked Cuffs,"Pin-tucks, smocked cuffs and a slightly loose fit lend a romantic look to this women's shirt."
AUTOMET Long Sleeve Shirts Womens Pleated Business Casual Blouses with Smocked Cuffs,"Whether you're headed out to dates or sitting at your desk, this pleated top is a sophisticated way to style your day. Pair it with jeans or skirts for a charming finish."
AUTOMET Long Sleeve Shirts Womens Pleated Business Casual Blouses with Smocked Cuffs,"MACHINE WASH COLD, TUMBLE DRY LOW: To maintain your apparel's vibrant color we recommend machine washing with laundry bag on cold."
AUTOMET Long Sleeve Shirts Womens Pleated Business Casual Blouses with Smocked Cuffs,Size: Please Refer To Size Chart For Details Before Purchase.
AUTOMET Long Sleeve Shirts Womens Pleated Business Casual Blouses with Smocked Cuffs,
