标题,详情
"Hanes Men's Pocket Undershirt Pack, Cotton Crew Neck T-Shirt, Moisture Wicking Tee, Assorted 6-Pack",QUALITY FABRIC – Hanes' best men's pocket tee shirts are made of 100% cotton that's soft and moves with you. Heathered styles are 75% cotton/25% polyester.
"Hanes Men's Pocket Undershirt Pack, Cotton Crew Neck T-Shirt, Moisture Wicking Tee, Assorted 6-Pack",VALUE YOU EXPECT – Stock up with a 6-pack of assorted colors.
"Hanes Men's Pocket Undershirt Pack, Cotton Crew Neck T-Shirt, Moisture Wicking Tee, Assorted 6-Pack","SIZE OPTIONS – From men's shirt sizes Small-3XL, our multiple size options make shopping simple. Are oversized T-shirts your thing? Order a size up!"
"Hanes Men's Pocket Undershirt Pack, Cotton Crew Neck T-Shirt, Moisture Wicking Tee, Assorted 6-Pack","TAGLESS, TOO – Because who has time for scratchy tags?"
"Hanes Men's Pocket Undershirt Pack, Cotton Crew Neck T-Shirt, Moisture Wicking Tee, Assorted 6-Pack",EASY CARE – Throw your 100% cotton tees right in the washing machine on laundry day.
"Hanes Men's Pocket Undershirt Pack, Cotton Crew Neck T-Shirt, Moisture Wicking Tee, Assorted 6-Pack",
