标题,详情
Amazon Essentials Men's Slim-Fit Long-Sleeve Henley Shirt,"SLIM FIT: Slim fit through the shoulders, chest, and waist."
Amazon Essentials Men's Slim-Fit Long-Sleeve Henley Shirt,LIGHTWEIGHT T-SHIRT JERSEY: Soft and comfortable knit fabric for a go-to lightweight t-shirt.
Amazon Essentials Men's Slim-Fit Long-Sleeve Henley Shirt,HENLEY T-SHIRT: The perfect alternative to your favorite t shirt. Pair this super soft henley with jeans or chinos for comfortable everyday style.
Amazon Essentials Men's Slim-Fit Long-Sleeve Henley Shirt,"DETAILS: Ribbed neck trim, raglan sleeve with sturdy overlock stitching, and shirttail hem."
Amazon Essentials Men's Slim-Fit Long-Sleeve Henley Shirt,
