标题,详情
Amazon Essentials Men's Long-Sleeve Soft Touch Quarter-Zip Sweater,"REGULAR FIT: Comfortable, easy fit through the shoulders, chest, and waist"
Amazon Essentials Men's Long-Sleeve Soft Touch Quarter-Zip Sweater,COTTON BLEND YARN: A blended cotton yarn with a super soft hand feel and a refined knit texture.
Amazon Essentials Men's Long-Sleeve Soft Touch Quarter-Zip Sweater,"MIDWEIGHT ZIP-UP SWEATER: The perfect weather layering piece. Wear with a collared shirt for a modern, polished look or layer with a tee for a more casual feel."
Amazon Essentials Men's Long-Sleeve Soft Touch Quarter-Zip Sweater,DETAILS: Soft rib neckline with zipper closure and rib sleeve cuffs and bottom hem for enhanced stretch and recovery.
Amazon Essentials Men's Long-Sleeve Soft Touch Quarter-Zip Sweater,Model is 6’1” and wearing a size Medium.
Amazon Essentials Men's Long-Sleeve Soft Touch Quarter-Zip Sweater,
