标题,详情
ZESICA Women's Short Sleeve Crewneck T Shirt Summer Ribbed Knit Slim Fit Basic Solid Color Tee Tops,"Size Guide: XS=0-2, S=US 4-6, M=US 8-10, L=US 12-14, XL=US 16-18 XXL=US 20-22. This women's basic tops are made of lightweight and stretchy fabric, soft and skin friendly, looks textured, suitable for spring and summer"
ZESICA Women's Short Sleeve Crewneck T Shirt Summer Ribbed Knit Slim Fit Basic Solid Color Tee Tops,"Update your chic edit with our knit tops. This summer tops for women feature a classic round neck, short sleeves, ribbed knit texture, slim fit, solid color, casual and simple style"
ZESICA Women's Short Sleeve Crewneck T Shirt Summer Ribbed Knit Slim Fit Basic Solid Color Tee Tops,"This t shirt is the complete staple piece for every ladies/girls closet! With multiple different styling options, you can pair this with jeans, skirt or shorts along with sneakers, sandals or heels for a casual, but trendy look！"
ZESICA Women's Short Sleeve Crewneck T Shirt Summer Ribbed Knit Slim Fit Basic Solid Color Tee Tops,"You'll love the fit, the ribbed fabric visually slims your body line and makes you look slim. Suitable for daily wear, workout, vacation, going out, business, dating, yoga, home. Also great for cool days with denim jackets and cardigan coats"
ZESICA Women's Short Sleeve Crewneck T Shirt Summer Ribbed Knit Slim Fit Basic Solid Color Tee Tops,"Wash Instruction: Hand/Machine washable with cold water recommended, do not bleach, iron at low temperature, hang or line to dry"
ZESICA Women's Short Sleeve Crewneck T Shirt Summer Ribbed Knit Slim Fit Basic Solid Color Tee Tops,
