评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anon,"Good.  Runs large,  heavy material.",https://www.amazon.com/gp/customer-reviews/RSHI0WESC82XP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DR3DKYH5,"4.0 "," the United States "," November 30, 2024",Size: SmallColor: Off-white,,"Mine arrived in great condition. Runs a little large. It's a nice thick, heavy sweater.  The cream colored material feels nice.  The black material on the shoulders is very stiff.",
K DeAngelo,Very Beat Up,https://www.amazon.com/gp/customer-reviews/R1DK90NTQASOU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DR3DKYH5,"1.0 "," the United States "," October 8, 2023",Size: SmallColor: Off-white,Verified Purchase,I’ve gotten some great pieces from RTR pre-owned but this sweater came covered in pills and lint. It looked like a sweater you would find hanging out on the floor of a thrift shop. Not sure how this got through quality control but I did not even try it on because of its gross condition.,6
