评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,"heavy concrete jar, pleasant candle",https://www.amazon.com/gp/customer-reviews/RC98ARWUKQDLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," January 22, 2025",Color: Black Sandalwood,,"Candle is decent, burns a while and has a pleasant smell. The size was a bit of a disappointment, entirely my own fault for not checking the listing carefully. I'm not sure it is worth the cost as a candle alone, but since you can re-use the jar (love that drain hole feature!) I would say it more than makes up for that.",
tony t,fragrance,https://www.amazon.com/gp/customer-reviews/R17HLYE8HGEEM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"3.0 "," the United States "," January 13, 2025",Color: Black Sandalwood,Verified Purchase,it doesn't smell like sandalwood at ALL and fragrance are extremely low! i just got it today 1-13-25,
toniriedl,It's made of concrete!,https://www.amazon.com/gp/customer-reviews/R2HE8I5SX28V1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," December 22, 2024",Color: Black Sandalwood,Verified Purchase,"This is such a cool gift! It's made out of concrete. I bought it as a housewarming gift. It is a candle. After you're done burning the candle It has a plug in the bottom and you can use it as a planter. It is aesthetically gorgeous, and I would highly recommend it. A very unique gift, and it can be upcycled to a planter! Smart thinking!!! I definitely would purchase this again!",3
Paula Gagnon,Very creative,https://www.amazon.com/gp/customer-reviews/R1WCKTJBVNI5UL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," December 14, 2024",Color: Black Sandalwood,Verified Purchase,Well made 50 hours of burn time Turns Into a planter so. It’s like getting two things for the price of one Scent was not over powering,3
Crystal,Too small,https://www.amazon.com/gp/customer-reviews/RESQ9UV8IXTGF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," December 14, 2024",Color: White Vanilla,,"Just plain nothing to it. Very cheaply made and smaller than expected, no smell.",
MD Jr,Someone had an excellent idea!,https://www.amazon.com/gp/customer-reviews/R3AA548WTTB14U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," November 23, 2024",,Verified Purchase,"Smells good, looks great, take the cork out of the bottom and you have a planter with a drip tray! Makes a nice gift.",3
Leigh A Benavidez,"Nice scent,  very small",https://www.amazon.com/gp/customer-reviews/R29G5MEM2YTKNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"3.0 "," the United States "," November 20, 2024",,Verified Purchase,"The candle does smell very good as soon as it is unpackaged.  And the container is very nice.  It is much smaller than I expected.  My fault for not checking the dimensions before buying.  However,  I am debating on whether I am going to keep or return.  I feel it is a bit pricey for the size.",
Zack B,Great-smelling candle and the forethought to reuse as a planter is smart,https://www.amazon.com/gp/customer-reviews/RXJ9T1VJLFUKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," November 14, 2024",,,"From the wife - love this concrete jar candle for its simplicity and it's been a delightful addition to our home. The candle is small and cute, with a great aroma that isn't overpowering. It burns slowly, filling the room with a scent that makes it feel like a spa or massage parlor. She loves the clean and calming atmosphere it creates.  One of the best features is that the concrete jar can be converted into a small planter once the candle is done. It even has a drainage hole at the bottom, which is a genius touch. This dual functionality makes it not only a lovely candle but also a practical and eco-friendly item. Not sure if she'll use it for plants or actually refill it with soy wax a few times first since it makes such a nice minimalist candle to have. Overall, my wife thinks it's a fantastic idea and would make a great small gift for anyone.",
Amazon Customer,Lovely and useful.,https://www.amazon.com/gp/customer-reviews/R1UD2G0XU1J21T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," November 11, 2024",,Verified Purchase,"I gave these as gifts, and the people who received them love the look and scent of the candles and are excited about later putting in a small cactus or plant l.",2
Mom,Yummy,https://www.amazon.com/gp/customer-reviews/R34GAZEAMUKUXU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," November 4, 2024",,Verified Purchase,"This candle smells divine! Excellent quality wax and container. It came boxed nicely. Will be buying more for myself, and gifts.",
Kristi Martin,Cute,https://www.amazon.com/gp/customer-reviews/R2M080HYW91PLC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," November 2, 2024",Color: White Vanilla,,It’s a nice subtle scent and it looks nice but it is unfinished so I’d imagine it would get stained. Probably best used with small stones or clay versus soil. It does have a hole in the bottom.,
Curlyred,Cute!,https://www.amazon.com/gp/customer-reviews/R29WHJS1FBDHI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," November 1, 2024",Color: White Vanilla,Verified Purchase,This is a cute little candle/planter.. Gave as a birthday gift and was very well received. Will purchase more For future gifts and few for myself!!,
Jill Uelmen,Smells great !,https://www.amazon.com/gp/customer-reviews/R1GUGR5QMA9K8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," October 28, 2024",Color: Black Sandalwood,Verified Purchase,Modern look and the smell is nice,
Jenna Rose,Smells lovely!,https://www.amazon.com/gp/customer-reviews/R30J616BYSKEZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"4.0 "," the United States "," October 26, 2024",Color: Black Sandalwood,,"The candle smells amazing as soon as you pull it out of the box. It’s definitely a cute gift in both the way it’s packaged and the fun double usage of it. I will say it’s much smaller than I thought it would be. Pay attention to the measurements. I put my fingers in the shot to show scale a bit. I think it’s a cute concept that you can truly use this as a little planter with the hole at the bottom, once the wax melts down. By now we know most candle vessels can have a second life, but this is the one unique quality of this one: its drainage hole. Whether or not you think that’s worth it for the price is totally up to you. I think this would be a cute gift for a succulent loving friend or family member! The candle/ planter seems well made. It’s thick and has a nice weight to it. I haven’t lit the candle yet, but I will update if it burns too quickly. All in all, a cute and unique little candle.",5
a girl in SoCal,Nice scent,https://www.amazon.com/gp/customer-reviews/R332H9NQHSJWKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," October 25, 2024",Color: Black Sandalwood,,"I really like this candle, it smells amazing. I can’t wait to burn through it and use it as a planter afterwards. The container feels very high quality and I think it will last a while.",
Mimi,short scent life,https://www.amazon.com/gp/customer-reviews/R1ZDSQCFDRY9Z8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"4.0 "," the United States "," October 24, 2024",Color: White Vanilla,,I really like that I can reuse this jar once the candle is done. It gave a strong scent fresh out the box but once the candle was continuously lit the scent wasn't as strong. Great idea to plant something in it after use and it's also easy to wash.,
MEEng,"Good Scent, Short Life",https://www.amazon.com/gp/customer-reviews/R33J2ZW0Z4BJCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"4.0 "," the United States "," October 19, 2024",Color: Black Sandalwood,,"This candle has a good aroma to it. It's strong enough to smell without getting right next to the candle, when it's not lit. When it is lit, you can smell it from even farther away. It doesn't take long for the aroma to fill the room. It's not a strong scent, but it is noticeable in a good way. I've had the candle burning for about 22 hours and I'm more than 3/4 through the candle. So, it's definitely not a 50-hour burn. However, the hours it has been burning have been good-scent filled!",2
Tracy Ann Williams,Two uses,https://www.amazon.com/gp/customer-reviews/RDGAMEMGDYVCU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," October 12, 2024",,,This candle planter is a Very cute simple design that would look good anywhere. heavy concrete With lid that turns into a stand. I really like how it looks. I got the grey lavender but It came in different scents and colors. Once the candle is used up you can use the pot as a planter. Great idea and a great little gift. I love it.,
Jason F.,Good Quality,https://www.amazon.com/gp/customer-reviews/R2ALGBM73KE85W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," October 9, 2024",,,"Infused with the calming scent of grey lavender, the soy candle provides a strong and soothing fragrance that enhances relaxation. Once the candle is used up, the concrete cement jar can be repurposed as a stylish planter, adding a functional touch to your home décor. Its modern, minimalistic design makes it a great gift for anyone who appreciates both a fresh scent and a versatile home accessory.",
MJ,Love this candle,https://www.amazon.com/gp/customer-reviews/R2PU3B6C6CE1F0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," October 8, 2024",,,"Love the smell, size and planter container of this candle. It's large and the planter is nice.",
uyen le,As Advertised...& Reviewed,https://www.amazon.com/gp/customer-reviews/R2N713ND98C67S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"4.0 "," the United States "," October 6, 2024",,,"Mine has random shadowy, detectable patches/marks on the outside - not as pristine looking as the advertised or other posted reviews' pics - accounting for the 4-star rating.",
Zoey,Small candle with pleasant scent,https://www.amazon.com/gp/customer-reviews/R15WOVH044T7N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"4.0 "," the United States "," October 6, 2024",,,"Matani Concrete Cement Candle Planter - Aromatherapy Candles for Home Scented  This is a very small soy candle in a nice grey ceramic pot. It does smell good when lit, but it does not burn well around the edges and leaves a ring of wax on the sides of the pot - picture attached. I really was excited about the fact that, once you burn the candle, this can be used as a plant pot. But I failed to read the dimensions, and it is only 4 inches tall and 3 inches in diameter. So it would have to be a pretty small plant, like a succulent, to put something in this small of a pot..  At the current price of $19 I find this expensive for the size of this candle.",
W. A. FORD,Useful After Burning,https://www.amazon.com/gp/customer-reviews/R2VKD02QX1TG79/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"4.0 "," the United States "," September 29, 2024",Color: Black Sandalwood,,"The Matani Concrete Cement Candle Planter is useful after burning. This candle burns clean and even with a great scent the fills the room without overpowering the senses. Once done, it can be filled with planting soil or sand and used for small plants and succulents. I appreciate this dual use and it looks good with most decor.",
Jonathan A.,Nice subtle long burning candle.,https://www.amazon.com/gp/customer-reviews/R37A3VELDN2LMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 28, 2024",,,This is a nice little candle.  It seems like the candle burns fairly slowly.  The most burnt down pic is I think about three hours of burn time.My girlfriend really liked the smell...my kid thought it smelled terrible.  But that may have just a response to my girlfriend liking it.I thought the fragrance was pretty subtle and pleasant.  Seems like it will burn for a long time.The container is simple with with a nice small leaf decoration.  There is a matching lid which is good for when it is not burning.,
Rachel,Just ok,https://www.amazon.com/gp/customer-reviews/R14IZGLQCQF27J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"3.0 "," the United States "," September 27, 2024",Color: Black Sandalwood,,The scent is nice but it has virtually no throw. I do like the concept of being able to use the pot and lid it came in to plant something but I would have liked to have been able to enjoy the candle more,
James D.,So great as a gift,https://www.amazon.com/gp/customer-reviews/R1TLAG5J17TZCR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 26, 2024",Color: Black Sandalwood,,"This is a great candle planter.  It's fairly heavy and robust, so looks good on a work desk or in a living room.  IT smells really good also.  I'm a big fan.",
SayLeeLee,Great vessel,https://www.amazon.com/gp/customer-reviews/R2W2FFBUDLJ19J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 24, 2024",Color: Black Sandalwood,,Packaged beautifully!! Very secure well packed box. I'm keeping this but would make an excellent small gift. I absolutely love the holder with lid. I look forward to trusting it once the candle is gone. Very impressed!,
MS,Great Candle,https://www.amazon.com/gp/customer-reviews/R3ESTC13A23224/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 24, 2024",Color: Black Sandalwood,,"This candle smells amazing.  It burns evenly and lasts a long time. As a bonus, it can be used to plant succulents.",
BTM-4,Cement candle,https://www.amazon.com/gp/customer-reviews/R3OEOSDFO234DV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 24, 2024",Color: Black Sandalwood,,"Strong scented soy candle, lights for hours, good size wick. Love the smell. Good gift idea.",
chris b,Double Duty Candle,https://www.amazon.com/gp/customer-reviews/R2Y95H6TZAT2H0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 23, 2024",Color: Black Sandalwood,,I love that this is a candle first and then the container can be used for a planter. Such a great idea. The container is thick and sturdy. Very well made. The candle has a nice aroma. This would also make a great gift. Arrived nicely packaged as well.,
Lili,Love This,https://www.amazon.com/gp/customer-reviews/R9WI96UMF9XTF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 23, 2024",Color: Black Sandalwood,,"Candles are hard when shopping online since you can't sniff it ahead of time to see if the smell is going to be good, and while I am not sure I would describe the scent as sandalwood, but it is earthy and pleasant, not horribly strong or bad. I am very picky with smells and I really liked it. So much so that I put the candle wax in a jar to keep for later to use with my candle warmer.  The fact that it is a really awesome functional planter is what really makes it for me, it would make a perfect gift for someone who likes candles and plants and a succulent is very happy in it thanks to the generous drainage hole. The cork is very clever, and I like how the lid gets turned into a drip saucer to keep the shelves dry.",
Vérité,Could Be Given as a Memorial Gift,https://www.amazon.com/gp/customer-reviews/R3739W26AFDI6G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 22, 2024",Color: White Vanilla,,"Even though it isn't advertised as such I think this would make a nice memorial gift. The recipient could burn the candle initially and then once the candle has been fully burned they could plant something in honor of their loved one. It comes in a heavy duty box that is tied with a black ribbon.  As a side note, there is no writing on the front of the candle as depicted in one of the photos. It is a matte white concrete finish. There is a drain hole in the bottom of the candle with a cork stopper.  The candle has a nice smooth vanilla smell that is not overwhelming, and it burns evenly. I am really pleased with this purchase and would recommend and buy again.",
Bill Plunk,Nice Scent and High-Quality 'Second Life' Container for Planter Use,https://www.amazon.com/gp/customer-reviews/R357B8USYQS7IQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 21, 2024",Color: Black Sandalwood,,"Most candles of this size and price range come in throw-away one-time-use glass containers but this one is different. I'm impressed with the quality and thought that went into the design of the black concrete holder so that it could enjoy a 'second life' as a small planter once the candle is consumed. As a candle, it's got a nice, pleasant sandalwood scent that isn't too overpowering and the soy wax burns cleanly without soot or smoke. It's highly giftable as is, with a sturdy box and black ribbon, and looks great all by itself. The lid doubles as the base for the holder while burning and later as a small drip catcher/saucer when it converts into a planter. So far, it's fulfilling its first life as a scented candle quite admirably, taking about 10-15 minutes to fill an average-sized room with scent once lit. On the underside, you can see the drain hole and the cork plug waiting patiently for when the candle is done. I was impressed with how completely the candle burns down and consumes nearly 100% of the wax and all you have to do to convert it into a planter is use a pencil eraser end or something similar to push the cork plug out and voila! The drain hole's size is just right to work with the slight taper of the now-empty candle holder but not so big that it causes soil erosion. You can choose to keep the plug in place if you desire depending on the type of planter you want it to be. Mine will be home to a small cactus so the drain hole will be left open to prevent root rot.",
Customer Review,Clever Candle,https://www.amazon.com/gp/customer-reviews/R358EJPYL5KK21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 21, 2024",,,"This is such a neat way to incorporate sustainability and practicality to what is already an amazingly well crafted candle. I was pleasantly surprised to unpack the candle and see a drainage hole at the bottom for its “second life” as a planter. It was also awesome to realize that the lid doubles as a saucer for said planter.  True lavender scent, potent but soft. Wax is evenly poured and seems good quality. Everything from the presentation to the packaging makes this one of the sweetest gift ideas for this upcoming holiday season and I will be buying lots of these. Beautiful.",
Melrel05,Awesome value and divine scent,https://www.amazon.com/gp/customer-reviews/R1WBZ5ELIHWIND/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 21, 2024",Color: White Vanilla,,"I’m really picky about my candles so I was surprised by how much I love this candle!!! The vanilla scent is very strong but not in a bad way, as soon as you starts opening the box you can smell it. The throw when it is burning is just as strong, but not nauseating or headache inducing. And it burns well and doesn’t tunnel or annything like that.  I really love that the pot is able to be repurposed for a planter, it even comes with a little drip tray piece. And the price point is namely fair in my opinion!",3
Amazon Customer,Smells wonderful!,https://www.amazon.com/gp/customer-reviews/R1JV2238XIHVA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 21, 2024",Color: Black Sandalwood,,"This candle was packaged so nicely! It would make a perfect gift for someone. I got it for myself because I just love the idea of being able to use it as a planter once my candle is finished. This is such a clever idea!! I got the Sandalwood in the black jar, and it smells amazing! I will be buying the other scents now. I also love that it burns clean because I just moved into a new apartment and had to buy all new furniture...which is white...so this was very important to me. I love this candle, and I recommend it.",
Jerkface,Smells so good,https://www.amazon.com/gp/customer-reviews/RC75SVABSM9OX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 20, 2024",Color: White Vanilla,,The vanilla candle smells so good.  Super fragrant vanilla scent.  The candle itself is very heavy and sturdy.  When lit it burns nice and seems like it will last a good while.,
butterflytrees19,Love this!,https://www.amazon.com/gp/customer-reviews/RT25EFHYSVS34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D78PV8XW,"5.0 "," the United States "," September 19, 2024",Color: Black Sandalwood,,"This Dual Purpose Candle & Planter Jar offers a unique blend of functionality & sustainability by transforming from a scented candle into a stylish planter. Available in soothing scents like Rose Vanilla, Citrus Lemon, & Sea Breeze, these soy wax candles provide a 50-hour clean burn, releasing a stronger, natural aroma for a refreshing ambiance. The minimalist concrete jar adds an earthy, modern touch to any home, & once the candle is used up, it serves as a perfect planter for succulents or small plants, making it a versatile & eco-friendly décor choice. As described by Seller!",
