评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
n.,Great style but had to dryclean to get smell out...still love the dress,https://www.amazon.com/gp/customer-reviews/R1QZVQNVTS69XZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9Z78H74,"3.0 "," the United States "," January 26, 2024",Size: MediumColor: Multicolored,Verified Purchase,"Really love the style but the material doesn't look new and it smelled. Had to pay over $20.- to get it drycleaned to get the smell out of the lined dress. Still like the dress enough to keep it, but wish it hadn't come with the need to dryclean first.",
S.A.,Great dress,https://www.amazon.com/gp/customer-reviews/R99P1V5M1P2T2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9Z78H74,"4.0 "," the United States "," October 15, 2023",Size: LargeColor: Multicolored,Verified Purchase,Love it for a fall party. The sleeves were insanely long on me. I had to take off like 6 inches not to cover my hands with inches to spare. Would not have been pretty dragging it through my dinner.,
Amazon Customer,Good dress but...,https://www.amazon.com/gp/customer-reviews/R14CDHCC0SECNA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B9Z78H74,"4.0 "," the United States "," July 28, 2023",Size: MediumColor: Multicolored,Verified Purchase,"The dress fit per the size guide. It's more maroon than I expected but I'm ok with that. I really had only one issue.... The material is thick! I couldn't get a sense of the material thickness based on the product description but it's not a daytime summer dress at all. I plan on keeping the dress, just not wearing it for the event I initially bought it for.",
