评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MaestroPlz,Ready for Spring,https://www.amazon.com/gp/customer-reviews/R399D85BWELF8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Light Pink,Verified Purchase,I like the pretty floral shirt. It's a nice lightweight fabric good for spring or fall. It girts well and like the details.,
Ok,Lovely,https://www.amazon.com/gp/customer-reviews/R2X908JKV1YOQY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Sky Blue,,Beautiful colors great fabric not see-through wonderful price,
Kristin Culleton,"very nice top, blue print is lovely, and fits well",https://www.amazon.com/gp/customer-reviews/R187BNM20P157D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Sky Blue,Verified Purchase,"I really like this top, it fit perfectly.  The print is very pretty... I'd order another in a different print if they had something more classic in true winter coloring",
Katrina Gordon,Gorgeous,https://www.amazon.com/gp/customer-reviews/R2SC6YQB01L7CP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: Orange,Verified Purchase,This is absolutely gorgeous! The color is amazing. The sleeves and details are beautiful!,
Jacob N.,Cute,https://www.amazon.com/gp/customer-reviews/ROU0SZO6YJSF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: Dark Blue,Verified Purchase,This is fun! It’s giving me Lilly P vibes. The puffy shoulders are super cute. It’s soft and comfortable. I like the length in the back and the colors. I never know which size to order because I am between sizes. I ordered the xxl and I probably could’ve gotten the xl. It runs true to size but if you are between sizes I would order down (but there isn’t stretch).,2
V. Humm / Shopping Ninja,Huge print,https://www.amazon.com/gp/customer-reviews/R3EWEYYRV7FPC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"3.0 "," the United States "," December 22, 2024",Size: MediumColor: Pink,Verified Purchase,"The colorful leaves were much larger than pictured. Quality seemed fine, cute details, just very unflattering on me.",
Marisa,Fit is tru to size,https://www.amazon.com/gp/customer-reviews/R1Y74ITZMMVUYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"4.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Sky Blue,,"Very flattering, great color.",
Jeff,Airy And Comfortable,https://www.amazon.com/gp/customer-reviews/R3W2BZ2184KDAR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," June 6, 2024",,,"This paisley blouse is airy, and comfortable. The large paisley print is not overpowering, and pairs well with shorts, jeans, or slacks for casual wear to business casual wear. It's machine washable, and is mostly wrinkle-free.",
Lizzie Morse,Cute top,https://www.amazon.com/gp/customer-reviews/R2JYWRGKJ53VZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," May 16, 2024",,,"I love the fit of this top, and the bright colors that are on it as well.",
Sailing away,Gorgeous and great value,https://www.amazon.com/gp/customer-reviews/RCWNBGTZP7Z4O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," May 7, 2024",,,"This is a lovely blouse and very stylish and well designed.  It fits like a glove, although if you are hippy you might find the bottom too snug. But it fell just right on me, and it looked like a million dollars! So nicely tailored on top, and the combination of the shoulders and the cuffs make it look so classy and sharp. I'm definitely planning to order more - and there are so many choices I'm not sure what to pick. i'm very happy with this blouse and think you will be too.",
Shawna Harvey,Button Down Shirt,https://www.amazon.com/gp/customer-reviews/R2SYHURZA4M8EM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," April 23, 2024",,,I love this shirt!!! I got every one they had in my size. So very comfortable and can be dressed up or down. Colors are vibrant and I got lots of compliments on it. A great addition to my wardrobe.,
Puddin,Beautiful Blouse,https://www.amazon.com/gp/customer-reviews/R22G0REH4IMIMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," March 27, 2024",,,This cool breathable blouse is so flowy and lightweight. It's versatile and can be dressed up or down. The colors are vibrant and bold. Beautiful.,
Andrea,Lovely,https://www.amazon.com/gp/customer-reviews/R1T06KPSQVCXO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," March 24, 2024",,,This is a very lovely blouse . It has bold patterns that definitely make you stand out . It fits true to size and the material is loose and comfy . I would say this blouse is more in the dressy side .,
Philippa Alderton,"Lovely, bright, cheerful, and fun",https://www.amazon.com/gp/customer-reviews/R1J6H8DLQZBULL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," March 20, 2024",,,"This is a very nice shirt. Whoever did the designs on these shirts has a really good eye for bright and cheerful patterns, which leads into a shirt that makes you smile every time you see it. Fits well, nice fabric and stitching, and a good value.",
Elizabeth C.,Vibrant!,https://www.amazon.com/gp/customer-reviews/R1UQ8FITJ27YQZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," March 15, 2024",,,This blouse is a soft silky polyester material.  The pattern is very colorful and vibrant.  I got a medium (I’m usually a large) and it fits perfectly.  It is a very noticeable top so don’t get it unless you want lots of positive attention!,
MST,OBSESSED,https://www.amazon.com/gp/customer-reviews/R3BJ2JPJ98SYX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," March 14, 2024",,,"I'm obsessed with this blouse! The pattern of the fabric is so fun, colorful, and retro. The style and fit is great as well and I've received SO many compliments the two times I've worn it. The fabric is a great quality and feels nice on my skin. I think it's versatile, breathable, and loose enough to be worn in warm weather but also great as a layering piece or by itself in colder weather. Love it!",
Queen Street,Print Perfection,https://www.amazon.com/gp/customer-reviews/R1JJY7FR76X3GU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," March 7, 2024",,,"This printed top is like a stylish secret weapon in my wardrobe! Resembling the iconic aesthetics of a famous bright-colored clothing line, it adds an instant touch of glamour. The vibrant hues and intricate patterns make it a standout piece. The attention to detail is impressive, and the fit is both comfortable and flattering. It's not just a shirt; it's a confidence booster. Pairing it with jeans or a skirt turns any day into a fashion statement. It's a beautiful addition that effortlessly captures the spirit of the renowned brand, making every wear a nod to chic style.",
Victoria,Super Beautiful Flowy Blouse,https://www.amazon.com/gp/customer-reviews/R1H5WSCGSV01N7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," February 19, 2024",,,"This flowy, flowery blouse is attractive, lightweight, breathable, and very versatile. You can wear it dressed up with a skirt and a pair of wedges, or dressed down with a pair of jeans, an open sweater, and some brown ballet flats, or as a beach-going outfit with high-waisted shorts, sandals, and a large sun hat!  Highly recommended for the spring and summer.  Thank you for reading my review! All of my reviews are honest and true to my likes and dislikes. I am unbiased in my opinions. I hope this helped you in making an informed purchasing decision!",
Kathy G.,Gorgeous,https://www.amazon.com/gp/customer-reviews/RVINH155O2T5Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 22, 2024",,,Gorgeous print and the blouse is extremely comfortable,
Erin,Loud colors! Fabulous!,https://www.amazon.com/gp/customer-reviews/R1LRBJXVKB5TZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 18, 2024",,,"I loooooove this blouse! The colors are bright and vivid. Neon take on 90's design. Fits as expected. Buttons stay shut and stitching is even. No flaws. Just adorable nostalgic, comfortable, fashionable blouse.  Fabric is breathable but not cotton.",
william webber,Beautiful and comfortable women's blouse.,https://www.amazon.com/gp/customer-reviews/R2VSYIRT06K8I8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 12, 2024",,,"This beautiful loose V neck blouse for women is very comfortable, the paisley pattern gives it a bit of a retro appearance, they come in various sizes and colors.  Size indicated was a perfect fit, the blouse is very well made, does well with a small load of laudry with similar items and I only put in the dryer for about 15 minutes then hang it up to allow it to finish drying naturally.  Makes for an affordable gift idea.",
Matt McCoy,Beautiful blouse,https://www.amazon.com/gp/customer-reviews/R1U7GVJHDJI73/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 4, 2024",,,This is a beautiful blouse! It has vivid colors and soft flowing material!  I highly recommend this product.,
Levia B.,Boho Chic in Bright Paisley,https://www.amazon.com/gp/customer-reviews/RESK8YR7YZH4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 2, 2024",,,"The Astylish Women's V Neck Paisley Print Top instantly brightens my day with its vibrant colors. The quality is impressive - it's well-made, comfortable, and fits just right. The lantern sleeves add a unique and fashionable touch, elevating the blouse from a basic top to a statement piece. It's versatile enough to pair with jeans for a casual look or dress up with a skirt. The V-neck design is flattering, and the overall boho vibe of the top is perfect for summer. A delightful addition to my wardrobe that's both stylish and fun.",
Abbey,Millions of Compliments,https://www.amazon.com/gp/customer-reviews/R2UKLIOB8V2YII/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," January 2, 2024",,,The bright colors reminds me of the 90s attire.  I've had over 10 compliments today just because my personality is bubbly and this bright print goes well for me.  I paired it with orange heels and nice pants.  Very cute.,
JSL,Vibrant and fun,https://www.amazon.com/gp/customer-reviews/R3AB73JRB1SRNP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," October 8, 2023",,,"I don't usually wear so vibrant and colorful clothes, but it looked so fun, so I said why not. It has been one of my favorite tops since I got it! The shirt is very comfortable, it can be dressed down or up with accessories. It is lightweight and breath well. Love it.",
Jeremiah & Tiffany Vensel,Love Love,https://www.amazon.com/gp/customer-reviews/RX0TOGCZM82BO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," October 1, 2023",,Verified Purchase,I get so many compliments when I wear this shirt. It’s fun and bright!,
Andrea Phillips,True to Size,https://www.amazon.com/gp/customer-reviews/ROYFLYCPQYA5E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," July 24, 2023",,,I ordered this shirt for my daughter. The colors are bright and the material is pretty comfortable against the skin. It fits as expected for the size ordered.,
Emily Dayne,Absolutely LOVE this shirt,https://www.amazon.com/gp/customer-reviews/R1B3LCNGFS8WDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQPRH6XL,"5.0 "," the United States "," July 7, 2023",,,"I was a bit hesitant to buy this shirt, but I'm so glad that I did! Fits perfect, very comfortable, and the colors are so vibrant. Lots of compliments! Will plan to buy more from this seller.",
