评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cherylann1010,Pretty,https://www.amazon.com/gp/customer-reviews/R1VWK1NXCUYEP5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: 127-yellow,Verified Purchase,Attractive shirt...,
Joanne Homenick,Good fabric,https://www.amazon.com/gp/customer-reviews/R15OK4FRQI3V4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," January 5, 2025",Size: X-LargeColor: 127-red,Verified Purchase,Love the fabric. Wash and wear,
Gena,Cute!!,https://www.amazon.com/gp/customer-reviews/R30O3ZAJ40OHOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," December 21, 2024",Size: XX-LargeColor: 127-yellow,Verified Purchase,Runs small. Size up. It’s lightweight material but lined.,
Dancin' Granny,The lining may ride up.,https://www.amazon.com/gp/customer-reviews/R1HBP36YHPIJPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"4.0 "," the United States "," December 13, 2024",Size: X-LargeColor: 127-yellow,Verified Purchase,This is a beautiful shirt. The size was appropriate. My problem was that I planned to wear it folkdancing and with that kind of activity the lining would ride up under the shirt. The lining is about 1.5 inches shorter than the embroidered layer and attached to the side seams.,
CMB,You Will Not Be Dissapointed,https://www.amazon.com/gp/customer-reviews/R2N2PZDPCDREVT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," November 30, 2024",Size: LargeColor: 127-black,Verified Purchase,"The colors of the embroidery are STUNNING, and I greatly appreciated that the shirt was also embroidered on the back (not all in this selection are).  An all around great shirt.  Very beautiful!",
Just what I wanted!!,Top,https://www.amazon.com/gp/customer-reviews/R1XAPSYRTQK3RB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," November 21, 2024",Size: XX-LargeColor: 127-black,Verified Purchase,Great top. Exactly what I wanted it to be.,
Kathleen A. Baty,Good quality,https://www.amazon.com/gp/customer-reviews/RW464UPDZKRSO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: 127-yellow,Verified Purchase,It’s good quality fabric and I love the beautiful colors and the detail work.,
nancy f,Would buy again,https://www.amazon.com/gp/customer-reviews/RKM6O5U9M86TV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," November 10, 2024",Size: 3X-LargeColor: 141-brown,Verified Purchase,Great top for early fall. Size is true,
Carolyn Pearson,So lovely,https://www.amazon.com/gp/customer-reviews/R1EOLJKZMTW4E1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," November 10, 2024",Size: 3X-LargeColor: 127-yellow,Verified Purchase,nice,
Glenda B.,Very pretty top,https://www.amazon.com/gp/customer-reviews/RDZXBTTAUWP8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," October 21, 2024",Size: X-LargeColor: 127-yellow,Verified Purchase,"Colors are beautiful, nice that it is lined, fits true to size, plenty long to wear with leggings, if desired. Thought it was a cotton blend, but it is silky, somewhat dressy. Arrived wrinkled. Hoping a few minutes in the dryer will straighten it out so I don’t have to press",
Debra D.,Loved the look,https://www.amazon.com/gp/customer-reviews/R1F8EJJ269U1Q5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," October 19, 2024",Size: X-LargeColor: 127-yellow,Verified Purchase,Liked the fit.,
Norwegies,Lovely movement,https://www.amazon.com/gp/customer-reviews/R1MH6JH927R880/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"5.0 "," the United States "," October 14, 2024",Size: XX-LargeColor: 141-brown,Verified Purchase,So happy to have cotton fabric the cut flows very nicely.  Husband suggested getting more.,
Kat,Did not send Size ordered,https://www.amazon.com/gp/customer-reviews/R5M7M39362QNI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"3.0 "," the United States "," October 13, 2024",Size: 3X-LargeColor: 127-black,Verified Purchase,"Not a great quality item - even for the price.  I was sent a size larger than I ordered and it was really, really big.",
Skijinks,Strang Design,https://www.amazon.com/gp/customer-reviews/R2B6MER9381CBR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"1.0 "," the United States "," October 12, 2024",Size: 3X-LargeColor: 095-grey,Verified Purchase,The shirt has an inner panel that makes it hang strangely. Very disappointing. I returned it.,
Pateizia,Tela no apta,https://www.amazon.com/gp/customer-reviews/R3VIGCQS5HUMNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"3.0 "," the United States "," October 9, 2024",Size: X-LargeColor: 127-yellow,Verified Purchase,No me gustó el tipo de tela combinado con el bordado,
Amazon Customer,Great shirt by 4 week delivery,https://www.amazon.com/gp/customer-reviews/RC4SIMCB1XFJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C2L5HWYW,"1.0 "," the United States "," October 3, 2024",Size: X-LargeColor: 147-blue,Verified Purchase,"Way too long to receive. The date kept changing with no explanation. If it weren't so cute I'd return it. True to size and great quality.  I just hand washed this cute shirt by hand in cold water. Did not dry it, I let it line dry. Not sure why the arms shrank. Very disappointed. This shirt just doesn't feel good to wear now.",
