评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
J,"Busy design, runs smallish",https://www.amazon.com/gp/customer-reviews/R2IXRY3BWMAVSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"3.0 "," the United States "," January 2, 2025",Size: LargeColor: Floral-2,Verified Purchase,Design was too busy so I returned it. Runs a little small.,
Robin,Looks cheap,https://www.amazon.com/gp/customer-reviews/R3MRJN0S0YZ79A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"2.0 "," the United States "," December 18, 2024",Size: MediumColor: Floral-4,Verified Purchase,Cheap looking especially trim around the collar. It went right into my Goodwill pile.,
Susan S. Hemelt,Not the pattern I thought it was,https://www.amazon.com/gp/customer-reviews/R240I62BE9MCQ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"1.0 "," the United States "," December 17, 2024",Size: LargeColor: Floral-4,,"$10 was too good to pass up.  Wish I had my $10 but will donate it.  Might just be me, maybe someone in need  would appreciate it.",
Janet S,Colors are much more bright on the add.,https://www.amazon.com/gp/customer-reviews/R1ZK7DV9I3HSB6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"4.0 "," the United States "," December 17, 2024",Size: LargeColor: Floral-4,Verified Purchase,The material is nice. I have not washed this yet.,
Patricia,Slick,https://www.amazon.com/gp/customer-reviews/RA0CVICTRW0VN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"1.0 "," the United States "," December 16, 2024",Size: X-LargeColor: Floral-1,Verified Purchase,"Because it is 65% cotton, I expected it to feel nicer than it does. It feels slick and yucky.",
Reilly,Not as pictured,https://www.amazon.com/gp/customer-reviews/R1S7JJW4K3D8Y6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"2.0 "," the United States "," December 15, 2024",Size: XX-LargeColor: Floral-2,Verified Purchase,Color is not accurately portrayed in the picture.  Colors are too bright.,
Deb K,T shirt,https://www.amazon.com/gp/customer-reviews/R2PNRKBEGUZFSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"3.0 "," the United States "," November 18, 2024",Size: MediumColor: Floral-2,Verified Purchase,"Like the fabric and fit, but color wasn’t even close to picture.",
Amazon Customer,Did not like it,https://www.amazon.com/gp/customer-reviews/R38F994W8VHAU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"1.0 "," the United States "," November 16, 2024",Size: MediumColor: Floral-4,Verified Purchase,The fabric did not look anything like on the pictures.,
ralph,Doesn’t fit well,https://www.amazon.com/gp/customer-reviews/R11QTIH8GZMXPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"2.0 "," the United States "," November 7, 2024",Size: SmallColor: Floral,Verified Purchase,I always wear a small. This top did not fit well. The shoulders seams came half way down arm. It was like there was too much fabric in shoulder area and under armpit area and looked funny.  Just a weird fit. Didn’t seem seen well and cheap fabric.,
Rachael,Love,https://www.amazon.com/gp/customer-reviews/R19ZVQEW52LSLL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097XC4NVT,"5.0 "," the United States "," October 31, 2024",Size: X-LargeColor: Dark Grey-1,Verified Purchase,True to size if not just a touch large. Washes well !,
