评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MeganPaschal,For daughter,https://www.amazon.com/gp/customer-reviews/R3NP4G4W7D6C64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"4.0 "," the United States "," January 18, 2025",Color: Army Green,,Value for money was spot on. Got this as a book carrier for my daughter. She was expecting a different color but still enjoys the style. It has huge storage capacity for her to fit her books into. Style was perfect for her age.,
Jen,Love it,https://www.amazon.com/gp/customer-reviews/R3Q8Q2QRSHWBH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," January 16, 2025",Color: Black,Verified Purchase,"Cute and big and spacious....love this bag! Lightweight! I can also use this bag to bring along diaper items for my baby, very helpful",
Kristi,Great bag,https://www.amazon.com/gp/customer-reviews/R1NPWFXGSCA5U8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," January 12, 2025",Color: Army Green,Verified Purchase,"Loved this bag and used it daily for a long time. I used at school as a book bag for several months. Made well, and good value for the cost. Stylish and adorable",
Matthew,A lot of reviews saying to big but it’s great if anything on the smaller end,https://www.amazon.com/gp/customer-reviews/RIMPLFOKZO3C1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"4.0 "," the United States "," December 29, 2024",Color: Blue Jeans,Verified Purchase,"I’m a 5,8 male and it works great just big enough to fit a MacBook books notebook and other books and more many pockets to fit anything zipper is a little long though",
Michelle Merritt,Great bag,https://www.amazon.com/gp/customer-reviews/R2CNVG8D9OKCQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," December 28, 2024",Color: Army Green,Verified Purchase,I love the durability and all the pockets!!,
Sarah Schroeder,Looks good!!,https://www.amazon.com/gp/customer-reviews/R36I0ZSNVJGBA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," December 27, 2024",Color: Army Green,Verified Purchase,"I've get many compliments on this when I go out so id recommend it if u want something cute, roomy and like to get compliments!",
Babs,Christmas present,https://www.amazon.com/gp/customer-reviews/R1VQNLGTJ883B3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," December 26, 2024",Color: Army Green,,My Granddaughter loved it! It's exactly what she wanted and loves the color,
trackertami,Strap too short,https://www.amazon.com/gp/customer-reviews/RT6JRU2EP67BV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"3.0 "," the United States "," December 23, 2024",Color: Army Green,Verified Purchase,"Nice color and purse overall,  but I thought it would be long enough to be used as a crossbody.",
I do not like it the product in the photos looked smaller. mine is huge,It was way to big,https://www.amazon.com/gp/customer-reviews/R284FRD9XQUTPG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"1.0 "," the United States "," December 22, 2024",Color: Army Green,Verified Purchase,I dislike it. It was way to big.,
Trena,Perfect.,https://www.amazon.com/gp/customer-reviews/R1ENCZD1O05JZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," December 20, 2024",Color: Army Green,Verified Purchase,Exactly what I was expecting.  It was a gift for my daughter.  Light weight.,
Jeni,WAY bigger than it appears in the photos!!,https://www.amazon.com/gp/customer-reviews/R1B9RI3ZG9JNOO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," December 16, 2024",Color: Army Green,Verified Purchase,"My kid ordered this because he’s going for a new look and this (green) bag is his favorite color. It’s a great price and seems rather durable. Plus it looks comfortable and convenient, like a good option if you don’t want to use a backpack. The ONLY thing that we can critique is something that is our own fault for not checking the specs, and that is that the bag is huge in comparison to the actual product photos. My kid ordered it himself and doesn’t understand the posted specifications on anything online, so he just bases sizes off of the post photos. He was hoping it was a tad smaller, but he still LOVES the design and color. I love that this purchase not only made my kid happy but it also taught him a valuable lesson about reading the details when shopping online. He’s finally learning to not take things at face value because you never know how big the model is or how big/small the product will be to him in comparison. So it’s a win win on this purchase. 10/10 recommend",2
Kindle Customer,No Thankyou,https://www.amazon.com/gp/customer-reviews/R2XI5K887Q8ZZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"1.0 "," the United States "," December 15, 2024",Color: Black,Verified Purchase,"The bag is huge and could fit just about anything in there. However, one of the pockets is already ripped and coming apart at the seam. The pocket is rarely used because there is so much space in the bag within itself. Unfortunately, eye haven't even had the bag a month yet.  UPDATE:: The bag was replaced with a used bag which is so upsetting because eye really liked and INjoyed my original puchase!!!!!",
Raylyn Handrick,Great service and quality!,https://www.amazon.com/gp/customer-reviews/R3DE8NF17BE7YU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"5.0 "," the United States "," December 5, 2024",Color: Army Green,Verified Purchase,"It came very quickly, not damaged and it's very useful!",
dolores,Big,https://www.amazon.com/gp/customer-reviews/R1N7463CZZFN61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1F4ZT4M,"3.0 "," the United States "," November 15, 2024",Color: Blue Jeans,Verified Purchase,Too big and wide for.me  Well made and fabric good though.  Might make a baby bag or a yarn bag,
