评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mdewey,Too big,https://www.amazon.com/gp/customer-reviews/R3KRI23C4WQQOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"4.0 "," the United States "," December 15, 2024",Size: SmallColor: Black Floral,Verified Purchase,I bought two dresses from Pretty Garden and they are too big. I think an extra small would have fit me . I am 5’4” and 107 pounds. This dress made my hips look huge. Very big  in the chest area so would look much better on someone with a larger bust. This dress will be returned. The material is nice for Summer. It came very wrinkled so definitely would need a steam.,
Gigi,Pretty,https://www.amazon.com/gp/customer-reviews/R2QX8V0W62Z41J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," December 4, 2024",Size: MediumColor: Navy,Verified Purchase,"it was very pretty, but it wasn’t flattering as they described it in the description. material was kind of thin the length was good.",
Wendy A. P. Yeoman,Long dress,https://www.amazon.com/gp/customer-reviews/R3VHSUM87I55KC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," November 20, 2024",Size: X-LargeColor: Blue,,Good weight for hot southern summers. Pretty colors.,
Angela and Abby Balazs,Pretty,https://www.amazon.com/gp/customer-reviews/R1T6BEK68GX45Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," November 20, 2024",Size: LargeColor: Blue,,"Comfortable, beautiful, receive compliments when worn. Have several in other patterns",
Jenn,BoHo,https://www.amazon.com/gp/customer-reviews/R1U81D0GWPACI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," November 19, 2024",Size: MediumColor: Black Floral,Verified Purchase,Love BoHo,
LidiLavender,The Fabric Looks Cheap,https://www.amazon.com/gp/customer-reviews/R2OE37RF7TF79B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"2.0 "," the United States "," October 26, 2024",Size: LargeColor: Red Floral,Verified Purchase,"Bought this and really disappointed with the quality of the product. For that price, I expect they would use good quality fabrics. The product looks cheap and I regret buying it. I wish I listened to one of the reviews here that told the buyers about the quality of the fabric. I ended up giving it away to Goodwill.",
Katy Orlando,Cheap Fabric for price,https://www.amazon.com/gp/customer-reviews/R3C2M6X30JI2HB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"3.0 "," the United States "," October 24, 2024",Size: LargeColor: Blue,Verified Purchase,"I love the way it looked and felt but for a price of over 40$, I can't justify the material. It probably won't last long. For that price, I can go to a brand name outlet for a better quality and even pay less. It did look amazing but, too high price for the quality",
Diane,shapeless - gave it away,https://www.amazon.com/gp/customer-reviews/R18QFU3CFQ0HTF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"2.0 "," the United States "," October 18, 2024",Size: MediumColor: Navy,Verified Purchase,"Looks cute in the photo, but it's poor quality. I hand-washed it and hung it to dry. It's quite shapeless and not flattering at all. I ended up selling it for nothing at a consignment shop. Don't waste your $$.",
Kathy Hamblin,Wasn't as pretty in person.,https://www.amazon.com/gp/customer-reviews/R2IASOSS5VXPI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"3.0 "," the United States "," October 17, 2024",Size: LargeColor: Black Floral,Verified Purchase,It's a little frumpy looking. Happy I didn't pay full price.,
MS Hayes,Love it,https://www.amazon.com/gp/customer-reviews/R2V5KTY2GA0QXN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," October 15, 2024",Size: LargeColor: Red Floral,Verified Purchase,Looks great and fits great,
Lindsey,Runs a little small,https://www.amazon.com/gp/customer-reviews/R1JV3FFFAXII6M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"3.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Dark Green Floral,Verified Purchase,"This would have been cute if it fit. It was a bit small in the bust and hips. The material felt like a decent quality and I think it would have been flattering if it fit well. I got the XL, so there wasn't a larger size to order as a replacement. I would have probably tried the next size up if it was available.",
Toesnsand,Cheap,https://www.amazon.com/gp/customer-reviews/R1E63R7W2XRNON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"1.0 "," the United States "," October 9, 2024",Size: X-LargeColor: Navy Floral,Verified Purchase,Returned months ago,
Matthew McGee,Great dress,https://www.amazon.com/gp/customer-reviews/R1Z8UHX52V399P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," October 7, 2024",Size: LargeColor: White Floral,Verified Purchase,"I bought the white floral in large after already owning the sleeveless navy in XL. It runs true to size and their chart. I ordered up the first time thinking it would shrink but it didn’t. I have gotten more compliments in this dress the three times I’ve worn it than any other piece of clothing I’ve owned. It’s very comfortable, light, not see through, able to be thrown in the wash (I hang dry), and modest. I’m 5’8” and wear large shirts and a size 12 in pants if that helps anyone with sizing.",
Amazon Customer,Casual Boho dress,https://www.amazon.com/gp/customer-reviews/R272K3O5EXVEXO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"2.0 "," the United States "," September 26, 2024",Size: X-LargeColor: Blue Yellow Floral,Verified Purchase,"This is a pretty light-weight dress with a lovely pattern. Unfortunately it did not fit me well. I am 5'3"" and this dress is too long waisted for me, and too long in general. I will be returning this. This dress will look better on someone taller.",
Annmarie,Cheap looking!!,https://www.amazon.com/gp/customer-reviews/R1JMO1TGENZ0JM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"1.0 "," the United States "," September 22, 2024",Size: MediumColor: Blue Floral,Verified Purchase,I returned this dress and the manufacturer claimed they never received the return. Charged me full price for this garbage! Buyer beware!!,
Kindle CustomerStacE,Love it!,https://www.amazon.com/gp/customer-reviews/R1GLA85A3B6EWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," September 19, 2024",Size: X-LargeColor: Wine Red Floral,Verified Purchase,I was a little skeptical in ordering clothes online- I’m the type of person that tries on before buying but I am so glad I took the chance with this dress!!  It is so light and airy but not see through and very comfortable to wear. The only thing is the sleeves are not as long as the picture shows but can easily be overlooked.  I am very happy with the dress it seems well made and I will definitely be purchasing more. Shipping was fast.,
MeMaw,Love the dress,https://www.amazon.com/gp/customer-reviews/R2WBEYPN1GPXBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," September 16, 2024",Size: LargeColor: Navy Floral,Verified Purchase,It’s soft flowing comfortable and very flattering.  I love the length and I can’t wait to wear this beautiful dress.  The color was as pictured.  Very happy with the dress and will buy more.,
XYZ,fit well,https://www.amazon.com/gp/customer-reviews/R3NRKJSYEU225D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," September 14, 2024",Size: X-LargeColor: Blue,Verified Purchase,soft material,
Ayla,Poor quality,https://www.amazon.com/gp/customer-reviews/R2P1M6HPSSG9N2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"1.0 "," the United States "," September 13, 2024",Size: MediumColor: Red Floral,Verified Purchase,"The quality of materials was very poor. The dress looked and felt cheap, like there was $5 of materials used in its construction. The cut around the neck was misaligned, the material was very thin. The print was washed out and the color faded and the hem had a multitude of loose threads.",
Jamie,Cheap material,https://www.amazon.com/gp/customer-reviews/RO9C33GB7DPO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"3.0 "," the United States "," September 5, 2024",Size: X-LargeColor: Black Floral,,Cheap material and didn't seem to fit true to size. Got a rip in it pretty quickly after it arrived.,
Amazon Customer,sent wrong size can i exchange it?,https://www.amazon.com/gp/customer-reviews/R3EW0XM97XSPK9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"1.0 "," the United States "," August 23, 2024",Size: X-LargeColor: Orange Red Floral,Verified Purchase,I love the dress  received wrong size  just tryed on this am,
Jeannette,Dumpy looking,https://www.amazon.com/gp/customer-reviews/R34WJS8FBKDS3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"2.0 "," the United States "," August 16, 2024",Size: LargeColor: Blue,Verified Purchase,I returned the dress because it looked cheap and dumpy.,
Steele,Good material and pattern,https://www.amazon.com/gp/customer-reviews/R3GVL6YYIYNZ18/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"3.0 "," the United States "," August 15, 2024",Size: X-LargeColor: Blue,Verified Purchase,Runs SMALL.,
Dawn M Sherf,"Very flattering, boho style",https://www.amazon.com/gp/customer-reviews/R2L4P7PUKL5O9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," August 9, 2024",Size: SmallColor: Black Floral,Verified Purchase,"The cut, fabric and style of this dress is very flattering and comfortable to wear! Got lots of compliments when I wore it. True to size",
Barbara Hamilton,Did not fit,https://www.amazon.com/gp/customer-reviews/R2WHN118AQ0HTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"4.0 "," the United States "," August 9, 2024",Size: LargeColor: White Floral,,Quality seemed to be there just did not fit,
Rich Gustin,Don’t like this dress,https://www.amazon.com/gp/customer-reviews/R2GS3ZEMDL044W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"1.0 "," the United States "," August 8, 2024",Size: LargeColor: Blue Yellow Floral,Verified Purchase,The material is really thin and it’s short wasted. It just doesn’t look good on me.,
Crys,So pretty,https://www.amazon.com/gp/customer-reviews/R3SNDCTFWKTSWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," August 8, 2024",Size: LargeColor: Blue Grey Floral,Verified Purchase,A little long but really pretty.,
Drew & Steph | @TravelwiththeTimmers,"Great lightweight, flowy dress!",https://www.amazon.com/gp/customer-reviews/R2OK1JDXVIGJ8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," August 6, 2024",Size: SmallColor: Rose Red Floral,Verified Purchase,"I love how lightweight, comfortable, and easy to throw on this dress is!",4
Heather,These dresses are my FAVE!! I have 4!,https://www.amazon.com/gp/customer-reviews/ROS3QTTFZ8P07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," July 31, 2024",Size: X-LargeColor: Rose Red Floral,Verified Purchase,I loveeeee these dresses! I have it in 4 different styles. Fits true to size. The material is super light so I can wear it in this Texas summer heat or I can wear it in the winter with a jacket over it. It’s super comfortable and flattering especially if you’re a thicker woman like me. I wore these while I was pregnant with both my babies as well. Buy it!,3
Raia,Comfy,https://www.amazon.com/gp/customer-reviews/RYGND37M0YHQ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"5.0 "," the United States "," July 29, 2024",Size: X-LargeColor: Blue,Verified Purchase,It’s so comfy and lightweight! Super soft fabric. I seam ripped out the waistband elastic and use a safety pin to pin back the waist. I love it!,
Jess Kidman,Almost perfect,https://www.amazon.com/gp/customer-reviews/R3701O3YYGS8I2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"4.0 "," the United States "," July 28, 2024",Size: SmallColor: Blue,Verified Purchase,"I was looking for a colorful, beachy dress and this fits the bill perfectly. It’s thin enough to be light and airy without being see through (the darker print at least). The elastic in the waistband is really tight. I’m 5’4 and 130 lbs. I have a small high waist or else I’d have to return the small for a medium. I’d order a size up if this is a concern for you. Otherwise, it’s a perfect dress. I’ve already got lots of compliments.",2
Kindle Customer,Pretty print,https://www.amazon.com/gp/customer-reviews/RGUIW9OLLXC3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08TZJR7WR,"4.0 "," the United States "," July 27, 2024",Size: LargeColor: Blue,Verified Purchase,I’m happy with this dress!  I’m 5’4 1/2 and about 155lbs - the large fit me perfectly and is very comfortable.  The hem sits just above my ankle.  Nice colors.,
