评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Love it. Great moisturizer!,Women sweater,https://www.amazon.com/gp/customer-reviews/R1VLIAWN0UK13G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Button White,Verified Purchase,Great to wear around the fall or spring. Not too heavy.,
Natalie,Great sweatshirt,https://www.amazon.com/gp/customer-reviews/R8DUAZ8K0E6TY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Light Grey,Verified Purchase,It’s not a thick cotton sweatshirt but I was looking for something lighter. Great fit and quality,
MaritaV,Love it!,https://www.amazon.com/gp/customer-reviews/R3G2MQMSKX0VAG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Button White,Verified Purchase,"This was impulse buying and im nicely surprised. It’s very soft, not too thick, good fit, and flattering. I ordered the white with brown trim on collar in L.  I may order another one!",
Kindle Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R2I0WUK9EV916G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"5.0 "," the United States "," January 7, 2025",Size: LargeColor: Pure White,Verified Purchase,"Fits great, super soft!  Love this, came back to leave a good review and get more in other colors!  I’m a large and bought a large.",
Katy Kennington,Pockets make it boxey,https://www.amazon.com/gp/customer-reviews/R3B6IAOBPPULMK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"2.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Button Black,Verified Purchase,Bought the light grey version of this the other day and loved it so I grabbed the black one. Exact same one but this has pockets. The grey one didn’t. Pockets aren’t super sleek and fairly large so it has a wider look than the fitted grey one. Wouldn’t have purchased if I knew it had pockets.,
rnegron,Perfect,https://www.amazon.com/gp/customer-reviews/R1T7Z1XLN3BFMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"5.0 "," the United States "," January 7, 2025",Size: LargeColor: Army Green,Verified Purchase,Love it,
Yvonne Winters,nice top,https://www.amazon.com/gp/customer-reviews/R1KE17X5KG6XMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"4.0 "," the United States "," January 7, 2025",Size: X-LargeColor: White and Navy,Verified Purchase,"casual, classic. bought navy. thinking it runs small",
Penny hughes,Well worth the money,https://www.amazon.com/gp/customer-reviews/R3DIWSX6SIIPO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Button White,Verified Purchase,It was beautiful and a gift for a friend. Love the pockets,
LMH,Wrinkles won’t come out,https://www.amazon.com/gp/customer-reviews/R13T7KTLRYRJT3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"3.0 "," the United States "," January 4, 2025",Size: SmallColor: White,Verified Purchase,"White, size small; Cute top, a little thin, came in a vacuum pack bag and after washing it it’s still wrinkled. Will try to iron on low per care label.",
An P.,DON'T Purchase,https://www.amazon.com/gp/customer-reviews/RBL9PFYF2SYVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"1.0 "," the United States "," January 3, 2025",Size: LargeColor: Button White,,"Received as a Christmas gift. Wore it once and it's picked in 2 places. Poor quality material. Pockets hang below hem of shirt and pucker on the sides. Would return but it's past the time limit, even though it was for Christmas.",
Kiki,Poor quality material,https://www.amazon.com/gp/customer-reviews/R31INRDJ06E204/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"2.0 "," the United States "," January 2, 2025",Size: SmallColor: Oblique Dark Rose Red,Verified Purchase,"I thought this sweatshirt looked stylish and was different from my boring hoodies that I usually wear. It was just okay when trying on. I was back and forth with returning but I ended up keeping it. After 1 wash it was ruined. (FYI…I did NOT put in dryer, also washed in cold water). The top quilted fabric started to pill after 1 wash and 1 wear and the fabric on the bottom for some reason became stiff and no longer had any stretch. I thought it was expensive for the poor quality. Unfortunately, I would not recommend!",
Pcookie,Not my favorite,https://www.amazon.com/gp/customer-reviews/R2704LRVD48QK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WV2DSYD,"2.0 "," the United States "," January 2, 2025",Size: SmallColor: Pure White,Verified Purchase,"I was disappointed in the material of this pullover and did end up returning it. I ordered the white quilted quarter snap and the snap color (navy?) had rubbed off onto the white material in one spot during shipping and I wasn’t sure it would come out with washing it. Given my impression of the low quality of the fabric, I didn’t want to risk it not coming out and being stuck with it so I was happy it was eligible for a return.  I bought a similar version of this last year and wanted a replacement for that one as I loved it and get so many compliments on it whenever I wear it but it did get quite pilled after so much wear. This one is definitely not the same. The cuffs and collar also lacked structure, the material seemed too thin and floppy. Sad it didn’t work out better.  The size did fit well though! I ordered a small which was great for me. 5’6” 140 lbs",
