评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nancy,Nice weight,https://www.amazon.com/gp/customer-reviews/RT2PS7LZN1QQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: Light Heather Grey,Verified Purchase,Better than expected quality.  My husband loves it. May order another color.,
Kathy O'Brien,Very nice.,https://www.amazon.com/gp/customer-reviews/R32BWEZLPCSF6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Rich Ruby,Verified Purchase,"Fits well, comfortable. Bought a 2nd one.",
Bigchevy,Warm,https://www.amazon.com/gp/customer-reviews/R1DBV662TYHSEH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Chaps Red,Verified Purchase,"Nice long sleeve shirt , semi thick , very comfortable",
Dan & Jaz,We'll shaped ribbed shirt in bright color,https://www.amazon.com/gp/customer-reviews/R3CQ4FBZD2T6Z1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"4.0 "," the United States "," January 12, 2025",Size: LargeColor: Chaps Red,Verified Purchase,Bright color. Very nice fit. Color remains bright after washing. Sort of soft fabric you can wear right away without a t-shirt under it.,
tripps,Does not fit well,https://www.amazon.com/gp/customer-reviews/R2ELL8KABG80R4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"1.0 "," the United States "," January 6, 2025",Size: LargeColor: Northern Lights Blue,Verified Purchase,This shirt stretches out fast.,
GrandpaD,"Fits great, looks nice.",https://www.amazon.com/gp/customer-reviews/R1OJZO32SOU22Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," January 3, 2025",Size: X-LargeColor: American Navy,Verified Purchase,"Fits great, looks nice. Sizing was accurate.",
Jeri,Warm & thickness,https://www.amazon.com/gp/customer-reviews/R1P3PAD1D99G9S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," December 5, 2024",Size: LargeColor: American Navy,Verified Purchase,The fit was perfect. The material was strong & sturdy I washed before I wore them and it held up great,
jaylee,Warm soft comfortable,https://www.amazon.com/gp/customer-reviews/R2PXZ10SVD2KXR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," December 1, 2024",Size: LargeColor: Oatmeal Heather,Verified Purchase,Size was spot on,
Monica,Perfecto,https://www.amazon.com/gp/customer-reviews/R2EXSWO87DKALV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," November 26, 2024",Size: LargeColor: Light Heather Grey,Verified Purchase,Buen material y talla se ajusta a la realidad,
Kyle b,Excellent quality,https://www.amazon.com/gp/customer-reviews/R3EEJZTAT1JEPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," November 25, 2024",Size: XX-LargeColor: Deep Lichen Green,Verified Purchase,Fast shipping excellent quality,
Steven Owen,Chaps Love this.,https://www.amazon.com/gp/customer-reviews/R2W99ZFKXOH2S6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," November 15, 2024",Size: LargeColor: American Navy,Verified Purchase,"I have other items from the Chaps line. Nice looking, right sized and fit 6', 178# L. So comfortable. Hope this helps someone. Would buy another one, or two. Wear every day in Winter.",5
Michael Salles,Too short,https://www.amazon.com/gp/customer-reviews/R1EVU87PU3DEFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"1.0 "," the United States "," November 14, 2024",Size: XX-LargeColor: Rich Ruby,Verified Purchase,I wear an XXL size shirt.  This shirt is so short I couldn't tuck it in.  It barely covers the belt.  This shirt needs to be at least 6 to 8 inches longer.  It is unwearable as is.,
Mark T,Good Value Shirts,https://www.amazon.com/gp/customer-reviews/R1A6EKNEHCV62W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"5.0 "," the United States "," November 14, 2024",Size: LargeColor: American Navy,Verified Purchase,Good looking shirts and a decent price. Initial quality appears good. Fit as expected,
Amazon Customer,Nice but thin,https://www.amazon.com/gp/customer-reviews/R1DTHRYYY8Q7SB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"4.0 "," the United States "," November 8, 2024",Size: LargeColor: Oatmeal Heather,Verified Purchase,Fits nicely on my son but he says it’s a little on the thin side. Would buy again.,
Matt Goedert,Cheap and very thim,https://www.amazon.com/gp/customer-reviews/R816SRC3TFPHL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC3LVZ68,"3.0 "," the United States "," October 27, 2024",Size: X-LargeColor: Oatmeal Heather,Verified Purchase,Wouldn't recommend,
