评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Love this top!,https://www.amazon.com/gp/customer-reviews/R4EYGSGZKW0ZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Solid White,Verified Purchase,Fits true to size. Soft and comfy! I love it! Quality is great!! I want more to wear for working out as well as casual wear & also to work.,
Aquarian Here,Fantastic!,https://www.amazon.com/gp/customer-reviews/R305IGZP8VPPLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Solid Black,Verified Purchase,"This shirt is perfect in every way - nice, thick material; sewn well; flattering cut; rich colors that wash well. I’ve bought in 4 colors! Great as a layering piece or on its own.",
M2,Nice shirt,https://www.amazon.com/gp/customer-reviews/R2NNWI86HT916T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"4.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Solid Brick Red,Verified Purchase,"Love the color and the fact that the sleeves are so long but unfortunately, for me the shirt was too short. I'm 5'11, for people with shorter torso, I would recommened.",
Jordyn,Nice quality shirt,https://www.amazon.com/gp/customer-reviews/R1EGW7TGG5BO4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Solid Rose Red,Verified Purchase,"The shirt seems very well made. A lot of times plain shirts like this are made with really flimsy material. This shirt is made of a thicker material which I love because it helps keep me nice and warm in the winter. I actually ordered one first and then I ordered 2 more so far in different colors. I have the off white, baby blue and hot pink. I will probably order a couple more They also fit true to size and they have the little thumb slot on the sleeve. I don't use that part but it isn't very noticable so that wasn't an issue for me.",
Amazon Customer,Too short so I returned - then seller CHARGED ME AGAIN,https://www.amazon.com/gp/customer-reviews/RSHWFMH2OFRXV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"1.0 "," the United States "," January 4, 2025",Size: X-LargeColor: Solid Beige,Verified Purchase,"After I returned to Kohls and received a confirmation email, the seller RECHARGED me, saying they never received the return from Kohls! BEWARE! DO NOT BUY",
Rachel Saeger,What I've been looking for,https://www.amazon.com/gp/customer-reviews/R38Y35843DOXG0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," January 4, 2025",Size: X-LargeColor: Solid Brick Red,,"Perfect, basic, stretch fit top.  Has the quality, thickness, and movement I've been looking for.  It does run true to size, and would be nice if they had more sizes, just happy the XL fit perfect!!!",
Placeholder,Great price for a quick Christmas gift,https://www.amazon.com/gp/customer-reviews/R28OR6E773C9R7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: Solid White,Verified Purchase,No comments as of yet,
margo,Ok… returned it,https://www.amazon.com/gp/customer-reviews/R12DSP2YLYQWP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"2.0 "," the United States "," December 29, 2024",Size: X-LargeColor: Solid White,Verified Purchase,"For the price, the thickness of the material is great.  I returned it because I was not satisfied with how it fit me (I am a 38 ddd for reference) and the color was not flattering.  I think the top is a good value for the money as long as the fit works for you.  I also do not find the finger loops comfortable.",
Amazon Customer,Good quality and stretchy,https://www.amazon.com/gp/customer-reviews/R6BZQB3LS197N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"3.0 "," the United States "," December 28, 2024",Size: SmallColor: Solid Wine Red,Verified Purchase,The color and fabric is nice but the sleeves are a little shorter than normal.,
Denique,Length,https://www.amazon.com/gp/customer-reviews/R2VZSOJQR50GGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"4.0 "," the United States "," December 24, 2024",Size: X-LargeColor: Solid Blue,Verified Purchase,Great shirt but way too short.,
Danielle,"❤️ shirt, but….",https://www.amazon.com/gp/customer-reviews/R2XTIOK05PO1UZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"4.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Solid Light Grey,Verified Purchase,"The shirt fit and feels great, but it came with a hole on the side seam.  It looks amazing with wide-leg jeans and/or joggers.",
David Rios,Very thick,https://www.amazon.com/gp/customer-reviews/RAOQFQRVVN2KC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," December 17, 2024",Size: X-LargeColor: Solid White,Verified Purchase,This top is stretchy and very thick! Love the soft material!,
Jenna,Great shirt,https://www.amazon.com/gp/customer-reviews/RZKHB6IVX1HC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," December 16, 2024",Size: MediumColor: Solid Green,Verified Purchase,"Love these tops, very comfy",
The Elder Gamesman,good quality,https://www.amazon.com/gp/customer-reviews/R1LQ3GAAQRNV0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"5.0 "," the United States "," December 12, 2024",Size: SmallColor: Solid Army Green,Verified Purchase,awesome,
Michelle,Long arms,https://www.amazon.com/gp/customer-reviews/R187O96OQBMLGD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"3.0 "," the United States "," December 12, 2024",Size: LargeColor: Solid Beige,Verified Purchase,"It is thick as other reviewers mentioned. The arms are really long. I wanted to dress this up but the arms went way past my hands. Exactly how it is pictured. I’m 5’2” and anverage. Ordered a large. Not sure a medium would have made a difference as far as anrm length. Also, thumb holes. Love the color. That’s about it.",
Angee S.,"runs a bit small, heavier weighted fabric than picture",https://www.amazon.com/gp/customer-reviews/R2RBD1OYD9KTZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CZRSGW1M,"4.0 "," the United States "," December 10, 2024",Size: SmallColor: Solid Navy,Verified Purchase,"This shirt is ok, sleeves run short, fabric is much thicker in real life than appears in the picture on Amazon. Had I tried this on in a store I wouldn't have bought it.",
