评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Grace,Beautiful shade of red,https://www.amazon.com/gp/customer-reviews/R3N0PK4O3PMOX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," January 18, 2025",Color: Wine RedSize: Large,Verified Purchase,The jacket is light weight and easy to wear in cool weather. It fits true to size and lays well.,
Amazon Customer,Excellent jacket,https://www.amazon.com/gp/customer-reviews/R216SSCJC75UU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," January 15, 2025",Color: Wine RedSize: Large,Verified Purchase,Nice fabric and like it is not fitted but square fit.  Shoulders are great!,
Teri,Nice,https://www.amazon.com/gp/customer-reviews/R38UVVJEHABJPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," December 30, 2024",Color: WhiteSize: Large,Verified Purchase,The material is good and it fits.,2
Katie Ryan,Great Quality and Can’t Beat Value,https://www.amazon.com/gp/customer-reviews/R1XZ5RJSTUFLFI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"4.0 "," the United States "," December 29, 2024",Color: BlackSize: Medium,Verified Purchase,"Great blazer for work or to dress up an outfit, good lining and buttons look designer.",4
NDG,Awesome,https://www.amazon.com/gp/customer-reviews/R8NHLEK6T3T1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," December 28, 2024",Color: Wine RedSize: Large,Verified Purchase,"I got a lot of compliments with the blazer. Everything about it is perfect. The only thing for me is the length of the sleeves. I have short arms so I will have to get that altered. I love the fabric,  the color and the fit. Beautiful blazer.",3
whitehorse,Faded material,https://www.amazon.com/gp/customer-reviews/R20C9RWGTSX53R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"1.0 "," the United States "," December 27, 2024",Color: BlackSize: Medium,Verified Purchase,The black faded around the collar after just 3 weeks and only worn twice.. jacket was kept in a windowless closet so sun wasn't on the article..,4
medina segars,Blazer jacket,https://www.amazon.com/gp/customer-reviews/R2G115ZC1QAQZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"1.0 "," the United States "," December 22, 2024",Color: CoffeeSize: Large,Verified Purchase,Looks very old fashion and has shoulder pads. Ugh,
TGal,Love this blazer and color Dark Red,https://www.amazon.com/gp/customer-reviews/R2LPTKGVFQ1LBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," December 16, 2024",Color: Wine RedSize: Medium,Verified Purchase,"Looks great, fits great!",
Helen Marie Stasko Ortiz,Sharp looking!!,https://www.amazon.com/gp/customer-reviews/R39VMY068KIYJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," December 13, 2024",Color: CoffeeSize: X-Large,Verified Purchase,"I tried it on as soon as it arrived, steamed out the wrinkles and wore it to church! I love the way it fits and looks!!",
Amazon Customer,Fits to size,https://www.amazon.com/gp/customer-reviews/R1ZR55Q40XGTSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVKL3H2,"5.0 "," the United States "," December 13, 2024",Color: NavySize: X-Large,Verified Purchase,"It feels like luxury on a budget. Fits nice and waist tailored to look like a custom fit. The buttons in my opinion are a bit to large, it is business casual & formal if wearing a suit & heels.",3
