评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Marcus P,Nice shirt for the price.,https://www.amazon.com/gp/customer-reviews/R3OPUZT1II9EGP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," January 11, 2025",Size: MediumColor: Blue Gingham,Verified Purchase,Fits good. Regular old button up. Nothing over the top which I like. I’m 5’11 170 and medium fits me well. I definitely recommend.,
FLHTCUI,Runs small,https://www.amazon.com/gp/customer-reviews/R2Z4AJXCL3QTLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"3.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Denim Large Plaid,Verified Purchase,"Runs small, order the next size up.",
Notulate,Nice product,https://www.amazon.com/gp/customer-reviews/RLGW9RVNZ0AR6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Blue Checked,Verified Purchase,"Wanted to impersonate Tucker Carlson, perfect!",
Dani,Great shirt get's the job done!,https://www.amazon.com/gp/customer-reviews/R1AV8K5ROYC530/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Black,Verified Purchase,"Bought these for a family photo shoot and it is perfect match to the Children's Place black shirt I got for our 3year old! My husband recently lost a lot of weight and it's hard to find the right fit but this medium size was still perfect for the day. He's about 5'11"" 175 lbs. And yes I know I should have steamed these out.",2
Amazon Customer,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R3BTTP5RSZSSO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," January 4, 2025",Size: X-LargeColor: Red Gingham,Verified Purchase,Very stylish shirt! Fits good and looks good!,
Science Guy,Slim fit not too baggy,https://www.amazon.com/gp/customer-reviews/R1Q3HM9W2MJRIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," December 29, 2024",Size: MediumColor: French Blue,Verified Purchase,"Amazon offers a solid shirt, comfortable fit, good material have purchased again.  A good go to shirt that can be laundered.",
Christian Davis,Camisas de lujo!,https://www.amazon.com/gp/customer-reviews/R6LFYDQF6RHZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," December 27, 2024",Size: X-LargeColor: Black Blue Gingham,Verified Purchase,"Su textura muy suave, no es acalorada, su diseño clásico hace sentir muy cómodo. Excelente!",
saeed,Good but it’s very light,https://www.amazon.com/gp/customer-reviews/R6N69TREY5AZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"4.0 "," the United States "," December 23, 2024",Size: LargeColor: Navy Plaid,Verified Purchase,"i wander if amazon could put another colors in the collection , its suffer lacking collection , but in general its good for every day wearing",
Mark DelloRusso,Good investment,https://www.amazon.com/gp/customer-reviews/R2WDH5JHHC9M5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," December 22, 2024",Size: LargeColor: Black Blue Gingham,Verified Purchase,"Cannot say enough about Amazon essentials mens products I have jeans, shirts and winter coats , and have never been disappointed...",
LouSqueegee,Love!!,https://www.amazon.com/gp/customer-reviews/RO1F00ACS3C2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3LSYJTN,"5.0 "," the United States "," December 17, 2024",Size: MediumColor: Black,Verified Purchase,"Great value, great quality,",
