评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Weird fabric,https://www.amazon.com/gp/customer-reviews/R2CDWOAI0IN8UG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"3.0 "," the United States "," January 8, 2025",,Verified Purchase,This is a cute top and it is designed to be on the baggy side however I was not expecting it to be so baggy. I ordered a small and I weigh 140lbs and I’m 5’2 I would have liked it to be a little smaller. The fabric is also not what I was expecting and is a bit weird.  I will still wear it but definitely don’t love it as much as I thought I would.,
Amazon Customer,More pink than red,https://www.amazon.com/gp/customer-reviews/R2HIGDZRUNE0FY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"4.0 "," the United States "," January 7, 2025",Size: LargeColor: Red,,This is cute but is more pink than red.  The trim is red and rest is a pink color.  Not quite what I thought it would be but cute,
SassyDIY,Going back,https://www.amazon.com/gp/customer-reviews/R16Y5DQFQVUZ6Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"1.0 "," the United States "," January 5, 2025",,Verified Purchase,"Shapeless, weird fabric and sizing.  I ordered a XXL and the belly was snug while the shoulders were halfway to my elbows.  Sleeves were down to my fingertips, with extra large openings.",
Lori Twing,Good fill in shirt,https://www.amazon.com/gp/customer-reviews/R2KQABXVPAS0VA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Brown,Verified Purchase,This shirt is well made.  The colors are fun.  True to size and fits very well - with just a bit of room to prevent that 'snug' feeling.,
Cassandra,Fabric content wrong,https://www.amazon.com/gp/customer-reviews/R3VPOG6QDKPJJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"1.0 "," the United States "," December 22, 2024",,,All polyester - which I am allergic to. Description was wrong so I returned,
Just Us,IT FITS!,https://www.amazon.com/gp/customer-reviews/R2ID5IU0ICV2O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," December 9, 2024",,Verified Purchase,"I am 5'9"" and 185. The XL fit nicely. Colors were accurate and quality is good so far. I've ordered another in a different color. I'm a big girl, but not in the chest area. If you're more endowed in that area, I can't say how it would fit you. I measure 42, but I swim. I have a large back lol. If you swim you know. Anyway, from my end, it's worth the $20 plus just to have in your closet.",
Lisa,"Great quality, fit and look",https://www.amazon.com/gp/customer-reviews/R1L84LQGWU4W0C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," December 4, 2024",,,Absolutely love this top! The quality and fit are amazing! The colors are beautiful and as pictured. It feels so good to wear.,
smiley,Wonderful shirt,https://www.amazon.com/gp/customer-reviews/R3L6Z24RYSRQ5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," December 1, 2024",,Verified Purchase,"I wasn't sure about this shirt but I definitely love it, I love it so much I ordered another right after I tired it on. The material is soft, flattering, colors are perfect as the picture describes.",2
Ms. Sharon A. Mayhew,Very large,https://www.amazon.com/gp/customer-reviews/R2B6AE7W53DA58/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"4.0 "," the United States "," November 30, 2024",,Verified Purchase,I wear a medium so that is what I bought. This is very large on my 5 foot frame but it is so comfortable .  I bought this to wear while flying and it was a great choice.,
JUngvarsky,Comfy and looks nice,https://www.amazon.com/gp/customer-reviews/R1J61RQZYSMTP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," November 18, 2024",Size: X-LargeColor: Brown,,"I wasn’t sure about the fabric used for this at first but this shirt has become a favorite. The shirt is oversized and comfortable, and the softness and drape of the fabric contributes to that. The ribbing gives it more visual texture and interest, and the color combination is nice and adds to the shirt’s versatility. I like the way it is pieced together—the darker blocks on the sides have a slimming effect, and who doesn’t want that? The fabric is a good weight, too—warm enough for cooler days but not so heavy that I’m melting if someone turns up the heat. Very happy with this shirt.",
Hockey mom,Boxy fit,https://www.amazon.com/gp/customer-reviews/R1ETCTL5QI4QZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"2.0 "," the United States "," November 2, 2024",,Verified Purchase,Boxy fit and sleeve is really long. Fabric seems like it would be easy to snag.,
AgainBooks,"Fits just like the picture, colors are great, soft & comfy",https://www.amazon.com/gp/customer-reviews/RN5LLG93I1PGT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," October 28, 2024",Size: X-LargeColor: Brown,Verified Purchase,"No need to size up to get the fit in the picture.  The fabric is soft and warm, medium thickness, and flows really well.  It's not stiff and looks cute with a partial tuck or hanging out.  The colors match the pictures.  The color blocking makes the top look very figure flattering.",
Amazon Customer,pretty,https://www.amazon.com/gp/customer-reviews/RQ9BTD95S1P9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D95XSLTV,"5.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Green,,comfortable and pretty lightweight perfect for early fall,2
