评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Debra Dominguez,Soft and comfortable fit,https://www.amazon.com/gp/customer-reviews/R21RK9V32RP4ZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"4.0 "," the United States "," January 11, 2025",Color: WhiteSize: Large,Verified Purchase,I love the fit.  I’m 5’3” 170lbs.  I tend to tuck the front of my shirts in my jeans and I love the length and fit this gives for that.  It’s a bit thinner than I expected but the quality makes up for it. Soft & flowing material.  Bought three of them in different colors. Can dress these up with a skirt as well.  Good value for the money.,
Jil,Just ok,https://www.amazon.com/gp/customer-reviews/RWAJ4BE3DDMIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"3.0 "," the United States "," January 7, 2025",Color: BlackSize: Medium,Verified Purchase,This shirt was just ok,
Lynne,New Look with an Old-Fashion Touch,https://www.amazon.com/gp/customer-reviews/R19PJMF90GHZHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," January 2, 2025",Color: PinkSize: Small,Verified Purchase,"Beautiful fabric, colors, and detail work. A softly feminine look for day or night. Nice fit.",
Donna S,High quality with great fit,https://www.amazon.com/gp/customer-reviews/RGSJ412YNCHL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," January 2, 2025",Color: KhakiSize: X-Large,Verified Purchase,This is a very comfortable top. It fits perfect and is well made.,
sjasulevich,Very well made,https://www.amazon.com/gp/customer-reviews/R33KMSXIYG3TK3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," December 30, 2024",Color: WhiteSize: X-Large,Verified Purchase,It is very well made for the cost….hangs right at the shoulder ..very blousy …,
coveredbygrace,"Flattering chest, tight waist",https://www.amazon.com/gp/customer-reviews/R23H8W13I8PZ2M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"3.0 "," the United States "," December 28, 2024",Color: WhiteSize: XX-Large,Verified Purchase,"The top of the shirt was very flattering, but the bottom was too tight. I returned it. This is not made for the pear shape body.",
Lynn F,Love this top!,https://www.amazon.com/gp/customer-reviews/R2OI9Y5SWGD96O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," December 24, 2024",Color: BlackSize: Small,Verified Purchase,I have left reviews before but I have never left a review with a photo and I had to do it this time for this top because it is absolutely awesome! I also have a red one for tomorrow for Christmas day! Fits great true to size and for the price.It's an amazing value. You need to get at least one of these. I wear a small,
Alicia,Very pretty,https://www.amazon.com/gp/customer-reviews/R2QPM5HUPLI9OW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," December 19, 2024",Color: PinkSize: Medium,Verified Purchase,Nice fitting and confortable,
Samantha,Stylish and casual shirt,https://www.amazon.com/gp/customer-reviews/RRKAHKS4IQFAB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," December 15, 2024",Color: KhakiSize: Small,,"I am impressed with this stylish and casual blouse. The fabric is soft and breathable, making it perfect for layering or wearing on its own. It fits true to size and has a flattering cut that enhances any outfit, whether casual or semi-formal. I especially like the khaki color gives it the chic casual look. Highly recommend it.",
Gail Herd,I love this shirt,https://www.amazon.com/gp/customer-reviews/R12V2EG0Z1ZA24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," December 13, 2024",Color: KhakiSize: Medium,Verified Purchase,Its a very nice fitting shirt and very soft. Washed up nicely.,
Sarah E. Boylan-gore,soft shirt,https://www.amazon.com/gp/customer-reviews/R3FWCOAE9O1GZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD663XWM,"5.0 "," the United States "," December 8, 2024",Color: Army GreenSize: Medium,Verified Purchase,The olive color is deep and pretty.  Very soft and comfortable.,
