评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
sjs,Crisp and clean,https://www.amazon.com/gp/customer-reviews/R1NU0G3ZY05IVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," January 17, 2025",Color: Dark GreySize: Large,,The shirts are crisp looking and wash very well. My husband really likes his. Good value for money!,
Peter,Style and fit.,https://www.amazon.com/gp/customer-reviews/R1AFR3RHCR5PQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," January 15, 2025",Color: WhiteSize: Large,Verified Purchase,"Nice fit, comfortable.",
Michael D. Anderson,Size chart might be inaccurate,https://www.amazon.com/gp/customer-reviews/R3QW17KJ7DK7XV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"3.0 "," the United States "," January 14, 2025",Color: Dark GreySize: X-Large,Verified Purchase,Nice quality for the price just get at least a size smaller,
Amazon Customer,Nice shirt,https://www.amazon.com/gp/customer-reviews/R20PB8WPWS4BUH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"4.0 "," the United States "," January 14, 2025",Color: RedSize: XX-Large,Verified Purchase,Nice fabric and fit,
Casey,Good quality,https://www.amazon.com/gp/customer-reviews/RGHIJ93OHMOO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," January 13, 2025",Color: WhiteSize: Medium,Verified Purchase,"Feels like a good quality, not incredibly thin feeling and it is breathable. Would buy again.",
Gail A.,Great Quality,https://www.amazon.com/gp/customer-reviews/R27PEZMVMV45EM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," January 12, 2025",Color: Dark GreySize: X-Large,Verified Purchase,The shirt is soft and really well made.  My son wore it for a family photo and it dressy enough to fit the bill.,
Dawn,size,https://www.amazon.com/gp/customer-reviews/R18MEQ8ZTL29AQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"1.0 "," the United States "," January 10, 2025",Color: BlackSize: Medium,Verified Purchase,I ordered med size and that shirt was way too small.,
MShook,Shirt is attractive,https://www.amazon.com/gp/customer-reviews/R1M665IEDM6A9L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," January 5, 2025",Color: Light Denim BlueSize: X-Large,Verified Purchase,My man looks good with the cut of this shirt.  We were both pleased.,
ekong,Not very suitable,https://www.amazon.com/gp/customer-reviews/R3NN3H12FMQRI8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"3.0 "," the United States "," January 3, 2025",Color: StoneSize: Medium,Verified Purchase,Not very suitable to asian,
Lisa,Cool style,https://www.amazon.com/gp/customer-reviews/R13R807UG25RLJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," December 27, 2024",Color: BlackSize: Large,Verified Purchase,My son loved it!,
Michael Gibson,Quality,https://www.amazon.com/gp/customer-reviews/ROZ2WG796G8T8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"4.0 "," the United States "," December 26, 2024",Color: Clear BlueSize: X-Large,Verified Purchase,"It was not good quality, the second button from the bottom was not even with the hole.",
Missy E,Nice Shirt,https://www.amazon.com/gp/customer-reviews/R1C00ATJID5VRJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"4.0 "," the United States "," December 26, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,Nice shirt as described.  True to size.,
Richard White,Something from China actually fit,https://www.amazon.com/gp/customer-reviews/R2BPUCTMXLFA8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," December 25, 2024",Color: RedSize: X-Large,Verified Purchase,I am impressed that this shirt looks so nice feels nice and fits. The suggestion they offered actually worked. I am impressed. Don’t place in dryer it will shrink. Only do cool or tumble so it doesn’t shrink.,
Juan Peterkin,Thinner than it looks,https://www.amazon.com/gp/customer-reviews/R3PILB345TQR4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"4.0 "," the United States "," December 23, 2024",Color: RedSize: Small,Verified Purchase,"It's a beautiful looking shirt. However, it's thinner than it looks.",
merry18,Great quality! Handsome shirt for my son 🌟,https://www.amazon.com/gp/customer-reviews/R3UUXMCPW1AJP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXKTR4D,"5.0 "," the United States "," December 21, 2024",Color: Dark GreySize: Medium,Verified Purchase,"Super nice quality , fit is good , my son likes it 👍🌟",
