标题,详情
Charmian Women's Gothic Punk Satin Boned Zipper Overbust Corset Top with Buckles,"Please don't use Amazon size chart and disregard the previous review as we have updated the size chart. Please refer to the most recent sizing chart for each color, as sizes may vary. Click on the product's specific size chart image to find your perfect fit."
Charmian Women's Gothic Punk Satin Boned Zipper Overbust Corset Top with Buckles,"Punk rock n roll style overbust corset, made by satin fabric, attached 12 plastic boned for body support, tradition zipper closure in front, add buckles closure for strong waist cincher, ribbon lace-up back for cinching"
Charmian Women's Gothic Punk Satin Boned Zipper Overbust Corset Top with Buckles,"Women's fashion satin corset top; Front length for inch: 16""; Back length for inch: 12.5""; Back come with 6.7"" modesty panel"
Charmian Women's Gothic Punk Satin Boned Zipper Overbust Corset Top with Buckles,"Excellent for women's Halloween costumes, steampunk or gothic-themed parties, rock concerts, night-out parties, fashion shows, cosplay, casual wear, etc."
Charmian Women's Gothic Punk Satin Boned Zipper Overbust Corset Top with Buckles,"Hand wash separately in cold water, do not use machine"
Charmian Women's Gothic Punk Satin Boned Zipper Overbust Corset Top with Buckles,
