标题,详情
Women Grunge Graphic Short Sleeve Tees Y2k Gothic Crew Neck T Shirts Vintage Aesthetic Emo Top 90s E-Girls Clothes,"Material: Y2k grunge short sleeve crop top for women, made with high-quality polyester. The fabric is soft and elastic, skin friendly, lightweight and durable, comfortable hand feelings, breathable and wear-resistant. Emo graphic tees for teen girls, fairy grunge tops, 90s vintage streetwear."
Women Grunge Graphic Short Sleeve Tees Y2k Gothic Crew Neck T Shirts Vintage Aesthetic Emo Top 90s E-Girls Clothes,"Design: Emo tees for teen girls, short sleeve, crew neck, vintage style, skeleton,star, skull and cross printed, grunge graphic t shirt, 90s oversized gothic shirts, e-girls alternative clothes, 90s emo t shirt, y2k aesthetic graphic baby tees, 2000s punk shirts, vintage harajuku streetwear."
Women Grunge Graphic Short Sleeve Tees Y2k Gothic Crew Neck T Shirts Vintage Aesthetic Emo Top 90s E-Girls Clothes,"Occasion: 90s gothic t shirts for e-girls, perfect for daily life, y2k streetwear, shopping, vacation, date, party, clubs, weekend gathering, holiday outfit, and so on. Suitable for wearing in spring, summer, fall. You can pair it with long pants, cargo pants, baggy jeans, shorts, scarves, earrings, long skirt, short skirt, etc. When the weather is cold, you can wear a coat, sweater, etc."
Women Grunge Graphic Short Sleeve Tees Y2k Gothic Crew Neck T Shirts Vintage Aesthetic Emo Top 90s E-Girls Clothes,"Size: Grunge baby tees for S/M/L/XL. Please check this size chart in the image before your ordering. This fairy slim fitted crop tops, if you want to wear it more loose, it is recommended to take it up a size. Comfortable and breathable, suitable for spring, summer and autumn wear."
Women Grunge Graphic Short Sleeve Tees Y2k Gothic Crew Neck T Shirts Vintage Aesthetic Emo Top 90s E-Girls Clothes,"Package include: 1*Shirt. Perfect for Christmas, Valentine's Day, Easter Day, Halloween, Thanksgiving gifts. Wash gentle cycle cold with like colors/do not bleach and dry low/iron low when needed."
Women Grunge Graphic Short Sleeve Tees Y2k Gothic Crew Neck T Shirts Vintage Aesthetic Emo Top 90s E-Girls Clothes,
