标题,详情
SOJOS Retro Small Vintage Cat Eye Sunglasses for Women Cute Fashion UV400 Sunnies SJ2939,"CLASSIC RETRO SMALL CATEYE FRAME - These vintage fashion sunglasses will bring you a timeless trendy appearance, and can go with various face shapes and hairstyles. This style will also be a great choice as daily fashion accessories for the fashion street snapshot."
SOJOS Retro Small Vintage Cat Eye Sunglasses for Women Cute Fashion UV400 Sunnies SJ2939,UV400 PROTECTION FOR YOUR EYES - SojoS UV400 protecting lenses can block both UVA and UVB radiation. The sunglasses are essential for filtering out sunlight reflected glare and protecting your eyes against long term UV damage when you go out.
SOJOS Retro Small Vintage Cat Eye Sunglasses for Women Cute Fashion UV400 Sunnies SJ2939,"HIGH-QUALITY MATERIALS - Solid frames, UV400 lenses, comfortable nose pads, solid metal hinges, exquisite temples, all the details will ensure you a perfect performance."
SOJOS Retro Small Vintage Cat Eye Sunglasses for Women Cute Fashion UV400 Sunnies SJ2939,"PRODUCT DIMENSION - Lens Width: 48mm, Lens Height: 40mm, Temple Length: 145mm, Nose Bridge: 23mm."
SOJOS Retro Small Vintage Cat Eye Sunglasses for Women Cute Fashion UV400 Sunnies SJ2939,"GIFT IDEAS PACKAGE - Sunglasses*1, microfiber pouch*1, microfiber glasses cleaning cloth*1, glasses box*1. They are also gift packaged ready, which would be a great gift idea for friends and family!"
SOJOS Retro Small Vintage Cat Eye Sunglasses for Women Cute Fashion UV400 Sunnies SJ2939,
