标题,详情
SOJOS Trendy Aviator Sunglasses Mens Womens Retro Metal Rimless Frame Shades Lentes De Sol Para Mujer SJ1192,"[Fashion Aviator Design] The sunglasses with its timeless design is a great choice as a daily fashion accessory for your wardrobe collection. Further, they are suitable for both men and women on any occasion and weather conditions."
SOJOS Trendy Aviator Sunglasses Mens Womens Retro Metal Rimless Frame Shades Lentes De Sol Para Mujer SJ1192,"[UV400 Protection Polycarbonate Lenses] The premium quality PC lenses will protect your eyes from long term damage by blocking harmful UVA, UVB rays and filters out sunlight reflected glare, for a comfortable viewing experience."
SOJOS Trendy Aviator Sunglasses Mens Womens Retro Metal Rimless Frame Shades Lentes De Sol Para Mujer SJ1192,"[Highly Resistant] The SOJOS aviator sunglasses are made up of high quality metal frame, UV400 PC lenses and solid metal hinges, which makes for a more resistant experience and longtime usage."
SOJOS Trendy Aviator Sunglasses Mens Womens Retro Metal Rimless Frame Shades Lentes De Sol Para Mujer SJ1192,[Product Dimensions] Lens Width: 65mm | Lens Height: 52mm | Temple Length: 145mm | Nose Bridge: 10mm | Frame Width: 145mm
SOJOS Trendy Aviator Sunglasses Mens Womens Retro Metal Rimless Frame Shades Lentes De Sol Para Mujer SJ1192,"[Package Contents & Perfect Gifting] The package contains sunglass x 1,microfiber glass cleaning cloth x 1,glass box x 1, which makes for a great gifting option for your friends and family too, during Christmas, Thanksgiving, birthdays or any other special occasion."
SOJOS Trendy Aviator Sunglasses Mens Womens Retro Metal Rimless Frame Shades Lentes De Sol Para Mujer SJ1192,
