标题,详情
Allegra K Women's Peter Pan Collar Shirt Vintage 1950s Polka Dots Blouse,"1950s Polka Dots Blouse - Peter Pan Collar Blouse, 1950s Vintage Polka Dots Printed, Short Sleeve, Summer Tops."
Allegra K Women's Peter Pan Collar Shirt Vintage 1950s Polka Dots Blouse,A summer short sleeve tops turns up the charm with the addition of a peter pan collar and polka dots.
Allegra K Women's Peter Pan Collar Shirt Vintage 1950s Polka Dots Blouse,"A casual tops, goes well with everything, dressed up with pants or casual with skinny jeans for a charming inspired look."
Allegra K Women's Peter Pan Collar Shirt Vintage 1950s Polka Dots Blouse,"Occasion: summer tops for halloween, casual, date, office, shopping or just daily wear. Machine Wash Cold with Like Colors"
Allegra K Women's Peter Pan Collar Shirt Vintage 1950s Polka Dots Blouse,"Model is wearing in size XS (Height: 5'9"", Chest: 31 4/5 inches, Waist: 23 1/5 inches, Hip: 36 3/5 inches, Shoulder Length: 16 1/5 inches, Weight: 124.6 lbs)"
Allegra K Women's Peter Pan Collar Shirt Vintage 1950s Polka Dots Blouse,
