标题,详情
"FEISEDY Retro Square Aviator Sunglasses Women Men, 70s Small Vintage Rectangle UV400 Sun Glasses B9120","[Classic and Stylish Design] FEISEDY sunglasses follow the 70s Classic Sunglasses design, retain the double beam element, and use flat lenses and a variety of color combinations to make them more fashionable.The edge of the frame is inlaid with metal rice nails for a sense of detail."
"FEISEDY Retro Square Aviator Sunglasses Women Men, 70s Small Vintage Rectangle UV400 Sun Glasses B9120","[High Quality Materials] FEISEDY sunglasses are made of high-quality plastic frames and resin lens material, UV400 protection lenses, durable lightweight materials and reinforced metal hinges. It is smooth,comfortable and durable."
"FEISEDY Retro Square Aviator Sunglasses Women Men, 70s Small Vintage Rectangle UV400 Sun Glasses B9120","[UV400 Protection] UV400 shielding from harmful UVA/UVB rays is provided by FEISEDY sunglasses. Oversized sunglasses provide a clear and natural vision, making the environment appear soft rather than bright."
"FEISEDY Retro Square Aviator Sunglasses Women Men, 70s Small Vintage Rectangle UV400 Sun Glasses B9120",[Dimensions] The measurements are: width of the frame is 54mm (2.12 Inches). The bridge width is 16mm(0.63 inches) and the lens height is 46mm (1.81 inches). The length of the temples is 146mm (5.75 inches).
"FEISEDY Retro Square Aviator Sunglasses Women Men, 70s Small Vintage Rectangle UV400 Sun Glasses B9120","[Suitable for Wide Range of Activities] FEISEDY vintage aviator sunglasses are suitable for many occasions, such as driving shopping, traveling, taking photos, party and so on, is not to be missed fashion items. What are you waiting for? Let's get moving."
"FEISEDY Retro Square Aviator Sunglasses Women Men, 70s Small Vintage Rectangle UV400 Sun Glasses B9120",
