评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kylie,Not as advertised,https://www.amazon.com/gp/customer-reviews/R28YX981Y87BPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," January 26, 2025",Color: 10-vintage Green StripesSize: Large,Verified Purchase,"Fabric is completed different than what it’s advertised to look like. It feels like pajama fabric, something you’d use for like a sleep shirt. Overall poor quality and a complete waste of money. It looks and feels cheap, would not recommend.",
Amazon Customer,Meow,https://www.amazon.com/gp/customer-reviews/R3JT0YA3YPFU8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," January 21, 2025",Color: 10-vintage Green StripesSize: Large,Verified Purchase,I just dont like polyester and i thought it was cotton :3,
Nicole George,Don’t buy it!,https://www.amazon.com/gp/customer-reviews/R1G8J5X2TA6DHS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," December 22, 2024",Color: 10-vintage Green StripesSize: Medium,Verified Purchase,"The advertised shirt looks like it’s knitted, thermal-like material. But it’s not. It looks like printed fabric. Color on the outside, but white on the inside. It just looks like poor quality, honestly. I wouldn’t recommend buying this.",2
Mary,Sizing,https://www.amazon.com/gp/customer-reviews/R3ADPBJ2ASC4XU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," November 30, 2024",Color: 9-gray Threaded T-shirtSize: X-Large,Verified Purchase,Ordered a XL but fit more like a Medium. Sizing is way off,3
jams,nothing like the picture,https://www.amazon.com/gp/customer-reviews/RP3XSCO6V9DIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," November 16, 2024",Color: 10-vintage Green StripesSize: Large,Verified Purchase,bought this thinking it's material would be knit. its a very flat and weirdly textured long sleeve. do not recommend. not worth the money at all.,2
marti,Very poor quality :(,https://www.amazon.com/gp/customer-reviews/R3OLV5X5PDR4AI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," October 10, 2024",Color: 4-brown V-neck KnitSize: Small,Verified Purchase,The color of the shirt is actually a true baby pink  not the dusty almost brown one like the picture. Not only that but there is random red sewn into the shirt. Like a stain that is impossible to get rid of. very disappointed in the product i don’t recommend.,5
Alex L,Fabric quality bad.,https://www.amazon.com/gp/customer-reviews/R1TKSMCYEJB03L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"2.0 "," the United States "," August 12, 2024",Color: 10-vintage Green StripesSize: Small,Verified Purchase,The fabric is not knit. If not looking for that it could be cute for you.,2
Pancakes,Very terrible material,https://www.amazon.com/gp/customer-reviews/R2VDSH46IDSJG4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"1.0 "," the United States "," August 3, 2024",Color: 10-vintage Green StripesSize: Medium,Verified Purchase,Don’t buy,2
Yim,Way too small for “large” and …,https://www.amazon.com/gp/customer-reviews/R3PLPDAZ8K43J6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"2.0 "," the United States "," July 5, 2024",Color: 2-black Grey Striped TopSize: Large,Verified Purchase,"… and you think you can return and get a full refund. Yes, but I don’t think you can get the $6.99 shipping fee back that you paid when you purchased it. Clever.",4
Lolita Andrews,Very swag,https://www.amazon.com/gp/customer-reviews/R2OAWUGPFFKQT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPFKHHZ9,"5.0 "," the United States "," April 20, 2024",,Verified Purchase,😎😎😎😎😎😎,5
