标题,详情
Amazon Essentials Women's Fleece Blouson Sleeve Crewneck Sweatshirt Dress (Available in Plus Size),"FIT & FLARE: Fitted through chest and waist, flared to hem."
Amazon Essentials Women's Fleece Blouson Sleeve Crewneck Sweatshirt Dress (Available in Plus Size),COZY BRUSHED BACK FLEECE: Buttery soft and comfy midweight cotton blend fleece with brushed interior.
Amazon Essentials Women's Fleece Blouson Sleeve Crewneck Sweatshirt Dress (Available in Plus Size),"BLOUSON SLEEVE SWEATSHIRT DRESS: Feminine sweatshirt dress with soft volume blouson sleeves. Perfect for work, travel, weekend wear, or lounging at home."
Amazon Essentials Women's Fleece Blouson Sleeve Crewneck Sweatshirt Dress (Available in Plus Size),DETAILS: Front side seam pockets to hold your phone or keys and soft rib detail at neck and cuffs. Designed to sit above the knee.
Amazon Essentials Women's Fleece Blouson Sleeve Crewneck Sweatshirt Dress (Available in Plus Size),"LENGTH: 37"" from side neck on US size S."
Amazon Essentials Women's Fleece Blouson Sleeve Crewneck Sweatshirt Dress (Available in Plus Size),
